# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
3.1720000e+01    3.4420423e+00    3.4318877e+00
3.1730000e+01    3.4425867e+00    3.4324248e+00
3.1740000e+01    3.4431311e+00    3.4329618e+00
3.1750000e+01    3.4436755e+00    3.4334989e+00
3.1760000e+01    3.4442199e+00    3.4340360e+00
3.1770000e+01    3.4447642e+00    3.4345730e+00
3.1780000e+01    3.4453086e+00    3.4351101e+00
3.1790000e+01    3.4458530e+00    3.4356472e+00
3.1800000e+01    3.4463974e+00    3.4361842e+00
3.1810000e+01    3.4469418e+00    3.4367213e+00
3.1820000e+01    3.4474862e+00    3.4372584e+00
3.1830000e+01    3.4480305e+00    3.4377954e+00
3.1840000e+01    3.4485749e+00    3.4383325e+00
3.1850000e+01    3.4491193e+00    3.4388696e+00
3.1860000e+01    3.4496637e+00    3.4394067e+00
3.1870000e+01    3.4502081e+00    3.4399437e+00
3.1880000e+01    3.4507525e+00    3.4404808e+00
3.1890000e+01    3.4512969e+00    3.4410179e+00
3.1900000e+01    3.4518412e+00    3.4415549e+00
3.1910000e+01    3.4523856e+00    3.4420920e+00
3.1920000e+01    3.4529300e+00    3.4426291e+00
3.1930000e+01    3.4534744e+00    3.4431661e+00
3.1940000e+01    3.4540188e+00    3.4437032e+00
3.1950000e+01    3.4545632e+00    3.4442403e+00
3.1960000e+01    3.4551076e+00    3.4447774e+00
3.1970000e+01    3.4556519e+00    3.4453144e+00
3.1980000e+01    3.4561963e+00    3.4458515e+00
3.1990000e+01    3.4567407e+00    3.4463886e+00
3.2000000e+01    3.4572851e+00    3.4469256e+00
3.2010000e+01    3.4578295e+00    3.4474627e+00
3.2020000e+01    3.4583739e+00    3.4479998e+00
3.2030000e+01    3.4589183e+00    3.4485368e+00
3.2040000e+01    3.4594626e+00    3.4490739e+00
3.2050000e+01    3.4600070e+00    3.4496110e+00
3.2060000e+01    3.4605514e+00    3.4501481e+00
3.2070000e+01    3.4610958e+00    3.4506851e+00
3.2080000e+01    3.4616402e+00    3.4512222e+00
3.2090000e+01    3.4621846e+00    3.4517593e+00
3.2100000e+01    3.4627290e+00    3.4522963e+00
3.2110000e+01    3.4632733e+00    3.4528334e+00
3.2120000e+01    3.4638177e+00    3.4533705e+00
3.2130000e+01    3.4643621e+00    3.4539075e+00
3.2140000e+01    3.4649065e+00    3.4544446e+00
3.2150000e+01    3.4654509e+00    3.4549817e+00
3.2160000e+01    3.4659953e+00    3.4555188e+00
3.2170000e+01    3.4665396e+00    3.4560558e+00
3.2180000e+01    3.4670840e+00    3.4565929e+00
3.2190000e+01    3.4676284e+00    3.4571300e+00
3.2200000e+01    3.4681728e+00    3.4576670e+00
3.2210000e+01    3.4687172e+00    3.4582041e+00
3.2220000e+01    3.4692616e+00    3.4587412e+00
3.2230000e+01    3.4698060e+00    3.4592782e+00
3.2240000e+01    3.4703503e+00    3.4598153e+00
3.2250000e+01    3.4708947e+00    3.4603524e+00
3.2260000e+01    3.4714391e+00    3.4608894e+00
3.2270000e+01    3.4719835e+00    3.4614265e+00
3.2280000e+01    3.4725279e+00    3.4619636e+00
3.2290000e+01    3.4730723e+00    3.4625007e+00
3.2300000e+01    3.4736167e+00    3.4630377e+00
3.2310000e+01    3.4741610e+00    3.4635748e+00
3.2320000e+01    3.4747054e+00    3.4641119e+00
3.2330000e+01    3.4752498e+00    3.4646489e+00
3.2340000e+01    3.4757942e+00    3.4651860e+00
3.2350000e+01    3.4763386e+00    3.4657231e+00
3.2360000e+01    3.4768830e+00    3.4662601e+00
3.2370000e+01    3.4774274e+00    3.4667972e+00
3.2380000e+01    3.4779717e+00    3.4673343e+00
3.2390000e+01    3.4785161e+00    3.4678714e+00
3.2400000e+01    3.4790605e+00    3.4684084e+00
3.2410000e+01    3.4796049e+00    3.4689455e+00
3.2420000e+01    3.4801493e+00    3.4694826e+00
3.2430000e+01    3.4806937e+00    3.4700196e+00
3.2440000e+01    3.4812380e+00    3.4705567e+00
3.2450000e+01    3.4817824e+00    3.4710938e+00
3.2460000e+01    3.4823268e+00    3.4716308e+00
3.2470000e+01    3.4828712e+00    3.4721679e+00
3.2480000e+01    3.4834156e+00    3.4727050e+00
3.2490000e+01    3.4839600e+00    3.4732421e+00
3.2500000e+01    3.4845044e+00    3.4737791e+00
3.2510000e+01    3.4850487e+00    3.4743162e+00
3.2520000e+01    3.4855931e+00    3.4748533e+00
3.2530000e+01    3.4861375e+00    3.4753903e+00
3.2540000e+01    3.4866819e+00    3.4759274e+00
3.2550000e+01    3.4872263e+00    3.4764645e+00
3.2560000e+01    3.4877707e+00    3.4770015e+00
3.2570000e+01    3.4883151e+00    3.4775386e+00
3.2580000e+01    3.4888594e+00    3.4780757e+00
3.2590000e+01    3.4894038e+00    3.4786127e+00
3.2600000e+01    3.4899482e+00    3.4791498e+00
3.2610000e+01    3.4904926e+00    3.4796869e+00
3.2620000e+01    3.4910370e+00    3.4802240e+00
3.2630000e+01    3.4915814e+00    3.4807610e+00
3.2640000e+01    3.4921258e+00    3.4812981e+00
3.2650000e+01    3.4926701e+00    3.4818352e+00
3.2660000e+01    3.4932145e+00    3.4823722e+00
3.2670000e+01    3.4937589e+00    3.4829093e+00
3.2680000e+01    3.4943033e+00    3.4834464e+00
3.2690000e+01    3.4948477e+00    3.4839834e+00
3.2700000e+01    3.4953921e+00    3.4845205e+00
3.2710000e+01    3.4959365e+00    3.4850576e+00
3.2720000e+01    3.4964808e+00    3.4855947e+00
3.2730000e+01    3.4970252e+00    3.4861317e+00
3.2740000e+01    3.4975696e+00    3.4866688e+00
3.2750000e+01    3.4981140e+00    3.4872059e+00
3.2760000e+01    3.4986584e+00    3.4877429e+00
3.2770000e+01    3.4992028e+00    3.4882800e+00
3.2780000e+01    3.4997471e+00    3.4888171e+00
3.2790000e+01    3.5002915e+00    3.4893541e+00
3.2800000e+01    3.5008359e+00    3.4898912e+00
3.2810000e+01    3.5013803e+00    3.4904283e+00
3.2820000e+01    3.5019247e+00    3.4909654e+00
3.2830000e+01    3.5024691e+00    3.4915024e+00
3.2840000e+01    3.5030135e+00    3.4920395e+00
3.2850000e+01    3.5035578e+00    3.4925766e+00
3.2860000e+01    3.5041022e+00    3.4931136e+00
3.2870000e+01    3.5046466e+00    3.4936507e+00
3.2880000e+01    3.5051910e+00    3.4941878e+00
3.2890000e+01    3.5057354e+00    3.4947248e+00
3.2900000e+01    3.5062798e+00    3.4952619e+00
3.2910000e+01    3.5068242e+00    3.4957990e+00
3.2920000e+01    3.5073685e+00    3.4963360e+00
3.2930000e+01    3.5079129e+00    3.4968731e+00
3.2940000e+01    3.5084573e+00    3.4974102e+00
3.2950000e+01    3.5090017e+00    3.4979473e+00
3.2960000e+01    3.5095461e+00    3.4984843e+00
3.2970000e+01    3.5100905e+00    3.4990214e+00
3.2980000e+01    3.5106349e+00    3.4995585e+00
3.2990000e+01    3.5111792e+00    3.5000955e+00
3.3000000e+01    3.5117236e+00    3.5006326e+00
3.3010000e+01    3.5122680e+00    3.5011697e+00
3.3020000e+01    3.5128124e+00    3.5017067e+00
3.3030000e+01    3.5133568e+00    3.5022438e+00
3.3040000e+01    3.5139012e+00    3.5027809e+00
3.3050000e+01    3.5144455e+00    3.5033180e+00
3.3060000e+01    3.5149899e+00    3.5038550e+00
3.3070000e+01    3.5155343e+00    3.5043921e+00
3.3080000e+01    3.5160787e+00    3.5049292e+00
3.3090000e+01    3.5166231e+00    3.5054662e+00
3.3100000e+01    3.5171675e+00    3.5060033e+00
3.3110000e+01    3.5177119e+00    3.5065404e+00
3.3120000e+01    3.5182562e+00    3.5070774e+00
3.3130000e+01    3.5188006e+00    3.5076145e+00
3.3140000e+01    3.5193450e+00    3.5081516e+00
3.3150000e+01    3.5198894e+00    3.5086887e+00
3.3160000e+01    3.5204338e+00    3.5092257e+00
3.3170000e+01    3.5209782e+00    3.5097628e+00
3.3180000e+01    3.5215226e+00    3.5102999e+00
3.3190000e+01    3.5220669e+00    3.5108369e+00
3.3200000e+01    3.5226113e+00    3.5113740e+00
3.3210000e+01    3.5231557e+00    3.5119111e+00
3.3220000e+01    3.5237001e+00    3.5124481e+00
3.3230000e+01    3.5242445e+00    3.5129852e+00
3.3240000e+01    3.5247889e+00    3.5135223e+00
3.3250000e+01    3.5253333e+00    3.5140593e+00
3.3260000e+01    3.5258776e+00    3.5145964e+00
3.3270000e+01    3.5264220e+00    3.5151335e+00
3.3280000e+01    3.5269664e+00    3.5156706e+00
3.3290000e+01    3.5275108e+00    3.5162076e+00
3.3300000e+01    3.5280542e+00    3.5167437e+00
3.3310000e+01    3.5285886e+00    3.5172706e+00
3.3320000e+01    3.5291231e+00    3.5177976e+00
3.3330000e+01    3.5296575e+00    3.5183245e+00
3.3340000e+01    3.5301920e+00    3.5188514e+00
3.3350000e+01    3.5307264e+00    3.5193784e+00
3.3360000e+01    3.5312608e+00    3.5199053e+00
3.3370000e+01    3.5317953e+00    3.5204323e+00
3.3380000e+01    3.5323297e+00    3.5209592e+00
3.3390000e+01    3.5328642e+00    3.5214861e+00
3.3400000e+01    3.5333986e+00    3.5220131e+00
3.3410000e+01    3.5339331e+00    3.5225400e+00
3.3420000e+01    3.5344675e+00    3.5230670e+00
3.3430000e+01    3.5350020e+00    3.5235939e+00
3.3440000e+01    3.5355364e+00    3.5241208e+00
3.3450000e+01    3.5360709e+00    3.5246478e+00
3.3460000e+01    3.5366053e+00    3.5251747e+00
3.3470000e+01    3.5371397e+00    3.5257017e+00
3.3480000e+01    3.5376742e+00    3.5262286e+00
3.3490000e+01    3.5382086e+00    3.5267555e+00
3.3500000e+01    3.5387431e+00    3.5272825e+00
3.3510000e+01    3.5392775e+00    3.5278094e+00
3.3520000e+01    3.5398120e+00    3.5283364e+00
3.3530000e+01    3.5403464e+00    3.5288633e+00
3.3540000e+01    3.5408809e+00    3.5293902e+00
3.3550000e+01    3.5414153e+00    3.5299172e+00
3.3560000e+01    3.5419497e+00    3.5304441e+00
3.3570000e+01    3.5424842e+00    3.5309710e+00
3.3580000e+01    3.5430186e+00    3.5314980e+00
3.3590000e+01    3.5435531e+00    3.5320249e+00
3.3600000e+01    3.5440875e+00    3.5325519e+00
3.3610000e+01    3.5446220e+00    3.5330788e+00
3.3620000e+01    3.5451564e+00    3.5336057e+00
3.3630000e+01    3.5456909e+00    3.5341327e+00
3.3640000e+01    3.5462253e+00    3.5346596e+00
3.3650000e+01    3.5467597e+00    3.5351866e+00
3.3660000e+01    3.5472942e+00    3.5357135e+00
3.3670000e+01    3.5478286e+00    3.5362404e+00
3.3680000e+01    3.5483631e+00    3.5367674e+00
3.3690000e+01    3.5488975e+00    3.5372943e+00
3.3700000e+01    3.5494320e+00    3.5378213e+00
3.3710000e+01    3.5499664e+00    3.5383482e+00
3.3720000e+01    3.5505009e+00    3.5388751e+00
3.3730000e+01    3.5510353e+00    3.5394021e+00
3.3740000e+01    3.5515698e+00    3.5399290e+00
3.3750000e+01    3.5521042e+00    3.5404560e+00
3.3760000e+01    3.5526386e+00    3.5409829e+00
3.3770000e+01    3.5531731e+00    3.5415098e+00
3.3780000e+01    3.5537075e+00    3.5420368e+00
3.3790000e+01    3.5542420e+00    3.5425637e+00
3.3800000e+01    3.5547764e+00    3.5430907e+00
3.3810000e+01    3.5553109e+00    3.5436176e+00
3.3820000e+01    3.5558453e+00    3.5441445e+00
3.3830000e+01    3.5563798e+00    3.5446715e+00
3.3840000e+01    3.5569142e+00    3.5451984e+00
3.3850000e+01    3.5574486e+00    3.5457254e+00
3.3860000e+01    3.5579831e+00    3.5462523e+00
3.3870000e+01    3.5585175e+00    3.5467792e+00
3.3880000e+01    3.5590520e+00    3.5473062e+00
3.3890000e+01    3.5595864e+00    3.5478331e+00
3.3900000e+01    3.5601209e+00    3.5483601e+00
3.3910000e+01    3.5606553e+00    3.5488870e+00
3.3920000e+01    3.5611898e+00    3.5494139e+00
3.3930000e+01    3.5617242e+00    3.5499409e+00
3.3940000e+01    3.5622587e+00    3.5504678e+00
3.3950000e+01    3.5627931e+00    3.5509948e+00
3.3960000e+01    3.5633275e+00    3.5515217e+00
3.3970000e+01    3.5638620e+00    3.5520486e+00
3.3980000e+01    3.5643964e+00    3.5525756e+00
3.3990000e+01    3.5649309e+00    3.5531025e+00
3.4000000e+01    3.5654653e+00    3.5536294e+00
3.4010000e+01    3.5659998e+00    3.5541564e+00
3.4020000e+01    3.5665342e+00    3.5546833e+00
3.4030000e+01    3.5670687e+00    3.5552103e+00
3.4040000e+01    3.5676031e+00    3.5557372e+00
3.4050000e+01    3.5681375e+00    3.5562641e+00
3.4060000e+01    3.5686720e+00    3.5567911e+00
3.4070000e+01    3.5692064e+00    3.5573180e+00
3.4080000e+01    3.5697409e+00    3.5578450e+00
3.4090000e+01    3.5702753e+00    3.5583719e+00
3.4100000e+01    3.5708098e+00    3.5588988e+00
3.4110000e+01    3.5713442e+00    3.5594258e+00
3.4120000e+01    3.5718787e+00    3.5599527e+00
3.4130000e+01    3.5724131e+00    3.5604797e+00
3.4140000e+01    3.5729475e+00    3.5610066e+00
3.4150000e+01    3.5734820e+00    3.5615335e+00
3.4160000e+01    3.5740160e+00    3.5620600e+00
3.4170000e+01    3.5745471e+00    3.5625836e+00
3.4180000e+01    3.5750783e+00    3.5631072e+00
3.4190000e+01    3.5756094e+00    3.5636307e+00
3.4200000e+01    3.5761406e+00    3.5641543e+00
3.4210000e+01    3.5766717e+00    3.5646779e+00
3.4220000e+01    3.5772029e+00    3.5652015e+00
3.4230000e+01    3.5777341e+00    3.5657251e+00
3.4240000e+01    3.5782652e+00    3.5662486e+00
3.4250000e+01    3.5787964e+00    3.5667722e+00
3.4260000e+01    3.5793275e+00    3.5672958e+00
3.4270000e+01    3.5798587e+00    3.5678194e+00
3.4280000e+01    3.5803898e+00    3.5683430e+00
3.4290000e+01    3.5809210e+00    3.5688665e+00
3.4300000e+01    3.5814521e+00    3.5693901e+00
3.4310000e+01    3.5819833e+00    3.5699137e+00
3.4320000e+01    3.5825144e+00    3.5704373e+00
3.4330000e+01    3.5830456e+00    3.5709609e+00
3.4340000e+01    3.5835768e+00    3.5714844e+00
3.4350000e+01    3.5841079e+00    3.5720080e+00
3.4360000e+01    3.5846391e+00    3.5725316e+00
3.4370000e+01    3.5851702e+00    3.5730552e+00
3.4380000e+01    3.5857014e+00    3.5735788e+00
3.4390000e+01    3.5862325e+00    3.5741024e+00
3.4400000e+01    3.5867637e+00    3.5746259e+00
3.4410000e+01    3.5872948e+00    3.5751495e+00
3.4420000e+01    3.5878260e+00    3.5756731e+00
3.4430000e+01    3.5883571e+00    3.5761967e+00
3.4440000e+01    3.5888883e+00    3.5767203e+00
3.4450000e+01    3.5894195e+00    3.5772438e+00
3.4460000e+01    3.5899506e+00    3.5777674e+00
3.4470000e+01    3.5904818e+00    3.5782910e+00
3.4480000e+01    3.5910129e+00    3.5788146e+00
3.4490000e+01    3.5915441e+00    3.5793382e+00
3.4500000e+01    3.5920752e+00    3.5798617e+00
3.4510000e+01    3.5926064e+00    3.5803853e+00
3.4520000e+01    3.5931375e+00    3.5809089e+00
3.4530000e+01    3.5936687e+00    3.5814325e+00
3.4540000e+01    3.5941999e+00    3.5819561e+00
3.4550000e+01    3.5947310e+00    3.5824796e+00
3.4560000e+01    3.5952622e+00    3.5830032e+00
3.4570000e+01    3.5957933e+00    3.5835268e+00
3.4580000e+01    3.5963245e+00    3.5840504e+00
3.4590000e+01    3.5968556e+00    3.5845740e+00
3.4600000e+01    3.5973868e+00    3.5850975e+00
3.4610000e+01    3.5979179e+00    3.5856211e+00
3.4620000e+01    3.5984491e+00    3.5861447e+00
3.4630000e+01    3.5989802e+00    3.5866683e+00
3.4640000e+01    3.5995114e+00    3.5871919e+00
3.4650000e+01    3.6000426e+00    3.5877154e+00
3.4660000e+01    3.6005737e+00    3.5882390e+00
3.4670000e+01    3.6011049e+00    3.5887626e+00
3.4680000e+01    3.6016360e+00    3.5892862e+00
3.4690000e+01    3.6021672e+00    3.5898098e+00
3.4700000e+01    3.6026983e+00    3.5903333e+00
3.4710000e+01    3.6032295e+00    3.5908569e+00
3.4720000e+01    3.6037606e+00    3.5913805e+00
3.4730000e+01    3.6042918e+00    3.5919041e+00
3.4740000e+01    3.6048229e+00    3.5924277e+00
3.4750000e+01    3.6053541e+00    3.5929512e+00
3.4760000e+01    3.6058853e+00    3.5934748e+00
3.4770000e+01    3.6064164e+00    3.5939984e+00
3.4780000e+01    3.6069476e+00    3.5945220e+00
3.4790000e+01    3.6074787e+00    3.5950456e+00
3.4800000e+01    3.6080099e+00    3.5955691e+00
3.4810000e+01    3.6085410e+00    3.5960927e+00
3.4820000e+01    3.6090722e+00    3.5966163e+00
3.4830000e+01    3.6096033e+00    3.5971399e+00
3.4840000e+01    3.6101345e+00    3.5976635e+00
3.4850000e+01    3.6106656e+00    3.5981871e+00
3.4860000e+01    3.6111968e+00    3.5987106e+00
3.4870000e+01    3.6117280e+00    3.5992342e+00
3.4880000e+01    3.6122591e+00    3.5997578e+00
3.4890000e+01    3.6127903e+00    3.6002814e+00
3.4900000e+01    3.6133214e+00    3.6008050e+00
3.4910000e+01    3.6138526e+00    3.6013285e+00
3.4920000e+01    3.6143837e+00    3.6018521e+00
3.4930000e+01    3.6149149e+00    3.6023757e+00
3.4940000e+01    3.6154460e+00    3.6028993e+00
3.4950000e+01    3.6159772e+00    3.6034229e+00
3.4960000e+01    3.6165084e+00    3.6039464e+00
3.4970000e+01    3.6170395e+00    3.6044700e+00
3.4980000e+01    3.6175707e+00    3.6049936e+00
3.4990000e+01    3.6181018e+00    3.6055172e+00
3.5000000e+01    3.6186330e+00    3.6060408e+00
3.5010000e+01    3.6191641e+00    3.6065643e+00
3.5020000e+01    3.6196953e+00    3.6070879e+00
3.5030000e+01    3.6202264e+00    3.6076115e+00
3.5040000e+01    3.6207576e+00    3.6081351e+00
3.5050000e+01    3.6212864e+00    3.6086563e+00
3.5060000e+01    3.6218151e+00    3.6091773e+00
3.5070000e+01    3.6223438e+00    3.6096984e+00
3.5080000e+01    3.6228726e+00    3.6102195e+00
3.5090000e+01    3.6234013e+00    3.6107406e+00
3.5100000e+01    3.6239300e+00    3.6112617e+00
3.5110000e+01    3.6244587e+00    3.6117828e+00
3.5120000e+01    3.6249874e+00    3.6123039e+00
3.5130000e+01    3.6255162e+00    3.6128250e+00
3.5140000e+01    3.6260449e+00    3.6133461e+00
3.5150000e+01    3.6265736e+00    3.6138672e+00
3.5160000e+01    3.6271023e+00    3.6143883e+00
3.5170000e+01    3.6276310e+00    3.6149094e+00
3.5180000e+01    3.6281598e+00    3.6154305e+00
3.5190000e+01    3.6286885e+00    3.6159516e+00
3.5200000e+01    3.6292172e+00    3.6164726e+00
3.5210000e+01    3.6297459e+00    3.6169937e+00
3.5220000e+01    3.6302746e+00    3.6175148e+00
3.5230000e+01    3.6308034e+00    3.6180359e+00
3.5240000e+01    3.6313321e+00    3.6185570e+00
3.5250000e+01    3.6318608e+00    3.6190781e+00
3.5260000e+01    3.6323895e+00    3.6195992e+00
3.5270000e+01    3.6329182e+00    3.6201203e+00
3.5280000e+01    3.6334470e+00    3.6206414e+00
3.5290000e+01    3.6339757e+00    3.6211625e+00
3.5300000e+01    3.6345044e+00    3.6216836e+00
3.5310000e+01    3.6350331e+00    3.6222047e+00
3.5320000e+01    3.6355618e+00    3.6227258e+00
3.5330000e+01    3.6360906e+00    3.6232469e+00
3.5340000e+01    3.6366193e+00    3.6237680e+00
3.5350000e+01    3.6371480e+00    3.6242890e+00
3.5360000e+01    3.6376767e+00    3.6248101e+00
3.5370000e+01    3.6382054e+00    3.6253312e+00
3.5380000e+01    3.6387342e+00    3.6258523e+00
3.5390000e+01    3.6392629e+00    3.6263734e+00
3.5400000e+01    3.6397916e+00    3.6268945e+00
3.5410000e+01    3.6403203e+00    3.6274156e+00
3.5420000e+01    3.6408490e+00    3.6279367e+00
3.5430000e+01    3.6413778e+00    3.6284578e+00
3.5440000e+01    3.6419065e+00    3.6289789e+00
3.5450000e+01    3.6424352e+00    3.6295000e+00
3.5460000e+01    3.6429639e+00    3.6300211e+00
3.5470000e+01    3.6434926e+00    3.6305422e+00
3.5480000e+01    3.6440202e+00    3.6310620e+00
3.5490000e+01    3.6445436e+00    3.6315776e+00
3.5500000e+01    3.6450655e+00    3.6320915e+00
3.5510000e+01    3.6455874e+00    3.6326054e+00
3.5520000e+01    3.6461093e+00    3.6331194e+00
3.5530000e+01    3.6466312e+00    3.6336333e+00
3.5540000e+01    3.6471531e+00    3.6341472e+00
3.5550000e+01    3.6476749e+00    3.6346612e+00
3.5560000e+01    3.6481968e+00    3.6351751e+00
3.5570000e+01    3.6487187e+00    3.6356891e+00
3.5580000e+01    3.6492406e+00    3.6362030e+00
3.5590000e+01    3.6497625e+00    3.6367169e+00
3.5600000e+01    3.6502844e+00    3.6372309e+00
3.5610000e+01    3.6508062e+00    3.6377448e+00
3.5620000e+01    3.6513281e+00    3.6382587e+00
3.5630000e+01    3.6518500e+00    3.6387727e+00
3.5640000e+01    3.6523719e+00    3.6392866e+00
3.5650000e+01    3.6528938e+00    3.6398006e+00
3.5660000e+01    3.6534157e+00    3.6403145e+00
3.5670000e+01    3.6539375e+00    3.6408284e+00
3.5680000e+01    3.6544594e+00    3.6413424e+00
3.5690000e+01    3.6549813e+00    3.6418563e+00
3.5700000e+01    3.6555032e+00    3.6423702e+00
3.5710000e+01    3.6560251e+00    3.6428842e+00
3.5720000e+01    3.6565470e+00    3.6433981e+00
3.5730000e+01    3.6570688e+00    3.6439121e+00
3.5740000e+01    3.6575907e+00    3.6444260e+00
3.5750000e+01    3.6581126e+00    3.6449399e+00
3.5760000e+01    3.6586345e+00    3.6454539e+00
3.5770000e+01    3.6591564e+00    3.6459678e+00
3.5780000e+01    3.6596783e+00    3.6464817e+00
3.5790000e+01    3.6602001e+00    3.6469957e+00
3.5800000e+01    3.6607220e+00    3.6475096e+00
3.5810000e+01    3.6612439e+00    3.6480235e+00
3.5820000e+01    3.6617658e+00    3.6485375e+00
3.5830000e+01    3.6622877e+00    3.6490514e+00
3.5840000e+01    3.6628096e+00    3.6495654e+00
3.5850000e+01    3.6633314e+00    3.6500793e+00
3.5860000e+01    3.6638533e+00    3.6505932e+00
3.5870000e+01    3.6643752e+00    3.6511072e+00
3.5880000e+01    3.6648971e+00    3.6516211e+00
3.5890000e+01    3.6654190e+00    3.6521350e+00
3.5900000e+01    3.6659409e+00    3.6526490e+00
3.5910000e+01    3.6664627e+00    3.6531629e+00
3.5920000e+01    3.6669846e+00    3.6536769e+00
