# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.4680000e+01    1.3516846e+03    1.2883792e+03
4.4690000e+01    1.3515416e+03    1.2882325e+03
4.4700000e+01    1.3513986e+03    1.2880858e+03
4.4710000e+01    1.3512556e+03    1.2879391e+03
4.4720000e+01    1.3511126e+03    1.2877924e+03
4.4730000e+01    1.3509696e+03    1.2876457e+03
4.4740000e+01    1.3508266e+03    1.2874990e+03
4.4750000e+01    1.3506835e+03    1.2873522e+03
4.4760000e+01    1.3505405e+03    1.2872055e+03
4.4770000e+01    1.3503975e+03    1.2870588e+03
4.4780000e+01    1.3502545e+03    1.2869121e+03
4.4790000e+01    1.3501115e+03    1.2867654e+03
4.4800000e+01    1.3499685e+03    1.2866187e+03
4.4810000e+01    1.3498255e+03    1.2864719e+03
4.4820000e+01    1.3496824e+03    1.2863252e+03
4.4830000e+01    1.3495394e+03    1.2861785e+03
4.4840000e+01    1.3493964e+03    1.2860318e+03
4.4850000e+01    1.3492534e+03    1.2858851e+03
4.4860000e+01    1.3491104e+03    1.2857384e+03
4.4870000e+01    1.3489674e+03    1.2855917e+03
4.4880000e+01    1.3488243e+03    1.2854449e+03
4.4890000e+01    1.3486813e+03    1.2852982e+03
4.4900000e+01    1.3485387e+03    1.2851519e+03
4.4910000e+01    1.3483960e+03    1.2850055e+03
4.4920000e+01    1.3482533e+03    1.2848591e+03
4.4930000e+01    1.3481106e+03    1.2847127e+03
4.4940000e+01    1.3479679e+03    1.2845663e+03
4.4950000e+01    1.3478252e+03    1.2844199e+03
4.4960000e+01    1.3476825e+03    1.2842736e+03
4.4970000e+01    1.3475398e+03    1.2841272e+03
4.4980000e+01    1.3473971e+03    1.2839808e+03
4.4990000e+01    1.3472544e+03    1.2838344e+03
4.5000000e+01    1.3471117e+03    1.2836880e+03
4.5010000e+01    1.3469690e+03    1.2835417e+03
4.5020000e+01    1.3468263e+03    1.2833953e+03
4.5030000e+01    1.3466836e+03    1.2832489e+03
4.5040000e+01    1.3465415e+03    1.2831031e+03
4.5050000e+01    1.3464006e+03    1.2829586e+03
4.5060000e+01    1.3462597e+03    1.2828141e+03
4.5070000e+01    1.3461189e+03    1.2826696e+03
4.5080000e+01    1.3459780e+03    1.2825251e+03
4.5090000e+01    1.3458371e+03    1.2823806e+03
4.5100000e+01    1.3456962e+03    1.2822361e+03
4.5110000e+01    1.3455553e+03    1.2820916e+03
4.5120000e+01    1.3454144e+03    1.2819470e+03
4.5130000e+01    1.3452735e+03    1.2818025e+03
4.5140000e+01    1.3451326e+03    1.2816580e+03
4.5150000e+01    1.3449917e+03    1.2815135e+03
4.5160000e+01    1.3448508e+03    1.2813690e+03
4.5170000e+01    1.3447099e+03    1.2812245e+03
4.5180000e+01    1.3445690e+03    1.2810800e+03
4.5190000e+01    1.3444281e+03    1.2809355e+03
4.5200000e+01    1.3442872e+03    1.2807909e+03
4.5210000e+01    1.3441463e+03    1.2806464e+03
4.5220000e+01    1.3440054e+03    1.2805019e+03
4.5230000e+01    1.3438645e+03    1.2803574e+03
4.5240000e+01    1.3437236e+03    1.2802129e+03
4.5250000e+01    1.3435827e+03    1.2800684e+03
4.5260000e+01    1.3434418e+03    1.2799239e+03
4.5270000e+01    1.3433009e+03    1.2797794e+03
4.5280000e+01    1.3431600e+03    1.2796348e+03
4.5290000e+01    1.3430191e+03    1.2794903e+03
4.5300000e+01    1.3428782e+03    1.2793458e+03
4.5310000e+01    1.3427373e+03    1.2792013e+03
4.5320000e+01    1.3425965e+03    1.2790568e+03
4.5330000e+01    1.3424559e+03    1.2789126e+03
4.5340000e+01    1.3423153e+03    1.2787685e+03
4.5350000e+01    1.3421747e+03    1.2786243e+03
4.5360000e+01    1.3420341e+03    1.2784801e+03
4.5370000e+01    1.3418936e+03    1.2783359e+03
4.5380000e+01    1.3417530e+03    1.2781917e+03
4.5390000e+01    1.3416124e+03    1.2780475e+03
4.5400000e+01    1.3414718e+03    1.2779033e+03
4.5410000e+01    1.3413312e+03    1.2777592e+03
4.5420000e+01    1.3411906e+03    1.2776150e+03
4.5430000e+01    1.3410501e+03    1.2774708e+03
4.5440000e+01    1.3409095e+03    1.2773266e+03
4.5450000e+01    1.3407689e+03    1.2771824e+03
4.5460000e+01    1.3406283e+03    1.2770382e+03
4.5470000e+01    1.3404877e+03    1.2768941e+03
4.5480000e+01    1.3403472e+03    1.2767499e+03
4.5490000e+01    1.3402066e+03    1.2766057e+03
4.5500000e+01    1.3400660e+03    1.2764615e+03
4.5510000e+01    1.3399254e+03    1.2763173e+03
4.5520000e+01    1.3397848e+03    1.2761731e+03
4.5530000e+01    1.3396443e+03    1.2760289e+03
4.5540000e+01    1.3395037e+03    1.2758848e+03
4.5550000e+01    1.3393631e+03    1.2757406e+03
4.5560000e+01    1.3392225e+03    1.2755964e+03
4.5570000e+01    1.3390819e+03    1.2754522e+03
4.5580000e+01    1.3389414e+03    1.2753080e+03
4.5590000e+01    1.3388008e+03    1.2751638e+03
4.5600000e+01    1.3386602e+03    1.2750197e+03
4.5610000e+01    1.3385196e+03    1.2748755e+03
4.5620000e+01    1.3383790e+03    1.2747313e+03
4.5630000e+01    1.3382384e+03    1.2745871e+03
4.5640000e+01    1.3380979e+03    1.2744429e+03
4.5650000e+01    1.3379573e+03    1.2742987e+03
4.5660000e+01    1.3378167e+03    1.2741545e+03
4.5670000e+01    1.3376761e+03    1.2740104e+03
4.5680000e+01    1.3375365e+03    1.2738672e+03
4.5690000e+01    1.3373979e+03    1.2737250e+03
4.5700000e+01    1.3372592e+03    1.2735829e+03
4.5710000e+01    1.3371206e+03    1.2734407e+03
4.5720000e+01    1.3369819e+03    1.2732985e+03
4.5730000e+01    1.3368433e+03    1.2731563e+03
4.5740000e+01    1.3367046e+03    1.2730141e+03
4.5750000e+01    1.3365660e+03    1.2728720e+03
4.5760000e+01    1.3364273e+03    1.2727298e+03
4.5770000e+01    1.3362887e+03    1.2725876e+03
4.5780000e+01    1.3361500e+03    1.2724454e+03
4.5790000e+01    1.3360114e+03    1.2723033e+03
4.5800000e+01    1.3358727e+03    1.2721611e+03
4.5810000e+01    1.3357341e+03    1.2720189e+03
4.5820000e+01    1.3355954e+03    1.2718767e+03
4.5830000e+01    1.3354568e+03    1.2717346e+03
4.5840000e+01    1.3353181e+03    1.2715924e+03
4.5850000e+01    1.3351795e+03    1.2714502e+03
4.5860000e+01    1.3350408e+03    1.2713080e+03
4.5870000e+01    1.3349022e+03    1.2711658e+03
4.5880000e+01    1.3347635e+03    1.2710237e+03
4.5890000e+01    1.3346249e+03    1.2708815e+03
4.5900000e+01    1.3344862e+03    1.2707393e+03
4.5910000e+01    1.3343475e+03    1.2705971e+03
4.5920000e+01    1.3342089e+03    1.2704550e+03
4.5930000e+01    1.3340702e+03    1.2703128e+03
4.5940000e+01    1.3339316e+03    1.2701706e+03
4.5950000e+01    1.3337929e+03    1.2700284e+03
4.5960000e+01    1.3336543e+03    1.2698863e+03
4.5970000e+01    1.3335156e+03    1.2697441e+03
4.5980000e+01    1.3333770e+03    1.2696019e+03
4.5990000e+01    1.3332383e+03    1.2694597e+03
4.6000000e+01    1.3330997e+03    1.2693175e+03
4.6010000e+01    1.3329610e+03    1.2691754e+03
4.6020000e+01    1.3328224e+03    1.2690332e+03
4.6030000e+01    1.3326837e+03    1.2688910e+03
4.6040000e+01    1.3325451e+03    1.2687488e+03
4.6050000e+01    1.3324064e+03    1.2686067e+03
4.6060000e+01    1.3322678e+03    1.2684645e+03
4.6070000e+01    1.3321291e+03    1.2683223e+03
4.6080000e+01    1.3319905e+03    1.2681801e+03
4.6090000e+01    1.3318518e+03    1.2680380e+03
4.6100000e+01    1.3317132e+03    1.2678958e+03
4.6110000e+01    1.3315745e+03    1.2677536e+03
4.6120000e+01    1.3314374e+03    1.2676130e+03
4.6130000e+01    1.3313006e+03    1.2674728e+03
4.6140000e+01    1.3311639e+03    1.2673326e+03
4.6150000e+01    1.3310271e+03    1.2671924e+03
4.6160000e+01    1.3308904e+03    1.2670522e+03
4.6170000e+01    1.3307536e+03    1.2669120e+03
4.6180000e+01    1.3306169e+03    1.2667718e+03
4.6190000e+01    1.3304801e+03    1.2666316e+03
4.6200000e+01    1.3303433e+03    1.2664914e+03
4.6210000e+01    1.3302066e+03    1.2663512e+03
4.6220000e+01    1.3300698e+03    1.2662110e+03
4.6230000e+01    1.3299331e+03    1.2660708e+03
4.6240000e+01    1.3297963e+03    1.2659306e+03
4.6250000e+01    1.3296596e+03    1.2657904e+03
4.6260000e+01    1.3295228e+03    1.2656502e+03
4.6270000e+01    1.3293861e+03    1.2655100e+03
4.6280000e+01    1.3292493e+03    1.2653698e+03
4.6290000e+01    1.3291126e+03    1.2652296e+03
4.6300000e+01    1.3289758e+03    1.2650894e+03
4.6310000e+01    1.3288391e+03    1.2649492e+03
4.6320000e+01    1.3287023e+03    1.2648090e+03
4.6330000e+01    1.3285655e+03    1.2646687e+03
4.6340000e+01    1.3284288e+03    1.2645285e+03
4.6350000e+01    1.3282920e+03    1.2643883e+03
4.6360000e+01    1.3281553e+03    1.2642481e+03
4.6370000e+01    1.3280185e+03    1.2641079e+03
4.6380000e+01    1.3278818e+03    1.2639677e+03
4.6390000e+01    1.3277450e+03    1.2638275e+03
4.6400000e+01    1.3276083e+03    1.2636873e+03
4.6410000e+01    1.3274715e+03    1.2635471e+03
4.6420000e+01    1.3273348e+03    1.2634069e+03
4.6430000e+01    1.3271980e+03    1.2632667e+03
4.6440000e+01    1.3270613e+03    1.2631265e+03
4.6450000e+01    1.3269245e+03    1.2629863e+03
4.6460000e+01    1.3267878e+03    1.2628461e+03
4.6470000e+01    1.3266510e+03    1.2627059e+03
4.6480000e+01    1.3265142e+03    1.2625657e+03
4.6490000e+01    1.3263775e+03    1.2624255e+03
4.6500000e+01    1.3262407e+03    1.2622853e+03
4.6510000e+01    1.3261040e+03    1.2621451e+03
4.6520000e+01    1.3259672e+03    1.2620049e+03
4.6530000e+01    1.3258305e+03    1.2618647e+03
4.6540000e+01    1.3256937e+03    1.2617245e+03
4.6550000e+01    1.3255570e+03    1.2615843e+03
4.6560000e+01    1.3254202e+03    1.2614441e+03
4.6570000e+01    1.3252835e+03    1.2613039e+03
4.6580000e+01    1.3251467e+03    1.2611637e+03
4.6590000e+01    1.3250100e+03    1.2610235e+03
4.6600000e+01    1.3248732e+03    1.2608833e+03
4.6610000e+01    1.3247365e+03    1.2607431e+03
4.6620000e+01    1.3245997e+03    1.2606029e+03
4.6630000e+01    1.3244629e+03    1.2604627e+03
4.6640000e+01    1.3243262e+03    1.2603225e+03
4.6650000e+01    1.3241894e+03    1.2601823e+03
4.6660000e+01    1.3240527e+03    1.2600421e+03
4.6670000e+01    1.3239159e+03    1.2599019e+03
4.6680000e+01    1.3237792e+03    1.2597617e+03
4.6690000e+01    1.3236424e+03    1.2596215e+03
4.6700000e+01    1.3235057e+03    1.2594813e+03
4.6710000e+01    1.3233689e+03    1.2593411e+03
4.6720000e+01    1.3232322e+03    1.2592009e+03
4.6730000e+01    1.3230954e+03    1.2590607e+03
4.6740000e+01    1.3229587e+03    1.2589205e+03
4.6750000e+01    1.3228219e+03    1.2587803e+03
4.6760000e+01    1.3226852e+03    1.2586401e+03
4.6770000e+01    1.3225484e+03    1.2584999e+03
4.6780000e+01    1.3224116e+03    1.2583597e+03
4.6790000e+01    1.3222749e+03    1.2582195e+03
4.6800000e+01    1.3221381e+03    1.2580793e+03
4.6810000e+01    1.3220014e+03    1.2579391e+03
4.6820000e+01    1.3218646e+03    1.2577989e+03
4.6830000e+01    1.3217279e+03    1.2576587e+03
4.6840000e+01    1.3215911e+03    1.2575185e+03
4.6850000e+01    1.3214544e+03    1.2573782e+03
4.6860000e+01    1.3213176e+03    1.2572380e+03
4.6870000e+01    1.3211809e+03    1.2570978e+03
4.6880000e+01    1.3210441e+03    1.2569576e+03
4.6890000e+01    1.3209074e+03    1.2568174e+03
4.6900000e+01    1.3207706e+03    1.2566772e+03
4.6910000e+01    1.3206339e+03    1.2565370e+03
4.6920000e+01    1.3204971e+03    1.2563968e+03
4.6930000e+01    1.3203603e+03    1.2562566e+03
4.6940000e+01    1.3202236e+03    1.2561164e+03
4.6950000e+01    1.3200868e+03    1.2559762e+03
4.6960000e+01    1.3199501e+03    1.2558360e+03
4.6970000e+01    1.3198133e+03    1.2556958e+03
4.6980000e+01    1.3196766e+03    1.2555556e+03
4.6990000e+01    1.3195398e+03    1.2554154e+03
4.7000000e+01    1.3194031e+03    1.2552752e+03
4.7010000e+01    1.3192663e+03    1.2551350e+03
4.7020000e+01    1.3191296e+03    1.2549948e+03
4.7030000e+01    1.3189928e+03    1.2548546e+03
4.7040000e+01    1.3188561e+03    1.2547144e+03
4.7050000e+01    1.3187193e+03    1.2545742e+03
4.7060000e+01    1.3185826e+03    1.2544340e+03
4.7070000e+01    1.3184458e+03    1.2542938e+03
4.7080000e+01    1.3183090e+03    1.2541536e+03
4.7090000e+01    1.3181723e+03    1.2540134e+03
4.7100000e+01    1.3180355e+03    1.2538732e+03
4.7110000e+01    1.3178988e+03    1.2537330e+03
4.7120000e+01    1.3177620e+03    1.2535928e+03
4.7130000e+01    1.3176253e+03    1.2534526e+03
4.7140000e+01    1.3174885e+03    1.2533124e+03
4.7150000e+01    1.3173518e+03    1.2531722e+03
4.7160000e+01    1.3172150e+03    1.2530320e+03
4.7170000e+01    1.3170783e+03    1.2528918e+03
4.7180000e+01    1.3169415e+03    1.2527516e+03
4.7190000e+01    1.3168048e+03    1.2526114e+03
4.7200000e+01    1.3166680e+03    1.2524712e+03
4.7210000e+01    1.3165313e+03    1.2523310e+03
4.7220000e+01    1.3163945e+03    1.2521908e+03
4.7230000e+01    1.3162577e+03    1.2520506e+03
4.7240000e+01    1.3161210e+03    1.2519104e+03
4.7250000e+01    1.3159842e+03    1.2517702e+03
4.7260000e+01    1.3158475e+03    1.2516300e+03
4.7270000e+01    1.3157107e+03    1.2514898e+03
4.7280000e+01    1.3155740e+03    1.2513496e+03
4.7290000e+01    1.3154372e+03    1.2512094e+03
4.7300000e+01    1.3153005e+03    1.2510692e+03
4.7310000e+01    1.3151637e+03    1.2509290e+03
4.7320000e+01    1.3150270e+03    1.2507888e+03
4.7330000e+01    1.3148902e+03    1.2506486e+03
4.7340000e+01    1.3147535e+03    1.2505084e+03
4.7350000e+01    1.3146167e+03    1.2503682e+03
4.7360000e+01    1.3144800e+03    1.2502280e+03
4.7370000e+01    1.3143432e+03    1.2500877e+03
4.7380000e+01    1.3142064e+03    1.2499475e+03
4.7390000e+01    1.3140697e+03    1.2498073e+03
4.7400000e+01    1.3139329e+03    1.2496671e+03
4.7410000e+01    1.3137962e+03    1.2495269e+03
4.7420000e+01    1.3136594e+03    1.2493867e+03
4.7430000e+01    1.3135227e+03    1.2492465e+03
4.7440000e+01    1.3133859e+03    1.2491063e+03
4.7450000e+01    1.3132492e+03    1.2489661e+03
4.7460000e+01    1.3131124e+03    1.2488259e+03
4.7470000e+01    1.3129758e+03    1.2486859e+03
4.7480000e+01    1.3128480e+03    1.2485546e+03
4.7490000e+01    1.3127201e+03    1.2484233e+03
4.7500000e+01    1.3125922e+03    1.2482919e+03
4.7510000e+01    1.3124643e+03    1.2481606e+03
4.7520000e+01    1.3123365e+03    1.2480293e+03
4.7530000e+01    1.3122086e+03    1.2478980e+03
4.7540000e+01    1.3120807e+03    1.2477666e+03
4.7550000e+01    1.3119528e+03    1.2476353e+03
4.7560000e+01    1.3118250e+03    1.2475040e+03
4.7570000e+01    1.3116971e+03    1.2473727e+03
4.7580000e+01    1.3115692e+03    1.2472413e+03
4.7590000e+01    1.3114414e+03    1.2471100e+03
4.7600000e+01    1.3113135e+03    1.2469787e+03
4.7610000e+01    1.3111856e+03    1.2468474e+03
4.7620000e+01    1.3110577e+03    1.2467160e+03
4.7630000e+01    1.3109299e+03    1.2465847e+03
4.7640000e+01    1.3108020e+03    1.2464534e+03
4.7650000e+01    1.3106741e+03    1.2463221e+03
4.7660000e+01    1.3105462e+03    1.2461908e+03
4.7670000e+01    1.3104184e+03    1.2460594e+03
4.7680000e+01    1.3102905e+03    1.2459281e+03
4.7690000e+01    1.3101626e+03    1.2457968e+03
4.7700000e+01    1.3100347e+03    1.2456655e+03
4.7710000e+01    1.3099069e+03    1.2455341e+03
4.7720000e+01    1.3097790e+03    1.2454028e+03
4.7730000e+01    1.3096511e+03    1.2452715e+03
4.7740000e+01    1.3095233e+03    1.2451402e+03
4.7750000e+01    1.3093954e+03    1.2450088e+03
4.7760000e+01    1.3092675e+03    1.2448775e+03
4.7770000e+01    1.3091396e+03    1.2447462e+03
4.7780000e+01    1.3090118e+03    1.2446149e+03
4.7790000e+01    1.3088839e+03    1.2444835e+03
4.7800000e+01    1.3087560e+03    1.2443522e+03
4.7810000e+01    1.3086281e+03    1.2442209e+03
4.7820000e+01    1.3085003e+03    1.2440896e+03
4.7830000e+01    1.3083724e+03    1.2439582e+03
4.7840000e+01    1.3082445e+03    1.2438269e+03
4.7850000e+01    1.3081166e+03    1.2436956e+03
4.7860000e+01    1.3079888e+03    1.2435643e+03
4.7870000e+01    1.3078609e+03    1.2434330e+03
4.7880000e+01    1.3077330e+03    1.2433016e+03
4.7890000e+01    1.3076051e+03    1.2431703e+03
4.7900000e+01    1.3074773e+03    1.2430390e+03
4.7910000e+01    1.3073494e+03    1.2429077e+03
4.7920000e+01    1.3072215e+03    1.2427763e+03
4.7930000e+01    1.3070937e+03    1.2426450e+03
4.7940000e+01    1.3069658e+03    1.2425137e+03
4.7950000e+01    1.3068379e+03    1.2423824e+03
4.7960000e+01    1.3067100e+03    1.2422510e+03
4.7970000e+01    1.3065822e+03    1.2421197e+03
4.7980000e+01    1.3064543e+03    1.2419884e+03
4.7990000e+01    1.3063264e+03    1.2418571e+03
4.8000000e+01    1.3061985e+03    1.2417257e+03
4.8010000e+01    1.3060707e+03    1.2415944e+03
4.8020000e+01    1.3059428e+03    1.2414631e+03
4.8030000e+01    1.3058149e+03    1.2413318e+03
4.8040000e+01    1.3056870e+03    1.2412005e+03
4.8050000e+01    1.3055592e+03    1.2410691e+03
4.8060000e+01    1.3054313e+03    1.2409378e+03
4.8070000e+01    1.3053034e+03    1.2408065e+03
4.8080000e+01    1.3051756e+03    1.2406752e+03
4.8090000e+01    1.3050477e+03    1.2405438e+03
4.8100000e+01    1.3049198e+03    1.2404125e+03
4.8110000e+01    1.3047919e+03    1.2402812e+03
4.8120000e+01    1.3046641e+03    1.2401499e+03
4.8130000e+01    1.3045362e+03    1.2400185e+03
4.8140000e+01    1.3044083e+03    1.2398872e+03
4.8150000e+01    1.3042804e+03    1.2397559e+03
4.8160000e+01    1.3041526e+03    1.2396246e+03
4.8170000e+01    1.3040247e+03    1.2394932e+03
4.8180000e+01    1.3038968e+03    1.2393619e+03
4.8190000e+01    1.3037689e+03    1.2392306e+03
4.8200000e+01    1.3036411e+03    1.2390993e+03
4.8210000e+01    1.3035132e+03    1.2389680e+03
4.8220000e+01    1.3033853e+03    1.2388366e+03
4.8230000e+01    1.3032574e+03    1.2387053e+03
4.8240000e+01    1.3031296e+03    1.2385740e+03
4.8250000e+01    1.3030017e+03    1.2384427e+03
4.8260000e+01    1.3028738e+03    1.2383113e+03
4.8270000e+01    1.3027460e+03    1.2381800e+03
4.8280000e+01    1.3026181e+03    1.2380487e+03
4.8290000e+01    1.3024902e+03    1.2379174e+03
4.8300000e+01    1.3023623e+03    1.2377860e+03
4.8310000e+01    1.3022345e+03    1.2376547e+03
4.8320000e+01    1.3021066e+03    1.2375234e+03
4.8330000e+01    1.3019787e+03    1.2373921e+03
4.8340000e+01    1.3018508e+03    1.2372607e+03
4.8350000e+01    1.3017230e+03    1.2371294e+03
4.8360000e+01    1.3015951e+03    1.2369981e+03
4.8370000e+01    1.3014672e+03    1.2368668e+03
4.8380000e+01    1.3013393e+03    1.2367354e+03
4.8390000e+01    1.3012115e+03    1.2366041e+03
4.8400000e+01    1.3010836e+03    1.2364728e+03
4.8410000e+01    1.3009557e+03    1.2363415e+03
4.8420000e+01    1.3008279e+03    1.2362102e+03
4.8430000e+01    1.3007000e+03    1.2360788e+03
4.8440000e+01    1.3005721e+03    1.2359475e+03
4.8450000e+01    1.3004442e+03    1.2358162e+03
4.8460000e+01    1.3003164e+03    1.2356849e+03
4.8470000e+01    1.3001885e+03    1.2355535e+03
4.8480000e+01    1.3000606e+03    1.2354222e+03
4.8490000e+01    1.2999327e+03    1.2352909e+03
4.8500000e+01    1.2998049e+03    1.2351596e+03
4.8510000e+01    1.2996770e+03    1.2350282e+03
4.8520000e+01    1.2995491e+03    1.2348969e+03
4.8530000e+01    1.2994212e+03    1.2347656e+03
4.8540000e+01    1.2992934e+03    1.2346343e+03
4.8550000e+01    1.2991655e+03    1.2345029e+03
4.8560000e+01    1.2990376e+03    1.2343716e+03
4.8570000e+01    1.2989097e+03    1.2342403e+03
4.8580000e+01    1.2987819e+03    1.2341090e+03
4.8590000e+01    1.2986540e+03    1.2339777e+03
4.8600000e+01    1.2985261e+03    1.2338463e+03
4.8610000e+01    1.2983983e+03    1.2337150e+03
4.8620000e+01    1.2982704e+03    1.2335837e+03
4.8630000e+01    1.2981425e+03    1.2334524e+03
4.8640000e+01    1.2980146e+03    1.2333210e+03
4.8650000e+01    1.2978868e+03    1.2331897e+03
4.8660000e+01    1.2977589e+03    1.2330584e+03
4.8670000e+01    1.2976310e+03    1.2329271e+03
4.8680000e+01    1.2975031e+03    1.2327957e+03
4.8690000e+01    1.2973753e+03    1.2326644e+03
4.8700000e+01    1.2972474e+03    1.2325331e+03
4.8710000e+01    1.2971195e+03    1.2324018e+03
4.8720000e+01    1.2969916e+03    1.2322704e+03
4.8730000e+01    1.2968638e+03    1.2321391e+03
4.8740000e+01    1.2967359e+03    1.2320078e+03
4.8750000e+01    1.2966080e+03    1.2318765e+03
4.8760000e+01    1.2964802e+03    1.2317451e+03
4.8770000e+01    1.2963523e+03    1.2316138e+03
4.8780000e+01    1.2962244e+03    1.2314825e+03
4.8790000e+01    1.2960965e+03    1.2313512e+03
4.8800000e+01    1.2959687e+03    1.2312199e+03
4.8810000e+01    1.2958408e+03    1.2310885e+03
4.8820000e+01    1.2957129e+03    1.2309572e+03
4.8830000e+01    1.2955850e+03    1.2308259e+03
4.8840000e+01    1.2954572e+03    1.2306946e+03
4.8850000e+01    1.2953293e+03    1.2305632e+03
4.8860000e+01    1.2952014e+03    1.2304319e+03
4.8870000e+01    1.2950735e+03    1.2303006e+03
4.8880000e+01    1.2949457e+03    1.2301693e+03
