# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.5460000e+01    3.4639006e+04    3.1789113e+04
4.5470000e+01    3.4635084e+04    3.1785021e+04
4.5480000e+01    3.4631177e+04    3.1780945e+04
4.5490000e+01    3.4627270e+04    3.1776869e+04
4.5500000e+01    3.4623364e+04    3.1772794e+04
4.5510000e+01    3.4619457e+04    3.1768718e+04
4.5520000e+01    3.4615550e+04    3.1764642e+04
4.5530000e+01    3.4611644e+04    3.1760566e+04
4.5540000e+01    3.4607737e+04    3.1756490e+04
4.5550000e+01    3.4603830e+04    3.1752414e+04
4.5560000e+01    3.4599924e+04    3.1748338e+04
4.5570000e+01    3.4596017e+04    3.1744262e+04
4.5580000e+01    3.4592110e+04    3.1740186e+04
4.5590000e+01    3.4588204e+04    3.1736110e+04
4.5600000e+01    3.4584297e+04    3.1732034e+04
4.5610000e+01    3.4580390e+04    3.1727958e+04
4.5620000e+01    3.4576484e+04    3.1723882e+04
4.5630000e+01    3.4572577e+04    3.1719806e+04
4.5640000e+01    3.4568670e+04    3.1715730e+04
4.5650000e+01    3.4564764e+04    3.1711654e+04
4.5660000e+01    3.4560857e+04    3.1707578e+04
4.5670000e+01    3.4556950e+04    3.1703502e+04
4.5680000e+01    3.4553044e+04    3.1699426e+04
4.5690000e+01    3.4549137e+04    3.1695350e+04
4.5700000e+01    3.4545230e+04    3.1691274e+04
4.5710000e+01    3.4541324e+04    3.1687199e+04
4.5720000e+01    3.4537417e+04    3.1683123e+04
4.5730000e+01    3.4533510e+04    3.1679047e+04
4.5740000e+01    3.4529604e+04    3.1674971e+04
4.5750000e+01    3.4525697e+04    3.1670895e+04
4.5760000e+01    3.4521790e+04    3.1666819e+04
4.5770000e+01    3.4517883e+04    3.1662743e+04
4.5780000e+01    3.4513977e+04    3.1658667e+04
4.5790000e+01    3.4510070e+04    3.1654591e+04
4.5800000e+01    3.4506163e+04    3.1650515e+04
4.5810000e+01    3.4502257e+04    3.1646439e+04
4.5820000e+01    3.4498350e+04    3.1642363e+04
4.5830000e+01    3.4494443e+04    3.1638287e+04
4.5840000e+01    3.4490537e+04    3.1634211e+04
4.5850000e+01    3.4486630e+04    3.1630135e+04
4.5860000e+01    3.4482723e+04    3.1626059e+04
4.5870000e+01    3.4478817e+04    3.1621983e+04
4.5880000e+01    3.4474910e+04    3.1617907e+04
4.5890000e+01    3.4471003e+04    3.1613831e+04
4.5900000e+01    3.4467097e+04    3.1609755e+04
4.5910000e+01    3.4463190e+04    3.1605679e+04
4.5920000e+01    3.4459283e+04    3.1601604e+04
4.5930000e+01    3.4455377e+04    3.1597528e+04
4.5940000e+01    3.4451470e+04    3.1593452e+04
4.5950000e+01    3.4447563e+04    3.1589376e+04
4.5960000e+01    3.4443657e+04    3.1585300e+04
4.5970000e+01    3.4439750e+04    3.1581224e+04
4.5980000e+01    3.4435843e+04    3.1577148e+04
4.5990000e+01    3.4431937e+04    3.1573072e+04
4.6000000e+01    3.4428030e+04    3.1568996e+04
4.6010000e+01    3.4424123e+04    3.1564920e+04
4.6020000e+01    3.4420217e+04    3.1560844e+04
4.6030000e+01    3.4416310e+04    3.1556768e+04
4.6040000e+01    3.4412403e+04    3.1552692e+04
4.6050000e+01    3.4408496e+04    3.1548616e+04
4.6060000e+01    3.4404590e+04    3.1544540e+04
4.6070000e+01    3.4400683e+04    3.1540464e+04
4.6080000e+01    3.4396776e+04    3.1536388e+04
4.6090000e+01    3.4392870e+04    3.1532312e+04
4.6100000e+01    3.4388963e+04    3.1528236e+04
4.6110000e+01    3.4385056e+04    3.1524160e+04
4.6120000e+01    3.4381150e+04    3.1520084e+04
4.6130000e+01    3.4377243e+04    3.1516009e+04
4.6140000e+01    3.4373336e+04    3.1511933e+04
4.6150000e+01    3.4369430e+04    3.1507857e+04
4.6160000e+01    3.4365523e+04    3.1503781e+04
4.6170000e+01    3.4361616e+04    3.1499705e+04
4.6180000e+01    3.4357710e+04    3.1495629e+04
4.6190000e+01    3.4353803e+04    3.1491553e+04
4.6200000e+01    3.4349896e+04    3.1487477e+04
4.6210000e+01    3.4345990e+04    3.1483401e+04
4.6220000e+01    3.4342083e+04    3.1479325e+04
4.6230000e+01    3.4338176e+04    3.1475249e+04
4.6240000e+01    3.4334270e+04    3.1471173e+04
4.6250000e+01    3.4330363e+04    3.1467097e+04
4.6260000e+01    3.4326456e+04    3.1463021e+04
4.6270000e+01    3.4322550e+04    3.1458945e+04
4.6280000e+01    3.4318643e+04    3.1454869e+04
4.6290000e+01    3.4314736e+04    3.1450793e+04
4.6300000e+01    3.4310830e+04    3.1446717e+04
4.6310000e+01    3.4306923e+04    3.1442641e+04
4.6320000e+01    3.4303016e+04    3.1438565e+04
4.6330000e+01    3.4299109e+04    3.1434489e+04
4.6340000e+01    3.4295203e+04    3.1430414e+04
4.6350000e+01    3.4291296e+04    3.1426338e+04
4.6360000e+01    3.4287389e+04    3.1422262e+04
4.6370000e+01    3.4283483e+04    3.1418186e+04
4.6380000e+01    3.4279576e+04    3.1414110e+04
4.6390000e+01    3.4275669e+04    3.1410034e+04
4.6400000e+01    3.4271763e+04    3.1405958e+04
4.6410000e+01    3.4267856e+04    3.1401882e+04
4.6420000e+01    3.4263949e+04    3.1397806e+04
4.6430000e+01    3.4260043e+04    3.1393730e+04
4.6440000e+01    3.4256136e+04    3.1389654e+04
4.6450000e+01    3.4252229e+04    3.1385578e+04
4.6460000e+01    3.4248323e+04    3.1381502e+04
4.6470000e+01    3.4244416e+04    3.1377426e+04
4.6480000e+01    3.4240509e+04    3.1373350e+04
4.6490000e+01    3.4236603e+04    3.1369274e+04
4.6500000e+01    3.4232696e+04    3.1365198e+04
4.6510000e+01    3.4228789e+04    3.1361122e+04
4.6520000e+01    3.4224883e+04    3.1357046e+04
4.6530000e+01    3.4220976e+04    3.1352970e+04
4.6540000e+01    3.4217069e+04    3.1348894e+04
4.6550000e+01    3.4213163e+04    3.1344819e+04
4.6560000e+01    3.4209256e+04    3.1340743e+04
4.6570000e+01    3.4205349e+04    3.1336667e+04
4.6580000e+01    3.4201442e+04    3.1332591e+04
4.6590000e+01    3.4197536e+04    3.1328515e+04
4.6600000e+01    3.4193629e+04    3.1324439e+04
4.6610000e+01    3.4189722e+04    3.1320363e+04
4.6620000e+01    3.4185816e+04    3.1316287e+04
4.6630000e+01    3.4181909e+04    3.1312211e+04
4.6640000e+01    3.4178002e+04    3.1308135e+04
4.6650000e+01    3.4174096e+04    3.1304059e+04
4.6660000e+01    3.4170189e+04    3.1299983e+04
4.6670000e+01    3.4166282e+04    3.1295907e+04
4.6680000e+01    3.4162376e+04    3.1291831e+04
4.6690000e+01    3.4158469e+04    3.1287755e+04
4.6700000e+01    3.4154562e+04    3.1283679e+04
4.6710000e+01    3.4150656e+04    3.1279603e+04
4.6720000e+01    3.4146749e+04    3.1275527e+04
4.6730000e+01    3.4142842e+04    3.1271451e+04
4.6740000e+01    3.4138936e+04    3.1267375e+04
4.6750000e+01    3.4135029e+04    3.1263300e+04
4.6760000e+01    3.4131124e+04    3.1259225e+04
4.6770000e+01    3.4127218e+04    3.1255150e+04
4.6780000e+01    3.4123313e+04    3.1251076e+04
4.6790000e+01    3.4119410e+04    3.1247003e+04
4.6800000e+01    3.4115510e+04    3.1242934e+04
4.6810000e+01    3.4111610e+04    3.1238865e+04
4.6820000e+01    3.4107710e+04    3.1234796e+04
4.6830000e+01    3.4103810e+04    3.1230726e+04
4.6840000e+01    3.4099910e+04    3.1226657e+04
4.6850000e+01    3.4096010e+04    3.1222588e+04
4.6860000e+01    3.4092110e+04    3.1218519e+04
4.6870000e+01    3.4088210e+04    3.1214449e+04
4.6880000e+01    3.4084310e+04    3.1210380e+04
4.6890000e+01    3.4080410e+04    3.1206311e+04
4.6900000e+01    3.4076510e+04    3.1202241e+04
4.6910000e+01    3.4072610e+04    3.1198172e+04
4.6920000e+01    3.4068710e+04    3.1194103e+04
4.6930000e+01    3.4064810e+04    3.1190034e+04
4.6940000e+01    3.4060910e+04    3.1185964e+04
4.6950000e+01    3.4057010e+04    3.1181895e+04
4.6960000e+01    3.4053110e+04    3.1177826e+04
4.6970000e+01    3.4049210e+04    3.1173757e+04
4.6980000e+01    3.4045310e+04    3.1169687e+04
4.6990000e+01    3.4041410e+04    3.1165618e+04
4.7000000e+01    3.4037510e+04    3.1161549e+04
4.7010000e+01    3.4033610e+04    3.1157480e+04
4.7020000e+01    3.4029710e+04    3.1153410e+04
4.7030000e+01    3.4025810e+04    3.1149341e+04
4.7040000e+01    3.4021910e+04    3.1145272e+04
4.7050000e+01    3.4018010e+04    3.1141203e+04
4.7060000e+01    3.4014110e+04    3.1137133e+04
4.7070000e+01    3.4010210e+04    3.1133064e+04
4.7080000e+01    3.4006310e+04    3.1128995e+04
4.7090000e+01    3.4002410e+04    3.1124925e+04
4.7100000e+01    3.3998510e+04    3.1120856e+04
4.7110000e+01    3.3994610e+04    3.1116787e+04
4.7120000e+01    3.3990710e+04    3.1112718e+04
4.7130000e+01    3.3986810e+04    3.1108648e+04
4.7140000e+01    3.3982910e+04    3.1104579e+04
4.7150000e+01    3.3979010e+04    3.1100510e+04
4.7160000e+01    3.3975110e+04    3.1096441e+04
4.7170000e+01    3.3971210e+04    3.1092371e+04
4.7180000e+01    3.3967310e+04    3.1088302e+04
4.7190000e+01    3.3963410e+04    3.1084233e+04
4.7200000e+01    3.3959510e+04    3.1080164e+04
4.7210000e+01    3.3955610e+04    3.1076094e+04
4.7220000e+01    3.3951710e+04    3.1072025e+04
4.7230000e+01    3.3947810e+04    3.1067956e+04
4.7240000e+01    3.3943910e+04    3.1063887e+04
4.7250000e+01    3.3940010e+04    3.1059817e+04
4.7260000e+01    3.3936110e+04    3.1055748e+04
4.7270000e+01    3.3932210e+04    3.1051679e+04
4.7280000e+01    3.3928310e+04    3.1047610e+04
4.7290000e+01    3.3924410e+04    3.1043540e+04
4.7300000e+01    3.3920510e+04    3.1039471e+04
4.7310000e+01    3.3916610e+04    3.1035402e+04
4.7320000e+01    3.3912710e+04    3.1031332e+04
4.7330000e+01    3.3908810e+04    3.1027263e+04
4.7340000e+01    3.3904910e+04    3.1023194e+04
4.7350000e+01    3.3901010e+04    3.1019125e+04
4.7360000e+01    3.3897110e+04    3.1015055e+04
4.7370000e+01    3.3893210e+04    3.1010986e+04
4.7380000e+01    3.3889310e+04    3.1006917e+04
4.7390000e+01    3.3885410e+04    3.1002848e+04
4.7400000e+01    3.3881510e+04    3.0998778e+04
4.7410000e+01    3.3877610e+04    3.0994709e+04
4.7420000e+01    3.3873710e+04    3.0990640e+04
4.7430000e+01    3.3869810e+04    3.0986571e+04
4.7440000e+01    3.3865910e+04    3.0982501e+04
4.7450000e+01    3.3862010e+04    3.0978432e+04
4.7460000e+01    3.3858110e+04    3.0974363e+04
4.7470000e+01    3.3854210e+04    3.0970294e+04
4.7480000e+01    3.3850310e+04    3.0966224e+04
4.7490000e+01    3.3846410e+04    3.0962155e+04
4.7500000e+01    3.3842510e+04    3.0958086e+04
4.7510000e+01    3.3838610e+04    3.0954017e+04
4.7520000e+01    3.3834710e+04    3.0949947e+04
4.7530000e+01    3.3830810e+04    3.0945878e+04
4.7540000e+01    3.3826910e+04    3.0941809e+04
4.7550000e+01    3.3823010e+04    3.0937739e+04
4.7560000e+01    3.3819110e+04    3.0933670e+04
4.7570000e+01    3.3815210e+04    3.0929601e+04
4.7580000e+01    3.3811310e+04    3.0925532e+04
4.7590000e+01    3.3807410e+04    3.0921462e+04
4.7600000e+01    3.3803510e+04    3.0917393e+04
4.7610000e+01    3.3799610e+04    3.0913324e+04
4.7620000e+01    3.3795710e+04    3.0909255e+04
4.7630000e+01    3.3791810e+04    3.0905185e+04
4.7640000e+01    3.3787911e+04    3.0901116e+04
4.7650000e+01    3.3784011e+04    3.0897047e+04
4.7660000e+01    3.3780111e+04    3.0892978e+04
4.7670000e+01    3.3776211e+04    3.0888908e+04
4.7680000e+01    3.3772480e+04    3.0885011e+04
4.7690000e+01    3.3768764e+04    3.0881128e+04
4.7700000e+01    3.3765049e+04    3.0877247e+04
4.7710000e+01    3.3761341e+04    3.0873372e+04
4.7720000e+01    3.3757632e+04    3.0869497e+04
4.7730000e+01    3.3753924e+04    3.0865622e+04
4.7740000e+01    3.3750216e+04    3.0861747e+04
4.7750000e+01    3.3746508e+04    3.0857872e+04
4.7760000e+01    3.3742800e+04    3.0853998e+04
4.7770000e+01    3.3739091e+04    3.0850123e+04
4.7780000e+01    3.3735383e+04    3.0846248e+04
4.7790000e+01    3.3731675e+04    3.0842373e+04
4.7800000e+01    3.3727967e+04    3.0838498e+04
4.7810000e+01    3.3724258e+04    3.0834623e+04
4.7820000e+01    3.3720550e+04    3.0830749e+04
4.7830000e+01    3.3716842e+04    3.0826874e+04
4.7840000e+01    3.3713134e+04    3.0822999e+04
4.7850000e+01    3.3709426e+04    3.0819124e+04
4.7860000e+01    3.3705717e+04    3.0815249e+04
4.7870000e+01    3.3702009e+04    3.0811374e+04
4.7880000e+01    3.3698301e+04    3.0807500e+04
4.7890000e+01    3.3694593e+04    3.0803625e+04
4.7900000e+01    3.3690884e+04    3.0799750e+04
4.7910000e+01    3.3687176e+04    3.0795875e+04
4.7920000e+01    3.3683468e+04    3.0792000e+04
4.7930000e+01    3.3679760e+04    3.0788125e+04
4.7940000e+01    3.3676051e+04    3.0784251e+04
4.7950000e+01    3.3672343e+04    3.0780376e+04
4.7960000e+01    3.3668635e+04    3.0776501e+04
4.7970000e+01    3.3664927e+04    3.0772626e+04
4.7980000e+01    3.3661219e+04    3.0768752e+04
4.7990000e+01    3.3657511e+04    3.0764877e+04
4.8000000e+01    3.3653803e+04    3.0761003e+04
4.8010000e+01    3.3650096e+04    3.0757128e+04
4.8020000e+01    3.3646388e+04    3.0753254e+04
4.8030000e+01    3.3642680e+04    3.0749380e+04
4.8040000e+01    3.3638972e+04    3.0745505e+04
4.8050000e+01    3.3635264e+04    3.0741631e+04
4.8060000e+01    3.3631556e+04    3.0737756e+04
4.8070000e+01    3.3627849e+04    3.0733882e+04
4.8080000e+01    3.3624141e+04    3.0730007e+04
4.8090000e+01    3.3620433e+04    3.0726133e+04
4.8100000e+01    3.3616725e+04    3.0722258e+04
4.8110000e+01    3.3613017e+04    3.0718384e+04
4.8120000e+01    3.3609309e+04    3.0714510e+04
4.8130000e+01    3.3605602e+04    3.0710635e+04
4.8140000e+01    3.3601894e+04    3.0706761e+04
4.8150000e+01    3.3598186e+04    3.0702886e+04
4.8160000e+01    3.3594478e+04    3.0699012e+04
4.8170000e+01    3.3590770e+04    3.0695137e+04
4.8180000e+01    3.3587062e+04    3.0691263e+04
4.8190000e+01    3.3583355e+04    3.0687388e+04
4.8200000e+01    3.3579647e+04    3.0683514e+04
4.8210000e+01    3.3575939e+04    3.0679640e+04
4.8220000e+01    3.3572231e+04    3.0675765e+04
4.8230000e+01    3.3568523e+04    3.0671891e+04
4.8240000e+01    3.3564815e+04    3.0668016e+04
4.8250000e+01    3.3561108e+04    3.0664142e+04
4.8260000e+01    3.3557400e+04    3.0660267e+04
4.8270000e+01    3.3553692e+04    3.0656393e+04
4.8280000e+01    3.3549984e+04    3.0652519e+04
4.8290000e+01    3.3546276e+04    3.0648644e+04
4.8300000e+01    3.3542568e+04    3.0644770e+04
4.8310000e+01    3.3538861e+04    3.0640895e+04
4.8320000e+01    3.3535153e+04    3.0637021e+04
4.8330000e+01    3.3531445e+04    3.0633146e+04
4.8340000e+01    3.3527737e+04    3.0629272e+04
4.8350000e+01    3.3524029e+04    3.0625397e+04
4.8360000e+01    3.3520321e+04    3.0621523e+04
4.8370000e+01    3.3516614e+04    3.0617649e+04
4.8380000e+01    3.3512906e+04    3.0613774e+04
4.8390000e+01    3.3509198e+04    3.0609900e+04
4.8400000e+01    3.3505490e+04    3.0606025e+04
4.8410000e+01    3.3501782e+04    3.0602151e+04
4.8420000e+01    3.3498074e+04    3.0598276e+04
4.8430000e+01    3.3494367e+04    3.0594402e+04
4.8440000e+01    3.3490659e+04    3.0590527e+04
4.8450000e+01    3.3486951e+04    3.0586653e+04
4.8460000e+01    3.3483243e+04    3.0582779e+04
4.8470000e+01    3.3479535e+04    3.0578904e+04
4.8480000e+01    3.3475827e+04    3.0575030e+04
4.8490000e+01    3.3472120e+04    3.0571155e+04
4.8500000e+01    3.3468412e+04    3.0567281e+04
4.8510000e+01    3.3464704e+04    3.0563406e+04
4.8520000e+01    3.3460996e+04    3.0559532e+04
4.8530000e+01    3.3457288e+04    3.0555657e+04
4.8540000e+01    3.3453580e+04    3.0551783e+04
4.8550000e+01    3.3449873e+04    3.0547909e+04
4.8560000e+01    3.3446165e+04    3.0544034e+04
4.8570000e+01    3.3442457e+04    3.0540160e+04
4.8580000e+01    3.3438749e+04    3.0536285e+04
4.8590000e+01    3.3435041e+04    3.0532411e+04
4.8600000e+01    3.3431333e+04    3.0528536e+04
4.8610000e+01    3.3427626e+04    3.0524662e+04
4.8620000e+01    3.3423918e+04    3.0520788e+04
4.8630000e+01    3.3420210e+04    3.0516913e+04
4.8640000e+01    3.3416502e+04    3.0513039e+04
4.8650000e+01    3.3412794e+04    3.0509164e+04
4.8660000e+01    3.3409087e+04    3.0505290e+04
4.8670000e+01    3.3405379e+04    3.0501415e+04
4.8680000e+01    3.3401671e+04    3.0497541e+04
4.8690000e+01    3.3397963e+04    3.0493666e+04
4.8700000e+01    3.3394255e+04    3.0489792e+04
4.8710000e+01    3.3390547e+04    3.0485918e+04
4.8720000e+01    3.3386840e+04    3.0482043e+04
4.8730000e+01    3.3383132e+04    3.0478169e+04
4.8740000e+01    3.3380203e+04    3.0475099e+04
4.8750000e+01    3.3377370e+04    3.0472127e+04
4.8760000e+01    3.3374536e+04    3.0469155e+04
4.8770000e+01    3.3371703e+04    3.0466183e+04
4.8780000e+01    3.3368869e+04    3.0463211e+04
4.8790000e+01    3.3366036e+04    3.0460239e+04
4.8800000e+01    3.3363202e+04    3.0457267e+04
4.8810000e+01    3.3360369e+04    3.0454295e+04
4.8820000e+01    3.3357535e+04    3.0451323e+04
4.8830000e+01    3.3354702e+04    3.0448351e+04
4.8840000e+01    3.3351868e+04    3.0445379e+04
4.8850000e+01    3.3349035e+04    3.0442407e+04
4.8860000e+01    3.3346202e+04    3.0439435e+04
4.8870000e+01    3.3343368e+04    3.0436463e+04
4.8880000e+01    3.3340535e+04    3.0433491e+04
4.8890000e+01    3.3337701e+04    3.0430519e+04
4.8900000e+01    3.3334868e+04    3.0427547e+04
4.8910000e+01    3.3332034e+04    3.0424575e+04
4.8920000e+01    3.3329201e+04    3.0421603e+04
4.8930000e+01    3.3326367e+04    3.0418631e+04
4.8940000e+01    3.3323534e+04    3.0415659e+04
4.8950000e+01    3.3320700e+04    3.0412687e+04
4.8960000e+01    3.3317867e+04    3.0409715e+04
4.8970000e+01    3.3315033e+04    3.0406743e+04
4.8980000e+01    3.3312200e+04    3.0403771e+04
4.8990000e+01    3.3309366e+04    3.0400799e+04
4.9000000e+01    3.3306533e+04    3.0397827e+04
4.9010000e+01    3.3303700e+04    3.0394855e+04
4.9020000e+01    3.3300866e+04    3.0391883e+04
4.9030000e+01    3.3298033e+04    3.0388911e+04
4.9040000e+01    3.3295199e+04    3.0385939e+04
4.9050000e+01    3.3292366e+04    3.0382967e+04
4.9060000e+01    3.3289532e+04    3.0379995e+04
4.9070000e+01    3.3286699e+04    3.0377023e+04
4.9080000e+01    3.3283865e+04    3.0374051e+04
4.9090000e+01    3.3281032e+04    3.0371079e+04
4.9100000e+01    3.3278198e+04    3.0368107e+04
4.9110000e+01    3.3275365e+04    3.0365135e+04
4.9120000e+01    3.3272531e+04    3.0362163e+04
4.9130000e+01    3.3269698e+04    3.0359191e+04
4.9140000e+01    3.3266864e+04    3.0356220e+04
4.9150000e+01    3.3264031e+04    3.0353248e+04
4.9160000e+01    3.3261198e+04    3.0350276e+04
4.9170000e+01    3.3258364e+04    3.0347304e+04
4.9180000e+01    3.3255531e+04    3.0344332e+04
4.9190000e+01    3.3252697e+04    3.0341360e+04
4.9200000e+01    3.3249864e+04    3.0338388e+04
4.9210000e+01    3.3247030e+04    3.0335416e+04
4.9220000e+01    3.3244197e+04    3.0332444e+04
4.9230000e+01    3.3241364e+04    3.0329472e+04
4.9240000e+01    3.3238531e+04    3.0326500e+04
4.9250000e+01    3.3235697e+04    3.0323529e+04
4.9260000e+01    3.3232864e+04    3.0320557e+04
4.9270000e+01    3.3230031e+04    3.0317585e+04
4.9280000e+01    3.3227198e+04    3.0314614e+04
4.9290000e+01    3.3224365e+04    3.0311642e+04
4.9300000e+01    3.3221531e+04    3.0308670e+04
4.9310000e+01    3.3218698e+04    3.0305699e+04
4.9320000e+01    3.3215865e+04    3.0302727e+04
4.9330000e+01    3.3213032e+04    3.0299755e+04
4.9340000e+01    3.3210199e+04    3.0296784e+04
4.9350000e+01    3.3207366e+04    3.0293812e+04
4.9360000e+01    3.3204532e+04    3.0290840e+04
4.9370000e+01    3.3201699e+04    3.0287869e+04
4.9380000e+01    3.3198866e+04    3.0284897e+04
4.9390000e+01    3.3196033e+04    3.0281925e+04
4.9400000e+01    3.3193200e+04    3.0278953e+04
4.9410000e+01    3.3190367e+04    3.0275982e+04
4.9420000e+01    3.3187533e+04    3.0273010e+04
4.9430000e+01    3.3184700e+04    3.0270038e+04
4.9440000e+01    3.3181867e+04    3.0267067e+04
4.9450000e+01    3.3179034e+04    3.0264095e+04
4.9460000e+01    3.3176201e+04    3.0261123e+04
4.9470000e+01    3.3173367e+04    3.0258152e+04
4.9480000e+01    3.3170534e+04    3.0255180e+04
4.9490000e+01    3.3167701e+04    3.0252208e+04
4.9500000e+01    3.3164868e+04    3.0249237e+04
4.9510000e+01    3.3162035e+04    3.0246265e+04
4.9520000e+01    3.3159202e+04    3.0243293e+04
4.9530000e+01    3.3156368e+04    3.0240322e+04
4.9540000e+01    3.3153535e+04    3.0237350e+04
4.9550000e+01    3.3150702e+04    3.0234378e+04
4.9560000e+01    3.3147869e+04    3.0231406e+04
4.9570000e+01    3.3145036e+04    3.0228435e+04
4.9580000e+01    3.3142202e+04    3.0225463e+04
4.9590000e+01    3.3139369e+04    3.0222491e+04
4.9600000e+01    3.3136536e+04    3.0219520e+04
4.9610000e+01    3.3133703e+04    3.0216548e+04
4.9620000e+01    3.3130870e+04    3.0213576e+04
4.9630000e+01    3.3128037e+04    3.0210605e+04
4.9640000e+01    3.3125203e+04    3.0207633e+04
4.9650000e+01    3.3122370e+04    3.0204661e+04
4.9660000e+01    3.3119537e+04    3.0201690e+04
