# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.3370000e+01    1.4176747e+04    1.4165118e+04
4.3380000e+01    1.4175144e+04    1.4163504e+04
4.3390000e+01    1.4173542e+04    1.4161890e+04
4.3400000e+01    1.4171939e+04    1.4160276e+04
4.3410000e+01    1.4170336e+04    1.4158662e+04
4.3420000e+01    1.4168734e+04    1.4157048e+04
4.3430000e+01    1.4167131e+04    1.4155435e+04
4.3440000e+01    1.4165529e+04    1.4153821e+04
4.3450000e+01    1.4163926e+04    1.4152207e+04
4.3460000e+01    1.4162323e+04    1.4150593e+04
4.3470000e+01    1.4160721e+04    1.4148979e+04
4.3480000e+01    1.4159118e+04    1.4147365e+04
4.3490000e+01    1.4157515e+04    1.4145751e+04
4.3500000e+01    1.4155913e+04    1.4144138e+04
4.3510000e+01    1.4154310e+04    1.4142524e+04
4.3520000e+01    1.4152708e+04    1.4140910e+04
4.3530000e+01    1.4151105e+04    1.4139296e+04
4.3540000e+01    1.4149502e+04    1.4137682e+04
4.3550000e+01    1.4147900e+04    1.4136068e+04
4.3560000e+01    1.4146297e+04    1.4134454e+04
4.3570000e+01    1.4144695e+04    1.4132841e+04
4.3580000e+01    1.4143092e+04    1.4131227e+04
4.3590000e+01    1.4141489e+04    1.4129613e+04
4.3600000e+01    1.4139887e+04    1.4127999e+04
4.3610000e+01    1.4138284e+04    1.4126385e+04
4.3620000e+01    1.4136681e+04    1.4124771e+04
4.3630000e+01    1.4135079e+04    1.4123158e+04
4.3640000e+01    1.4133476e+04    1.4121544e+04
4.3650000e+01    1.4131874e+04    1.4119930e+04
4.3660000e+01    1.4130271e+04    1.4118316e+04
4.3670000e+01    1.4128668e+04    1.4116702e+04
4.3680000e+01    1.4127066e+04    1.4115088e+04
4.3690000e+01    1.4125463e+04    1.4113474e+04
4.3700000e+01    1.4123861e+04    1.4111861e+04
4.3710000e+01    1.4122258e+04    1.4110247e+04
4.3720000e+01    1.4120655e+04    1.4108633e+04
4.3730000e+01    1.4119053e+04    1.4107019e+04
4.3740000e+01    1.4117450e+04    1.4105405e+04
4.3750000e+01    1.4115847e+04    1.4103791e+04
4.3760000e+01    1.4114245e+04    1.4102178e+04
4.3770000e+01    1.4112642e+04    1.4100564e+04
4.3780000e+01    1.4111040e+04    1.4098950e+04
4.3790000e+01    1.4109437e+04    1.4097336e+04
4.3800000e+01    1.4107834e+04    1.4095722e+04
4.3810000e+01    1.4106232e+04    1.4094108e+04
4.3820000e+01    1.4104629e+04    1.4092494e+04
4.3830000e+01    1.4103026e+04    1.4090881e+04
4.3840000e+01    1.4101424e+04    1.4089267e+04
4.3850000e+01    1.4099821e+04    1.4087653e+04
4.3860000e+01    1.4098219e+04    1.4086039e+04
4.3870000e+01    1.4096616e+04    1.4084425e+04
4.3880000e+01    1.4095013e+04    1.4082811e+04
4.3890000e+01    1.4093411e+04    1.4081197e+04
4.3900000e+01    1.4091808e+04    1.4079583e+04
4.3910000e+01    1.4090205e+04    1.4077970e+04
4.3920000e+01    1.4088603e+04    1.4076356e+04
4.3930000e+01    1.4087000e+04    1.4074742e+04
4.3940000e+01    1.4085397e+04    1.4073128e+04
4.3950000e+01    1.4083795e+04    1.4071514e+04
4.3960000e+01    1.4082192e+04    1.4069900e+04
4.3970000e+01    1.4080590e+04    1.4068286e+04
4.3980000e+01    1.4078987e+04    1.4066673e+04
4.3990000e+01    1.4077384e+04    1.4065059e+04
4.4000000e+01    1.4075782e+04    1.4063445e+04
4.4010000e+01    1.4074179e+04    1.4061831e+04
4.4020000e+01    1.4072576e+04    1.4060217e+04
4.4030000e+01    1.4070974e+04    1.4058603e+04
4.4040000e+01    1.4069371e+04    1.4056989e+04
4.4050000e+01    1.4067769e+04    1.4055375e+04
4.4060000e+01    1.4066166e+04    1.4053762e+04
4.4070000e+01    1.4064563e+04    1.4052148e+04
4.4080000e+01    1.4062961e+04    1.4050534e+04
4.4090000e+01    1.4061358e+04    1.4048920e+04
4.4100000e+01    1.4059755e+04    1.4047306e+04
4.4110000e+01    1.4058153e+04    1.4045692e+04
4.4120000e+01    1.4056550e+04    1.4044078e+04
4.4130000e+01    1.4054947e+04    1.4042465e+04
4.4140000e+01    1.4053345e+04    1.4040851e+04
4.4150000e+01    1.4051742e+04    1.4039237e+04
4.4160000e+01    1.4050140e+04    1.4037623e+04
4.4170000e+01    1.4048537e+04    1.4036009e+04
4.4180000e+01    1.4046934e+04    1.4034395e+04
4.4190000e+01    1.4045332e+04    1.4032781e+04
4.4200000e+01    1.4043729e+04    1.4031168e+04
4.4210000e+01    1.4042126e+04    1.4029554e+04
4.4220000e+01    1.4040524e+04    1.4027940e+04
4.4230000e+01    1.4038921e+04    1.4026326e+04
4.4240000e+01    1.4037319e+04    1.4024712e+04
4.4250000e+01    1.4035716e+04    1.4023098e+04
4.4260000e+01    1.4034113e+04    1.4021484e+04
4.4270000e+01    1.4032511e+04    1.4019870e+04
4.4280000e+01    1.4030908e+04    1.4018257e+04
4.4290000e+01    1.4029305e+04    1.4016643e+04
4.4300000e+01    1.4027703e+04    1.4015029e+04
4.4310000e+01    1.4026100e+04    1.4013415e+04
4.4320000e+01    1.4024497e+04    1.4011801e+04
4.4330000e+01    1.4022895e+04    1.4010187e+04
4.4340000e+01    1.4021292e+04    1.4008573e+04
4.4350000e+01    1.4019690e+04    1.4006960e+04
4.4360000e+01    1.4018087e+04    1.4005346e+04
4.4370000e+01    1.4016484e+04    1.4003732e+04
4.4380000e+01    1.4014882e+04    1.4002118e+04
4.4390000e+01    1.4013279e+04    1.4000504e+04
4.4400000e+01    1.4011676e+04    1.3998890e+04
4.4410000e+01    1.4010074e+04    1.3997276e+04
4.4420000e+01    1.4008471e+04    1.3995663e+04
4.4430000e+01    1.4006869e+04    1.3994049e+04
4.4440000e+01    1.4005266e+04    1.3992435e+04
4.4450000e+01    1.4003663e+04    1.3990821e+04
4.4460000e+01    1.4002061e+04    1.3989207e+04
4.4470000e+01    1.4000458e+04    1.3987593e+04
4.4480000e+01    1.3998854e+04    1.3985978e+04
4.4490000e+01    1.3997247e+04    1.3984359e+04
4.4500000e+01    1.3995639e+04    1.3982740e+04
4.4510000e+01    1.3994029e+04    1.3981119e+04
4.4520000e+01    1.3992419e+04    1.3979498e+04
4.4530000e+01    1.3990809e+04    1.3977877e+04
4.4540000e+01    1.3989199e+04    1.3976255e+04
4.4550000e+01    1.3987589e+04    1.3974634e+04
4.4560000e+01    1.3985978e+04    1.3973013e+04
4.4570000e+01    1.3984368e+04    1.3971391e+04
4.4580000e+01    1.3982758e+04    1.3969770e+04
4.4590000e+01    1.3981148e+04    1.3968148e+04
4.4600000e+01    1.3979538e+04    1.3966527e+04
4.4610000e+01    1.3977928e+04    1.3964906e+04
4.4620000e+01    1.3976318e+04    1.3963284e+04
4.4630000e+01    1.3974707e+04    1.3961663e+04
4.4640000e+01    1.3973097e+04    1.3960041e+04
4.4650000e+01    1.3971487e+04    1.3958420e+04
4.4660000e+01    1.3969877e+04    1.3956799e+04
4.4670000e+01    1.3968267e+04    1.3955177e+04
4.4680000e+01    1.3966657e+04    1.3953556e+04
4.4690000e+01    1.3965047e+04    1.3951935e+04
4.4700000e+01    1.3963436e+04    1.3950313e+04
4.4710000e+01    1.3961826e+04    1.3948692e+04
4.4720000e+01    1.3960216e+04    1.3947070e+04
4.4730000e+01    1.3958606e+04    1.3945449e+04
4.4740000e+01    1.3956996e+04    1.3943828e+04
4.4750000e+01    1.3955386e+04    1.3942206e+04
4.4760000e+01    1.3953776e+04    1.3940585e+04
4.4770000e+01    1.3952165e+04    1.3938963e+04
4.4780000e+01    1.3950555e+04    1.3937342e+04
4.4790000e+01    1.3948945e+04    1.3935721e+04
4.4800000e+01    1.3947335e+04    1.3934099e+04
4.4810000e+01    1.3945725e+04    1.3932478e+04
4.4820000e+01    1.3944115e+04    1.3930857e+04
4.4830000e+01    1.3942505e+04    1.3929235e+04
4.4840000e+01    1.3940894e+04    1.3927614e+04
4.4850000e+01    1.3939284e+04    1.3925992e+04
4.4860000e+01    1.3937674e+04    1.3924371e+04
4.4870000e+01    1.3936064e+04    1.3922750e+04
4.4880000e+01    1.3934454e+04    1.3921128e+04
4.4890000e+01    1.3932844e+04    1.3919507e+04
4.4900000e+01    1.3931234e+04    1.3917885e+04
4.4910000e+01    1.3929623e+04    1.3916264e+04
4.4920000e+01    1.3928013e+04    1.3914643e+04
4.4930000e+01    1.3926403e+04    1.3913021e+04
4.4940000e+01    1.3924793e+04    1.3911400e+04
4.4950000e+01    1.3923183e+04    1.3909779e+04
4.4960000e+01    1.3921573e+04    1.3908157e+04
4.4970000e+01    1.3919962e+04    1.3906536e+04
4.4980000e+01    1.3918352e+04    1.3904914e+04
4.4990000e+01    1.3916742e+04    1.3903293e+04
4.5000000e+01    1.3915132e+04    1.3901672e+04
4.5010000e+01    1.3913522e+04    1.3900050e+04
4.5020000e+01    1.3911912e+04    1.3898429e+04
4.5030000e+01    1.3910302e+04    1.3896807e+04
4.5040000e+01    1.3908691e+04    1.3895186e+04
4.5050000e+01    1.3907081e+04    1.3893565e+04
4.5060000e+01    1.3905471e+04    1.3891943e+04
4.5070000e+01    1.3903861e+04    1.3890322e+04
4.5080000e+01    1.3902251e+04    1.3888701e+04
4.5090000e+01    1.3900641e+04    1.3887079e+04
4.5100000e+01    1.3899031e+04    1.3885458e+04
4.5110000e+01    1.3897420e+04    1.3883836e+04
4.5120000e+01    1.3895810e+04    1.3882215e+04
4.5130000e+01    1.3894200e+04    1.3880594e+04
4.5140000e+01    1.3892590e+04    1.3878972e+04
4.5150000e+01    1.3890980e+04    1.3877351e+04
4.5160000e+01    1.3889370e+04    1.3875729e+04
4.5170000e+01    1.3887760e+04    1.3874108e+04
4.5180000e+01    1.3886149e+04    1.3872487e+04
4.5190000e+01    1.3884539e+04    1.3870865e+04
4.5200000e+01    1.3882929e+04    1.3869244e+04
4.5210000e+01    1.3881319e+04    1.3867623e+04
4.5220000e+01    1.3879709e+04    1.3866001e+04
4.5230000e+01    1.3878099e+04    1.3864380e+04
4.5240000e+01    1.3876489e+04    1.3862758e+04
4.5250000e+01    1.3874878e+04    1.3861137e+04
4.5260000e+01    1.3873268e+04    1.3859516e+04
4.5270000e+01    1.3871658e+04    1.3857894e+04
4.5280000e+01    1.3870048e+04    1.3856273e+04
4.5290000e+01    1.3868438e+04    1.3854651e+04
4.5300000e+01    1.3866828e+04    1.3853030e+04
4.5310000e+01    1.3865218e+04    1.3851409e+04
4.5320000e+01    1.3863607e+04    1.3849787e+04
4.5330000e+01    1.3861997e+04    1.3848166e+04
4.5340000e+01    1.3860387e+04    1.3846545e+04
4.5350000e+01    1.3858777e+04    1.3844923e+04
4.5360000e+01    1.3857167e+04    1.3843302e+04
4.5370000e+01    1.3855557e+04    1.3841680e+04
4.5380000e+01    1.3853946e+04    1.3840059e+04
4.5390000e+01    1.3852336e+04    1.3838438e+04
4.5400000e+01    1.3850726e+04    1.3836816e+04
4.5410000e+01    1.3849116e+04    1.3835195e+04
4.5420000e+01    1.3847506e+04    1.3833573e+04
4.5430000e+01    1.3845896e+04    1.3831952e+04
4.5440000e+01    1.3844286e+04    1.3830331e+04
4.5450000e+01    1.3842675e+04    1.3828709e+04
4.5460000e+01    1.3841065e+04    1.3827088e+04
4.5470000e+01    1.3839441e+04    1.3825452e+04
4.5480000e+01    1.3837801e+04    1.3823801e+04
4.5490000e+01    1.3836161e+04    1.3822149e+04
4.5500000e+01    1.3834521e+04    1.3820498e+04
4.5510000e+01    1.3832881e+04    1.3818847e+04
4.5520000e+01    1.3831241e+04    1.3817196e+04
4.5530000e+01    1.3829601e+04    1.3815545e+04
4.5540000e+01    1.3827961e+04    1.3813893e+04
4.5550000e+01    1.3826321e+04    1.3812242e+04
4.5560000e+01    1.3824681e+04    1.3810591e+04
4.5570000e+01    1.3823041e+04    1.3808940e+04
4.5580000e+01    1.3821401e+04    1.3807289e+04
4.5590000e+01    1.3819761e+04    1.3805637e+04
4.5600000e+01    1.3818121e+04    1.3803986e+04
4.5610000e+01    1.3816481e+04    1.3802335e+04
4.5620000e+01    1.3814841e+04    1.3800684e+04
4.5630000e+01    1.3813201e+04    1.3799032e+04
4.5640000e+01    1.3811561e+04    1.3797381e+04
4.5650000e+01    1.3809921e+04    1.3795730e+04
4.5660000e+01    1.3808281e+04    1.3794079e+04
4.5670000e+01    1.3806641e+04    1.3792428e+04
4.5680000e+01    1.3805001e+04    1.3790776e+04
4.5690000e+01    1.3803361e+04    1.3789125e+04
4.5700000e+01    1.3801721e+04    1.3787474e+04
4.5710000e+01    1.3800081e+04    1.3785823e+04
4.5720000e+01    1.3798441e+04    1.3784171e+04
4.5730000e+01    1.3796801e+04    1.3782520e+04
4.5740000e+01    1.3795161e+04    1.3780869e+04
4.5750000e+01    1.3793522e+04    1.3779218e+04
4.5760000e+01    1.3791882e+04    1.3777567e+04
4.5770000e+01    1.3790242e+04    1.3775915e+04
4.5780000e+01    1.3788602e+04    1.3774264e+04
4.5790000e+01    1.3786962e+04    1.3772613e+04
4.5800000e+01    1.3785322e+04    1.3770962e+04
4.5810000e+01    1.3783682e+04    1.3769310e+04
4.5820000e+01    1.3782042e+04    1.3767659e+04
4.5830000e+01    1.3780402e+04    1.3766008e+04
4.5840000e+01    1.3778762e+04    1.3764357e+04
4.5850000e+01    1.3777122e+04    1.3762706e+04
4.5860000e+01    1.3775482e+04    1.3761054e+04
4.5870000e+01    1.3773842e+04    1.3759403e+04
4.5880000e+01    1.3772202e+04    1.3757752e+04
4.5890000e+01    1.3770562e+04    1.3756101e+04
4.5900000e+01    1.3768922e+04    1.3754449e+04
4.5910000e+01    1.3767282e+04    1.3752798e+04
4.5920000e+01    1.3765642e+04    1.3751147e+04
4.5930000e+01    1.3764002e+04    1.3749496e+04
4.5940000e+01    1.3762362e+04    1.3747845e+04
4.5950000e+01    1.3760722e+04    1.3746193e+04
4.5960000e+01    1.3759082e+04    1.3744542e+04
4.5970000e+01    1.3757442e+04    1.3742891e+04
4.5980000e+01    1.3755802e+04    1.3741240e+04
4.5990000e+01    1.3754162e+04    1.3739588e+04
4.6000000e+01    1.3752522e+04    1.3737937e+04
4.6010000e+01    1.3750882e+04    1.3736286e+04
4.6020000e+01    1.3749242e+04    1.3734635e+04
4.6030000e+01    1.3747602e+04    1.3732984e+04
4.6040000e+01    1.3745963e+04    1.3731332e+04
4.6050000e+01    1.3744323e+04    1.3729681e+04
4.6060000e+01    1.3742683e+04    1.3728030e+04
4.6070000e+01    1.3741043e+04    1.3726379e+04
4.6080000e+01    1.3739403e+04    1.3724727e+04
4.6090000e+01    1.3737763e+04    1.3723076e+04
4.6100000e+01    1.3736123e+04    1.3721425e+04
4.6110000e+01    1.3734483e+04    1.3719774e+04
4.6120000e+01    1.3732843e+04    1.3718123e+04
4.6130000e+01    1.3731203e+04    1.3716471e+04
4.6140000e+01    1.3729563e+04    1.3714820e+04
4.6150000e+01    1.3727923e+04    1.3713169e+04
4.6160000e+01    1.3726283e+04    1.3711518e+04
4.6170000e+01    1.3724643e+04    1.3709866e+04
4.6180000e+01    1.3723003e+04    1.3708215e+04
4.6190000e+01    1.3721363e+04    1.3706564e+04
4.6200000e+01    1.3719723e+04    1.3704913e+04
4.6210000e+01    1.3718083e+04    1.3703262e+04
4.6220000e+01    1.3716443e+04    1.3701610e+04
4.6230000e+01    1.3714803e+04    1.3699959e+04
4.6240000e+01    1.3713163e+04    1.3698308e+04
4.6250000e+01    1.3711523e+04    1.3696657e+04
4.6260000e+01    1.3709883e+04    1.3695005e+04
4.6270000e+01    1.3708243e+04    1.3693354e+04
4.6280000e+01    1.3706603e+04    1.3691703e+04
4.6290000e+01    1.3704963e+04    1.3690052e+04
4.6300000e+01    1.3703323e+04    1.3688401e+04
4.6310000e+01    1.3701683e+04    1.3686749e+04
4.6320000e+01    1.3700043e+04    1.3685098e+04
4.6330000e+01    1.3698403e+04    1.3683447e+04
4.6340000e+01    1.3696764e+04    1.3681796e+04
4.6350000e+01    1.3695124e+04    1.3680144e+04
4.6360000e+01    1.3693484e+04    1.3678493e+04
4.6370000e+01    1.3691844e+04    1.3676842e+04
4.6380000e+01    1.3690204e+04    1.3675191e+04
4.6390000e+01    1.3688564e+04    1.3673540e+04
4.6400000e+01    1.3686924e+04    1.3671888e+04
4.6410000e+01    1.3685284e+04    1.3670237e+04
4.6420000e+01    1.3683644e+04    1.3668586e+04
4.6430000e+01    1.3682004e+04    1.3666935e+04
4.6440000e+01    1.3680364e+04    1.3665283e+04
4.6450000e+01    1.3678724e+04    1.3663632e+04
4.6460000e+01    1.3677084e+04    1.3661981e+04
4.6470000e+01    1.3675444e+04    1.3660330e+04
4.6480000e+01    1.3673804e+04    1.3658679e+04
4.6490000e+01    1.3672164e+04    1.3657027e+04
4.6500000e+01    1.3670524e+04    1.3655376e+04
4.6510000e+01    1.3668884e+04    1.3653725e+04
4.6520000e+01    1.3667244e+04    1.3652074e+04
4.6530000e+01    1.3665604e+04    1.3650422e+04
4.6540000e+01    1.3663964e+04    1.3648771e+04
4.6550000e+01    1.3662324e+04    1.3647120e+04
4.6560000e+01    1.3660684e+04    1.3645469e+04
4.6570000e+01    1.3659044e+04    1.3643818e+04
4.6580000e+01    1.3657404e+04    1.3642166e+04
4.6590000e+01    1.3655764e+04    1.3640515e+04
4.6600000e+01    1.3654124e+04    1.3638864e+04
4.6610000e+01    1.3652484e+04    1.3637213e+04
4.6620000e+01    1.3650844e+04    1.3635561e+04
4.6630000e+01    1.3649205e+04    1.3633910e+04
4.6640000e+01    1.3647565e+04    1.3632259e+04
4.6650000e+01    1.3645925e+04    1.3630608e+04
4.6660000e+01    1.3644285e+04    1.3628957e+04
4.6670000e+01    1.3642645e+04    1.3627305e+04
4.6680000e+01    1.3641005e+04    1.3625654e+04
4.6690000e+01    1.3639365e+04    1.3624003e+04
4.6700000e+01    1.3637725e+04    1.3622352e+04
4.6710000e+01    1.3636085e+04    1.3620700e+04
4.6720000e+01    1.3634445e+04    1.3619049e+04
4.6730000e+01    1.3632805e+04    1.3617398e+04
4.6740000e+01    1.3631165e+04    1.3615747e+04
4.6750000e+01    1.3629525e+04    1.3614095e+04
4.6760000e+01    1.3627883e+04    1.3612443e+04
4.6770000e+01    1.3626242e+04    1.3610790e+04
4.6780000e+01    1.3624601e+04    1.3609138e+04
4.6790000e+01    1.3622957e+04    1.3607483e+04
4.6800000e+01    1.3621311e+04    1.3605825e+04
4.6810000e+01    1.3619664e+04    1.3604167e+04
4.6820000e+01    1.3618017e+04    1.3602509e+04
4.6830000e+01    1.3616371e+04    1.3600851e+04
4.6840000e+01    1.3614724e+04    1.3599193e+04
4.6850000e+01    1.3613077e+04    1.3597535e+04
4.6860000e+01    1.3611431e+04    1.3595878e+04
4.6870000e+01    1.3609784e+04    1.3594220e+04
4.6880000e+01    1.3608137e+04    1.3592562e+04
4.6890000e+01    1.3606491e+04    1.3590904e+04
4.6900000e+01    1.3604844e+04    1.3589246e+04
4.6910000e+01    1.3603198e+04    1.3587588e+04
4.6920000e+01    1.3601551e+04    1.3585930e+04
4.6930000e+01    1.3599904e+04    1.3584272e+04
4.6940000e+01    1.3598258e+04    1.3582614e+04
4.6950000e+01    1.3596611e+04    1.3580956e+04
4.6960000e+01    1.3594964e+04    1.3579298e+04
4.6970000e+01    1.3593318e+04    1.3577641e+04
4.6980000e+01    1.3591671e+04    1.3575983e+04
4.6990000e+01    1.3590024e+04    1.3574325e+04
4.7000000e+01    1.3588378e+04    1.3572667e+04
4.7010000e+01    1.3586731e+04    1.3571009e+04
4.7020000e+01    1.3585084e+04    1.3569351e+04
4.7030000e+01    1.3583438e+04    1.3567693e+04
4.7040000e+01    1.3581791e+04    1.3566035e+04
4.7050000e+01    1.3580144e+04    1.3564377e+04
4.7060000e+01    1.3578498e+04    1.3562719e+04
4.7070000e+01    1.3576851e+04    1.3561061e+04
4.7080000e+01    1.3575204e+04    1.3559403e+04
4.7090000e+01    1.3573558e+04    1.3557746e+04
4.7100000e+01    1.3571911e+04    1.3556088e+04
4.7110000e+01    1.3570265e+04    1.3554430e+04
4.7120000e+01    1.3568618e+04    1.3552772e+04
4.7130000e+01    1.3566971e+04    1.3551114e+04
4.7140000e+01    1.3565325e+04    1.3549456e+04
4.7150000e+01    1.3563678e+04    1.3547798e+04
4.7160000e+01    1.3562031e+04    1.3546140e+04
4.7170000e+01    1.3560385e+04    1.3544482e+04
4.7180000e+01    1.3558738e+04    1.3542824e+04
4.7190000e+01    1.3557091e+04    1.3541166e+04
4.7200000e+01    1.3555445e+04    1.3539509e+04
4.7210000e+01    1.3553798e+04    1.3537851e+04
4.7220000e+01    1.3552151e+04    1.3536193e+04
4.7230000e+01    1.3550505e+04    1.3534535e+04
4.7240000e+01    1.3548858e+04    1.3532877e+04
4.7250000e+01    1.3547211e+04    1.3531219e+04
4.7260000e+01    1.3545565e+04    1.3529561e+04
4.7270000e+01    1.3543918e+04    1.3527903e+04
4.7280000e+01    1.3542271e+04    1.3526245e+04
4.7290000e+01    1.3540625e+04    1.3524587e+04
4.7300000e+01    1.3538978e+04    1.3522929e+04
4.7310000e+01    1.3537331e+04    1.3521271e+04
4.7320000e+01    1.3535685e+04    1.3519614e+04
4.7330000e+01    1.3534038e+04    1.3517956e+04
4.7340000e+01    1.3532392e+04    1.3516298e+04
4.7350000e+01    1.3530745e+04    1.3514640e+04
4.7360000e+01    1.3529098e+04    1.3512982e+04
4.7370000e+01    1.3527452e+04    1.3511324e+04
4.7380000e+01    1.3525805e+04    1.3509666e+04
4.7390000e+01    1.3524158e+04    1.3508008e+04
4.7400000e+01    1.3522512e+04    1.3506350e+04
4.7410000e+01    1.3520865e+04    1.3504692e+04
4.7420000e+01    1.3519218e+04    1.3503034e+04
4.7430000e+01    1.3517572e+04    1.3501377e+04
4.7440000e+01    1.3515925e+04    1.3499719e+04
4.7450000e+01    1.3514278e+04    1.3498061e+04
4.7460000e+01    1.3512632e+04    1.3496403e+04
4.7470000e+01    1.3510985e+04    1.3494745e+04
4.7480000e+01    1.3509338e+04    1.3493087e+04
4.7490000e+01    1.3507692e+04    1.3491429e+04
4.7500000e+01    1.3506045e+04    1.3489771e+04
4.7510000e+01    1.3504398e+04    1.3488113e+04
4.7520000e+01    1.3502752e+04    1.3486455e+04
4.7530000e+01    1.3501105e+04    1.3484797e+04
4.7540000e+01    1.3499458e+04    1.3483139e+04
4.7550000e+01    1.3497812e+04    1.3481482e+04
4.7560000e+01    1.3496165e+04    1.3479824e+04
4.7570000e+01    1.3494519e+04    1.3478166e+04
