# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
5.800000e+00    1.066997e+05    1.050822e+05
5.810000e+00    1.066050e+05    1.049861e+05
5.820000e+00    1.065103e+05    1.048900e+05
5.830000e+00    1.064155e+05    1.047939e+05
5.840000e+00    1.063208e+05    1.046978e+05
5.850000e+00    1.062261e+05    1.046017e+05
5.860000e+00    1.061313e+05    1.045055e+05
5.870000e+00    1.060366e+05    1.044094e+05
5.880000e+00    1.059419e+05    1.043133e+05
5.890000e+00    1.058472e+05    1.042172e+05
5.900000e+00    1.057524e+05    1.041211e+05
5.910000e+00    1.056577e+05    1.040250e+05
5.920000e+00    1.055630e+05    1.039289e+05
5.930000e+00    1.054682e+05    1.038328e+05
5.940000e+00    1.053735e+05    1.037367e+05
5.950000e+00    1.052788e+05    1.036406e+05
5.960000e+00    1.051841e+05    1.035445e+05
5.970000e+00    1.050893e+05    1.034484e+05
5.980000e+00    1.049946e+05    1.033523e+05
5.990000e+00    1.048999e+05    1.032562e+05
6.000000e+00    1.048051e+05    1.031601e+05
6.010000e+00    1.047104e+05    1.030640e+05
6.020000e+00    1.046157e+05    1.029679e+05
6.030000e+00    1.045210e+05    1.028718e+05
6.040000e+00    1.044262e+05    1.027757e+05
6.050000e+00    1.043315e+05    1.026795e+05
6.060000e+00    1.042368e+05    1.025834e+05
6.070000e+00    1.041420e+05    1.024873e+05
6.080000e+00    1.040473e+05    1.023912e+05
6.090000e+00    1.039526e+05    1.022951e+05
6.100000e+00    1.038579e+05    1.021990e+05
6.110000e+00    1.037631e+05    1.021029e+05
6.120000e+00    1.036684e+05    1.020068e+05
6.130000e+00    1.035737e+05    1.019107e+05
6.140000e+00    1.034789e+05    1.018146e+05
6.150000e+00    1.033842e+05    1.017185e+05
6.160000e+00    1.032895e+05    1.016224e+05
6.170000e+00    1.031948e+05    1.015263e+05
6.180000e+00    1.031000e+05    1.014302e+05
6.190000e+00    1.030053e+05    1.013341e+05
6.200000e+00    1.029106e+05    1.012380e+05
6.210000e+00    1.028158e+05    1.011419e+05
6.220000e+00    1.027211e+05    1.010458e+05
6.230000e+00    1.026264e+05    1.009497e+05
6.240000e+00    1.025317e+05    1.008535e+05
6.250000e+00    1.024369e+05    1.007574e+05
6.260000e+00    1.023422e+05    1.006613e+05
6.270000e+00    1.022475e+05    1.005652e+05
6.280000e+00    1.021527e+05    1.004691e+05
6.290000e+00    1.020580e+05    1.003730e+05
6.300000e+00    1.019818e+05    1.002956e+05
6.310000e+00    1.019106e+05    1.002233e+05
6.320000e+00    1.018394e+05    1.001511e+05
6.330000e+00    1.017682e+05    1.000788e+05
6.340000e+00    1.016970e+05    1.000065e+05
6.350000e+00    1.016258e+05    9.993421e+04
6.360000e+00    1.015546e+05    9.986193e+04
6.370000e+00    1.014834e+05    9.978965e+04
6.380000e+00    1.014123e+05    9.971736e+04
6.390000e+00    1.013411e+05    9.964508e+04
6.400000e+00    1.012699e+05    9.957280e+04
6.410000e+00    1.011990e+05    9.950083e+04
6.420000e+00    1.011319e+05    9.943272e+04
6.430000e+00    1.010648e+05    9.936460e+04
6.440000e+00    1.009978e+05    9.929648e+04
6.450000e+00    1.009307e+05    9.922836e+04
6.460000e+00    1.008636e+05    9.916025e+04
6.470000e+00    1.007965e+05    9.909213e+04
6.480000e+00    1.007295e+05    9.902401e+04
6.490000e+00    1.006624e+05    9.895590e+04
6.500000e+00    1.005953e+05    9.888778e+04
6.510000e+00    1.005283e+05    9.881966e+04
6.520000e+00    1.004612e+05    9.875155e+04
6.530000e+00    1.003941e+05    9.868343e+04
6.540000e+00    1.003270e+05    9.861531e+04
6.550000e+00    1.002600e+05    9.854719e+04
6.560000e+00    1.001929e+05    9.847908e+04
6.570000e+00    1.001258e+05    9.841096e+04
6.580000e+00    1.000587e+05    9.834284e+04
6.590000e+00    9.999166e+04    9.827473e+04
6.600000e+00    9.992458e+04    9.820661e+04
6.610000e+00    9.985751e+04    9.813849e+04
6.620000e+00    9.979044e+04    9.807038e+04
6.630000e+00    9.972336e+04    9.800226e+04
6.640000e+00    9.965629e+04    9.793414e+04
6.650000e+00    9.958921e+04    9.786602e+04
6.660000e+00    9.952214e+04    9.779791e+04
6.670000e+00    9.945507e+04    9.772979e+04
6.680000e+00    9.938799e+04    9.766167e+04
6.690000e+00    9.932092e+04    9.759356e+04
6.700000e+00    9.925384e+04    9.752544e+04
6.710000e+00    9.918677e+04    9.745732e+04
6.720000e+00    9.911969e+04    9.738921e+04
6.730000e+00    9.905262e+04    9.732109e+04
6.740000e+00    9.898555e+04    9.725297e+04
6.750000e+00    9.891847e+04    9.718485e+04
6.760000e+00    9.885140e+04    9.711674e+04
6.770000e+00    9.878432e+04    9.704862e+04
6.780000e+00    9.871725e+04    9.698050e+04
6.790000e+00    9.865018e+04    9.691239e+04
6.800000e+00    9.858310e+04    9.684427e+04
6.810000e+00    9.851603e+04    9.677615e+04
6.820000e+00    9.844895e+04    9.670803e+04
6.830000e+00    9.838188e+04    9.663992e+04
6.840000e+00    9.831481e+04    9.657180e+04
6.850000e+00    9.824773e+04    9.650368e+04
6.860000e+00    9.818066e+04    9.643557e+04
6.870000e+00    9.811358e+04    9.636745e+04
6.880000e+00    9.804651e+04    9.629933e+04
6.890000e+00    9.797944e+04    9.623122e+04
6.900000e+00    9.791236e+04    9.616310e+04
6.910000e+00    9.784529e+04    9.609498e+04
6.920000e+00    9.777821e+04    9.602686e+04
6.930000e+00    9.771114e+04    9.595875e+04
6.940000e+00    9.764406e+04    9.589063e+04
6.950000e+00    9.757699e+04    9.582251e+04
6.960000e+00    9.750992e+04    9.575440e+04
6.970000e+00    9.744284e+04    9.568628e+04
6.980000e+00    9.737577e+04    9.561816e+04
6.990000e+00    9.730869e+04    9.555005e+04
7.000000e+00    9.724162e+04    9.548193e+04
7.010000e+00    9.717455e+04    9.541381e+04
7.020000e+00    9.710747e+04    9.534569e+04
7.030000e+00    9.704040e+04    9.527758e+04
7.040000e+00    9.697332e+04    9.520946e+04
7.050000e+00    9.690625e+04    9.514134e+04
7.060000e+00    9.683918e+04    9.507323e+04
7.070000e+00    9.677210e+04    9.500511e+04
7.080000e+00    9.670503e+04    9.493699e+04
7.090000e+00    9.663795e+04    9.486888e+04
7.100000e+00    9.657088e+04    9.480076e+04
7.110000e+00    9.650380e+04    9.473264e+04
7.120000e+00    9.643673e+04    9.466452e+04
7.130000e+00    9.636966e+04    9.459641e+04
7.140000e+00    9.630258e+04    9.452829e+04
7.150000e+00    9.623551e+04    9.446017e+04
7.160000e+00    9.616843e+04    9.439206e+04
7.170000e+00    9.610136e+04    9.432394e+04
7.180000e+00    9.603429e+04    9.425582e+04
7.190000e+00    9.596721e+04    9.418771e+04
7.200000e+00    9.590014e+04    9.411959e+04
7.210000e+00    9.583306e+04    9.405147e+04
7.220000e+00    9.576599e+04    9.398335e+04
7.230000e+00    9.569892e+04    9.391524e+04
7.240000e+00    9.563184e+04    9.384712e+04
7.250000e+00    9.556477e+04    9.377900e+04
7.260000e+00    9.549769e+04    9.371089e+04
7.270000e+00    9.543062e+04    9.364277e+04
7.280000e+00    9.536355e+04    9.357465e+04
7.290000e+00    9.529647e+04    9.350654e+04
7.300000e+00    9.522940e+04    9.343842e+04
7.310000e+00    9.516232e+04    9.337030e+04
7.320000e+00    9.509525e+04    9.330218e+04
7.330000e+00    9.502817e+04    9.323407e+04
7.340000e+00    9.496110e+04    9.316595e+04
7.350000e+00    9.489403e+04    9.309783e+04
7.360000e+00    9.482695e+04    9.302972e+04
7.370000e+00    9.475988e+04    9.296160e+04
7.380000e+00    9.469280e+04    9.289348e+04
7.390000e+00    9.462573e+04    9.282536e+04
7.400000e+00    9.455866e+04    9.275725e+04
7.410000e+00    9.449158e+04    9.268913e+04
7.420000e+00    9.442451e+04    9.262101e+04
7.430000e+00    9.435743e+04    9.255290e+04
7.440000e+00    9.429036e+04    9.248478e+04
7.450000e+00    9.422329e+04    9.241666e+04
7.460000e+00    9.415621e+04    9.234855e+04
7.470000e+00    9.408914e+04    9.228043e+04
7.480000e+00    9.402206e+04    9.221231e+04
7.490000e+00    9.395499e+04    9.214419e+04
7.500000e+00    9.388792e+04    9.207608e+04
7.510000e+00    9.382084e+04    9.200796e+04
7.520000e+00    9.375377e+04    9.193984e+04
7.530000e+00    9.368669e+04    9.187173e+04
7.540000e+00    9.361962e+04    9.180361e+04
7.550000e+00    9.355254e+04    9.173549e+04
7.560000e+00    9.348547e+04    9.166738e+04
7.570000e+00    9.341840e+04    9.159926e+04
7.580000e+00    9.335132e+04    9.153114e+04
7.590000e+00    9.328425e+04    9.146302e+04
7.600000e+00    9.321717e+04    9.139491e+04
7.610000e+00    9.315010e+04    9.132679e+04
7.620000e+00    9.308303e+04    9.125867e+04
7.630000e+00    9.301595e+04    9.119056e+04
7.640000e+00    9.294888e+04    9.112244e+04
7.650000e+00    9.288180e+04    9.105432e+04
7.660000e+00    9.281473e+04    9.098621e+04
7.670000e+00    9.274766e+04    9.091809e+04
7.680000e+00    9.268058e+04    9.084997e+04
7.690000e+00    9.261351e+04    9.078185e+04
7.700000e+00    9.254643e+04    9.071374e+04
7.710000e+00    9.247936e+04    9.064562e+04
7.720000e+00    9.241228e+04    9.057750e+04
7.730000e+00    9.234521e+04    9.050939e+04
7.740000e+00    9.227814e+04    9.044127e+04
7.750000e+00    9.221106e+04    9.037315e+04
7.760000e+00    9.214399e+04    9.030504e+04
7.770000e+00    9.207691e+04    9.023692e+04
7.780000e+00    9.200984e+04    9.016880e+04
7.790000e+00    9.194277e+04    9.010068e+04
7.800000e+00    9.187569e+04    9.003257e+04
7.810000e+00    9.180862e+04    8.996445e+04
7.820000e+00    9.174154e+04    8.989633e+04
7.830000e+00    9.167447e+04    8.982822e+04
7.840000e+00    9.160740e+04    8.976010e+04
7.850000e+00    9.154032e+04    8.969198e+04
7.860000e+00    9.148006e+04    8.963076e+04
7.870000e+00    9.142013e+04    8.956988e+04
7.880000e+00    9.136020e+04    8.950899e+04
7.890000e+00    9.130027e+04    8.944810e+04
7.900000e+00    9.124034e+04    8.938721e+04
7.910000e+00    9.118041e+04    8.932633e+04
7.920000e+00    9.112047e+04    8.926544e+04
7.930000e+00    9.106054e+04    8.920455e+04
7.940000e+00    9.100061e+04    8.914366e+04
7.950000e+00    9.094068e+04    8.908278e+04
7.960000e+00    9.088075e+04    8.902189e+04
7.970000e+00    9.082082e+04    8.896100e+04
7.980000e+00    9.076088e+04    8.890011e+04
7.990000e+00    9.070095e+04    8.883923e+04
8.000000e+00    9.064531e+04    8.878268e+04
8.010000e+00    9.059782e+04    8.873439e+04
8.020000e+00    9.055034e+04    8.868610e+04
8.030000e+00    9.050285e+04    8.863781e+04
8.040000e+00    9.045536e+04    8.858952e+04
8.050000e+00    9.040788e+04    8.854123e+04
8.060000e+00    9.036039e+04    8.849294e+04
8.070000e+00    9.031291e+04    8.844465e+04
8.080000e+00    9.026542e+04    8.839636e+04
8.090000e+00    9.021793e+04    8.834807e+04
8.100000e+00    9.017045e+04    8.829978e+04
8.110000e+00    9.012296e+04    8.825149e+04
8.120000e+00    9.007548e+04    8.820320e+04
8.130000e+00    9.002799e+04    8.815491e+04
8.140000e+00    8.998050e+04    8.810662e+04
8.150000e+00    8.993302e+04    8.805833e+04
8.160000e+00    8.988553e+04    8.801004e+04
8.170000e+00    8.983805e+04    8.796175e+04
8.180000e+00    8.979056e+04    8.791346e+04
8.190000e+00    8.974307e+04    8.786517e+04
8.200000e+00    8.969559e+04    8.781688e+04
8.210000e+00    8.964810e+04    8.776859e+04
8.220000e+00    8.960062e+04    8.772030e+04
8.230000e+00    8.955313e+04    8.767201e+04
8.240000e+00    8.950564e+04    8.762372e+04
8.250000e+00    8.945816e+04    8.757543e+04
8.260000e+00    8.941067e+04    8.752714e+04
8.270000e+00    8.936319e+04    8.747885e+04
8.280000e+00    8.931570e+04    8.743056e+04
8.290000e+00    8.926821e+04    8.738227e+04
8.300000e+00    8.922073e+04    8.733398e+04
8.310000e+00    8.917324e+04    8.728569e+04
8.320000e+00    8.912576e+04    8.723740e+04
8.330000e+00    8.907827e+04    8.718911e+04
8.340000e+00    8.903078e+04    8.714082e+04
8.350000e+00    8.898330e+04    8.709253e+04
8.360000e+00    8.893581e+04    8.704424e+04
8.370000e+00    8.888832e+04    8.699595e+04
8.380000e+00    8.884084e+04    8.694766e+04
8.390000e+00    8.879335e+04    8.689937e+04
8.400000e+00    8.874587e+04    8.685107e+04
8.410000e+00    8.869838e+04    8.680278e+04
8.420000e+00    8.865089e+04    8.675449e+04
8.430000e+00    8.860341e+04    8.670620e+04
8.440000e+00    8.855592e+04    8.665791e+04
8.450000e+00    8.850844e+04    8.660962e+04
8.460000e+00    8.846095e+04    8.656133e+04
8.470000e+00    8.841346e+04    8.651304e+04
8.480000e+00    8.836598e+04    8.646475e+04
8.490000e+00    8.831849e+04    8.641646e+04
8.500000e+00    8.827101e+04    8.636817e+04
8.510000e+00    8.822352e+04    8.631988e+04
8.520000e+00    8.817603e+04    8.627159e+04
8.530000e+00    8.812855e+04    8.622330e+04
8.540000e+00    8.808106e+04    8.617501e+04
8.550000e+00    8.803358e+04    8.612672e+04
8.560000e+00    8.798609e+04    8.607843e+04
8.570000e+00    8.793860e+04    8.603014e+04
8.580000e+00    8.789112e+04    8.598185e+04
8.590000e+00    8.784363e+04    8.593356e+04
8.600000e+00    8.779615e+04    8.588527e+04
8.610000e+00    8.774866e+04    8.583698e+04
8.620000e+00    8.770117e+04    8.578869e+04
8.630000e+00    8.765369e+04    8.574040e+04
8.640000e+00    8.760620e+04    8.569211e+04
8.650000e+00    8.755872e+04    8.564382e+04
8.660000e+00    8.751123e+04    8.559553e+04
8.670000e+00    8.746374e+04    8.554724e+04
8.680000e+00    8.741626e+04    8.549895e+04
8.690000e+00    8.736877e+04    8.545066e+04
8.700000e+00    8.732128e+04    8.540237e+04
8.710000e+00    8.727380e+04    8.535408e+04
8.720000e+00    8.722631e+04    8.530579e+04
8.730000e+00    8.717883e+04    8.525750e+04
8.740000e+00    8.713134e+04    8.520921e+04
8.750000e+00    8.708385e+04    8.516092e+04
8.760000e+00    8.703637e+04    8.511263e+04
8.770000e+00    8.698888e+04    8.506434e+04
8.780000e+00    8.694140e+04    8.501605e+04
8.790000e+00    8.689391e+04    8.496776e+04
8.800000e+00    8.684642e+04    8.491947e+04
8.810000e+00    8.679894e+04    8.487118e+04
8.820000e+00    8.675145e+04    8.482289e+04
8.830000e+00    8.670397e+04    8.477460e+04
8.840000e+00    8.665648e+04    8.472631e+04
8.850000e+00    8.660899e+04    8.467802e+04
8.860000e+00    8.656151e+04    8.462973e+04
8.870000e+00    8.651402e+04    8.458144e+04
8.880000e+00    8.646654e+04    8.453315e+04
8.890000e+00    8.641905e+04    8.448486e+04
8.900000e+00    8.637156e+04    8.443657e+04
8.910000e+00    8.632408e+04    8.438828e+04
8.920000e+00    8.627659e+04    8.433999e+04
8.930000e+00    8.622911e+04    8.429170e+04
8.940000e+00    8.618162e+04    8.424341e+04
8.950000e+00    8.613413e+04    8.419512e+04
8.960000e+00    8.608665e+04    8.414683e+04
8.970000e+00    8.603916e+04    8.409854e+04
8.980000e+00    8.599168e+04    8.405025e+04
8.990000e+00    8.594419e+04    8.400196e+04
9.000000e+00    8.589670e+04    8.395367e+04
9.010000e+00    8.584922e+04    8.390538e+04
9.020000e+00    8.580173e+04    8.385709e+04
9.030000e+00    8.575425e+04    8.380880e+04
9.040000e+00    8.570676e+04    8.376051e+04
9.050000e+00    8.565927e+04    8.371222e+04
9.060000e+00    8.561179e+04    8.366393e+04
9.070000e+00    8.556430e+04    8.361564e+04
9.080000e+00    8.551681e+04    8.356735e+04
9.090000e+00    8.546933e+04    8.351906e+04
9.100000e+00    8.542184e+04    8.347077e+04
9.110000e+00    8.537436e+04    8.342248e+04
9.120000e+00    8.532687e+04    8.337419e+04
9.130000e+00    8.527938e+04    8.332589e+04
9.140000e+00    8.523190e+04    8.327760e+04
9.150000e+00    8.518441e+04    8.322931e+04
9.160000e+00    8.513693e+04    8.318102e+04
9.170000e+00    8.508944e+04    8.313273e+04
9.180000e+00    8.504195e+04    8.308444e+04
9.190000e+00    8.499447e+04    8.303615e+04
9.200000e+00    8.494698e+04    8.298786e+04
9.210000e+00    8.489950e+04    8.293957e+04
9.220000e+00    8.485201e+04    8.289128e+04
9.230000e+00    8.480452e+04    8.284299e+04
9.240000e+00    8.475704e+04    8.279470e+04
9.250000e+00    8.470955e+04    8.274641e+04
9.260000e+00    8.466207e+04    8.269812e+04
9.270000e+00    8.461458e+04    8.264983e+04
9.280000e+00    8.456709e+04    8.260154e+04
9.290000e+00    8.451961e+04    8.255325e+04
9.300000e+00    8.447212e+04    8.250496e+04
9.310000e+00    8.442464e+04    8.245667e+04
9.320000e+00    8.437715e+04    8.240838e+04
9.330000e+00    8.432966e+04    8.236009e+04
9.340000e+00    8.428218e+04    8.231180e+04
9.350000e+00    8.423469e+04    8.226351e+04
9.360000e+00    8.418721e+04    8.221522e+04
9.370000e+00    8.413972e+04    8.216693e+04
9.380000e+00    8.409223e+04    8.211864e+04
9.390000e+00    8.404475e+04    8.207035e+04
9.400000e+00    8.399726e+04    8.202206e+04
9.410000e+00    8.394977e+04    8.197377e+04
9.420000e+00    8.390229e+04    8.192548e+04
9.430000e+00    8.385480e+04    8.187719e+04
9.440000e+00    8.380732e+04    8.182890e+04
9.450000e+00    8.375983e+04    8.178061e+04
9.460000e+00    8.371234e+04    8.173232e+04
9.470000e+00    8.366486e+04    8.168403e+04
9.480000e+00    8.361737e+04    8.163574e+04
9.490000e+00    8.356989e+04    8.158745e+04
9.500000e+00    8.352240e+04    8.153916e+04
9.510000e+00    8.347491e+04    8.149087e+04
9.520000e+00    8.342743e+04    8.144258e+04
9.530000e+00    8.337994e+04    8.139429e+04
9.540000e+00    8.333246e+04    8.134600e+04
9.550000e+00    8.328497e+04    8.129771e+04
9.560000e+00    8.323748e+04    8.124942e+04
9.570000e+00    8.319000e+04    8.120113e+04
9.580000e+00    8.314251e+04    8.115284e+04
9.590000e+00    8.309503e+04    8.110455e+04
9.600000e+00    8.304754e+04    8.105626e+04
9.610000e+00    8.300005e+04    8.100797e+04
9.620000e+00    8.295257e+04    8.095968e+04
9.630000e+00    8.290508e+04    8.091139e+04
9.640000e+00    8.285760e+04    8.086310e+04
9.650000e+00    8.281011e+04    8.081481e+04
9.660000e+00    8.276262e+04    8.076652e+04
9.670000e+00    8.271514e+04    8.071823e+04
9.680000e+00    8.266765e+04    8.066994e+04
9.690000e+00    8.262017e+04    8.062165e+04
9.700000e+00    8.257268e+04    8.057336e+04
9.710000e+00    8.252519e+04    8.052507e+04
9.720000e+00    8.247771e+04    8.047678e+04
9.730000e+00    8.243022e+04    8.042849e+04
9.740000e+00    8.238274e+04    8.038020e+04
9.750000e+00    8.233525e+04    8.033191e+04
9.760000e+00    8.228776e+04    8.028362e+04
9.770000e+00    8.224028e+04    8.023533e+04
9.780000e+00    8.219279e+04    8.018704e+04
9.790000e+00    8.214530e+04    8.013875e+04
9.800000e+00    8.209782e+04    8.009046e+04
9.810000e+00    8.205033e+04    8.004217e+04
9.820000e+00    8.200285e+04    7.999388e+04
9.830000e+00    8.195536e+04    7.994559e+04
9.840000e+00    8.190787e+04    7.989730e+04
9.850000e+00    8.186039e+04    7.984901e+04
9.860000e+00    8.181290e+04    7.980072e+04
9.870000e+00    8.176542e+04    7.975242e+04
9.880000e+00    8.171793e+04    7.970413e+04
9.890000e+00    8.167044e+04    7.965584e+04
9.900000e+00    8.162296e+04    7.960755e+04
9.910000e+00    8.157547e+04    7.955926e+04
9.920000e+00    8.152799e+04    7.951097e+04
9.930000e+00    8.148050e+04    7.946268e+04
9.940000e+00    8.143301e+04    7.941439e+04
9.950000e+00    8.138553e+04    7.936610e+04
9.960000e+00    8.133804e+04    7.931781e+04
9.970000e+00    8.129056e+04    7.926952e+04
9.980000e+00    8.124674e+04    7.922495e+04
9.990000e+00    8.121141e+04    7.918897e+04
