# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.449000e+01    1.945318e+05    2.122709e+05
4.450000e+01    1.947964e+05    2.121439e+05
4.451000e+01    1.950610e+05    2.120168e+05
4.452000e+01    1.953256e+05    2.118898e+05
4.453000e+01    1.955902e+05    2.117627e+05
4.454000e+01    1.958548e+05    2.116357e+05
4.455000e+01    1.959563e+05    2.113432e+05
4.456000e+01    1.960531e+05    2.110460e+05
4.457000e+01    1.961499e+05    2.107488e+05
4.458000e+01    1.962466e+05    2.104516e+05
4.459000e+01    1.963434e+05    2.101544e+05
4.460000e+01    1.964402e+05    2.098572e+05
4.461000e+01    1.965370e+05    2.095600e+05
4.462000e+01    1.966338e+05    2.092627e+05
4.463000e+01    1.967305e+05    2.089655e+05
4.464000e+01    1.968273e+05    2.086683e+05
4.465000e+01    1.969241e+05    2.083711e+05
4.466000e+01    1.970209e+05    2.080739e+05
4.467000e+01    1.971177e+05    2.077767e+05
4.468000e+01    1.972144e+05    2.074795e+05
4.469000e+01    1.973112e+05    2.071823e+05
4.470000e+01    1.974080e+05    2.068851e+05
4.471000e+01    1.975048e+05    2.065879e+05
4.472000e+01    1.976016e+05    2.062906e+05
4.473000e+01    1.976983e+05    2.059934e+05
4.474000e+01    1.977951e+05    2.056962e+05
4.475000e+01    1.978919e+05    2.053990e+05
4.476000e+01    1.979887e+05    2.051018e+05
4.477000e+01    1.980855e+05    2.048046e+05
4.478000e+01    1.981823e+05    2.045074e+05
4.479000e+01    1.982790e+05    2.042102e+05
4.480000e+01    1.982832e+05    2.039175e+05
4.481000e+01    1.981325e+05    2.036324e+05
4.482000e+01    1.979819e+05    2.033473e+05
4.483000e+01    1.978312e+05    2.030622e+05
4.484000e+01    1.976806e+05    2.027771e+05
4.485000e+01    1.975299e+05    2.024919e+05
4.486000e+01    1.973792e+05    2.022068e+05
4.487000e+01    1.972286e+05    2.019217e+05
4.488000e+01    1.970779e+05    2.016366e+05
4.489000e+01    1.969272e+05    2.013515e+05
4.490000e+01    1.967766e+05    2.010664e+05
4.491000e+01    1.966259e+05    2.007813e+05
4.492000e+01    1.964752e+05    2.004962e+05
4.493000e+01    1.963246e+05    2.002111e+05
4.494000e+01    1.961739e+05    1.999260e+05
4.495000e+01    1.960232e+05    1.996409e+05
4.496000e+01    1.958726e+05    1.993557e+05
4.497000e+01    1.957219e+05    1.990705e+05
4.498000e+01    1.955712e+05    1.987854e+05
4.499000e+01    1.954206e+05    1.985002e+05
4.500000e+01    1.952699e+05    1.982150e+05
4.501000e+01    1.951192e+05    1.979299e+05
4.502000e+01    1.949686e+05    1.976447e+05
4.503000e+01    1.948179e+05    1.973595e+05
4.504000e+01    1.946672e+05    1.970743e+05
4.505000e+01    1.945165e+05    1.967892e+05
4.506000e+01    1.942418e+05    1.966626e+05
4.507000e+01    1.939314e+05    1.965817e+05
4.508000e+01    1.936209e+05    1.965008e+05
4.509000e+01    1.933105e+05    1.964199e+05
4.510000e+01    1.930000e+05    1.963389e+05
4.511000e+01    1.926896e+05    1.962580e+05
4.512000e+01    1.923791e+05    1.961771e+05
4.513000e+01    1.920686e+05    1.960962e+05
4.514000e+01    1.917582e+05    1.960153e+05
4.515000e+01    1.914477e+05    1.959344e+05
4.516000e+01    1.911373e+05    1.958535e+05
4.517000e+01    1.908268e+05    1.957726e+05
4.518000e+01    1.905164e+05    1.956917e+05
4.519000e+01    1.902059e+05    1.956108e+05
4.520000e+01    1.898955e+05    1.955298e+05
4.521000e+01    1.895850e+05    1.954489e+05
4.522000e+01    1.892746e+05    1.953680e+05
4.523000e+01    1.889641e+05    1.952871e+05
4.524000e+01    1.886537e+05    1.952062e+05
4.525000e+01    1.883432e+05    1.951253e+05
4.526000e+01    1.880328e+05    1.950444e+05
4.527000e+01    1.877223e+05    1.949635e+05
4.528000e+01    1.874118e+05    1.948826e+05
4.529000e+01    1.871014e+05    1.948017e+05
4.530000e+01    1.867909e+05    1.947207e+05
4.531000e+01    1.864905e+05    1.946876e+05
4.532000e+01    1.862362e+05    1.948743e+05
4.533000e+01    1.859819e+05    1.950610e+05
4.534000e+01    1.857276e+05    1.952478e+05
4.535000e+01    1.854732e+05    1.954345e+05
4.536000e+01    1.852189e+05    1.956212e+05
4.537000e+01    1.849646e+05    1.958079e+05
4.538000e+01    1.847103e+05    1.959947e+05
4.539000e+01    1.844560e+05    1.961814e+05
4.540000e+01    1.842016e+05    1.963681e+05
4.541000e+01    1.839473e+05    1.965548e+05
4.542000e+01    1.836930e+05    1.967415e+05
4.543000e+01    1.834387e+05    1.969282e+05
4.544000e+01    1.831843e+05    1.971149e+05
4.545000e+01    1.829300e+05    1.973015e+05
4.546000e+01    1.826756e+05    1.974882e+05
4.547000e+01    1.824213e+05    1.976749e+05
4.548000e+01    1.821669e+05    1.978616e+05
4.549000e+01    1.819126e+05    1.980482e+05
4.550000e+01    1.816582e+05    1.982349e+05
4.551000e+01    1.814039e+05    1.984216e+05
4.552000e+01    1.811495e+05    1.986082e+05
4.553000e+01    1.808952e+05    1.987949e+05
4.554000e+01    1.806408e+05    1.989816e+05
4.555000e+01    1.803865e+05    1.991682e+05
4.556000e+01    1.801321e+05    1.993549e+05
4.557000e+01    1.800263e+05    1.996200e+05
4.558000e+01    1.800277e+05    1.999417e+05
4.559000e+01    1.800291e+05    2.002634e+05
4.560000e+01    1.800306e+05    2.005851e+05
4.561000e+01    1.800320e+05    2.009068e+05
4.562000e+01    1.800334e+05    2.012285e+05
4.563000e+01    1.800348e+05    2.015502e+05
4.564000e+01    1.800363e+05    2.018719e+05
4.565000e+01    1.800377e+05    2.021936e+05
4.566000e+01    1.800391e+05    2.025153e+05
4.567000e+01    1.800405e+05    2.028370e+05
4.568000e+01    1.800420e+05    2.031587e+05
4.569000e+01    1.800434e+05    2.034804e+05
4.570000e+01    1.800448e+05    2.038021e+05
4.571000e+01    1.800462e+05    2.041238e+05
4.572000e+01    1.800476e+05    2.044455e+05
4.573000e+01    1.800491e+05    2.047672e+05
4.574000e+01    1.800505e+05    2.050889e+05
4.575000e+01    1.800519e+05    2.054106e+05
4.576000e+01    1.800533e+05    2.057323e+05
4.577000e+01    1.800548e+05    2.060540e+05
4.578000e+01    1.800562e+05    2.063757e+05
4.579000e+01    1.800576e+05    2.066974e+05
4.580000e+01    1.800590e+05    2.070191e+05
4.581000e+01    1.800605e+05    2.073408e+05
4.582000e+01    1.800619e+05    2.076625e+05
4.583000e+01    1.803399e+05    2.078682e+05
4.584000e+01    1.806228e+05    2.080718e+05
4.585000e+01    1.809056e+05    2.082753e+05
4.586000e+01    1.811885e+05    2.084789e+05
4.587000e+01    1.814714e+05    2.086825e+05
4.588000e+01    1.817542e+05    2.088861e+05
4.589000e+01    1.820371e+05    2.090897e+05
4.590000e+01    1.823199e+05    2.092932e+05
4.591000e+01    1.826027e+05    2.094968e+05
4.592000e+01    1.828856e+05    2.097003e+05
4.593000e+01    1.831684e+05    2.099039e+05
4.594000e+01    1.834512e+05    2.101074e+05
4.595000e+01    1.837340e+05    2.103110e+05
4.596000e+01    1.840169e+05    2.105145e+05
4.597000e+01    1.842997e+05    2.107181e+05
4.598000e+01    1.845825e+05    2.109217e+05
4.599000e+01    1.848653e+05    2.111252e+05
4.600000e+01    1.851482e+05    2.113288e+05
4.601000e+01    1.854310e+05    2.115323e+05
4.602000e+01    1.857138e+05    2.117359e+05
4.603000e+01    1.859966e+05    2.119394e+05
4.604000e+01    1.862795e+05    2.121430e+05
4.605000e+01    1.865623e+05    2.123465e+05
4.606000e+01    1.868451e+05    2.125501e+05
4.607000e+01    1.871279e+05    2.127536e+05
4.608000e+01    1.874455e+05    2.128390e+05
4.609000e+01    1.878184e+05    2.127356e+05
4.610000e+01    1.881914e+05    2.126322e+05
4.611000e+01    1.885644e+05    2.125288e+05
4.612000e+01    1.889373e+05    2.124254e+05
4.613000e+01    1.893103e+05    2.123220e+05
4.614000e+01    1.896833e+05    2.122186e+05
4.615000e+01    1.900563e+05    2.121152e+05
4.616000e+01    1.904292e+05    2.120117e+05
4.617000e+01    1.908022e+05    2.119083e+05
4.618000e+01    1.911752e+05    2.118049e+05
4.619000e+01    1.915481e+05    2.117015e+05
4.620000e+01    1.919211e+05    2.115981e+05
4.621000e+01    1.922941e+05    2.114947e+05
4.622000e+01    1.926671e+05    2.113913e+05
4.623000e+01    1.930400e+05    2.112879e+05
4.624000e+01    1.934130e+05    2.111844e+05
4.625000e+01    1.937860e+05    2.110810e+05
4.626000e+01    1.941590e+05    2.109776e+05
4.627000e+01    1.945319e+05    2.108742e+05
4.628000e+01    1.949049e+05    2.107708e+05
4.629000e+01    1.952779e+05    2.106674e+05
4.630000e+01    1.956508e+05    2.105640e+05
4.631000e+01    1.960238e+05    2.104606e+05
4.632000e+01    1.963968e+05    2.103572e+05
4.633000e+01    1.967698e+05    2.102537e+05
4.634000e+01    1.969931e+05    2.099357e+05
4.635000e+01    1.971760e+05    2.095597e+05
4.636000e+01    1.973589e+05    2.091836e+05
4.637000e+01    1.975418e+05    2.088076e+05
4.638000e+01    1.977246e+05    2.084315e+05
4.639000e+01    1.979075e+05    2.080554e+05
4.640000e+01    1.980903e+05    2.076794e+05
4.641000e+01    1.982732e+05    2.073033e+05
4.642000e+01    1.984560e+05    2.069272e+05
4.643000e+01    1.986389e+05    2.065512e+05
4.644000e+01    1.988217e+05    2.061751e+05
4.645000e+01    1.990046e+05    2.057990e+05
4.646000e+01    1.991875e+05    2.054230e+05
4.647000e+01    1.993703e+05    2.050469e+05
4.648000e+01    1.995532e+05    2.046708e+05
4.649000e+01    1.997360e+05    2.042948e+05
4.650000e+01    1.999189e+05    2.039187e+05
4.651000e+01    2.001017e+05    2.035426e+05
4.652000e+01    2.002846e+05    2.031666e+05
4.653000e+01    2.004674e+05    2.027905e+05
4.654000e+01    2.006503e+05    2.024144e+05
4.655000e+01    2.008331e+05    2.020384e+05
4.656000e+01    2.010160e+05    2.016623e+05
4.657000e+01    2.011988e+05    2.012862e+05
4.658000e+01    2.013817e+05    2.009102e+05
4.659000e+01    2.014999e+05    2.005303e+05
4.660000e+01    2.013407e+05    2.001342e+05
4.661000e+01    2.011816e+05    1.997380e+05
4.662000e+01    2.010225e+05    1.993419e+05
4.663000e+01    2.008634e+05    1.989458e+05
4.664000e+01    2.007043e+05    1.985496e+05
4.665000e+01    2.005452e+05    1.981535e+05
4.666000e+01    2.003861e+05    1.977574e+05
4.667000e+01    2.002270e+05    1.973612e+05
4.668000e+01    2.000678e+05    1.969651e+05
4.669000e+01    1.999087e+05    1.965690e+05
4.670000e+01    1.997496e+05    1.961728e+05
4.671000e+01    1.995905e+05    1.957767e+05
4.672000e+01    1.994314e+05    1.953806e+05
4.673000e+01    1.992723e+05    1.949844e+05
4.674000e+01    1.991132e+05    1.945883e+05
4.675000e+01    1.989541e+05    1.941922e+05
4.676000e+01    1.987950e+05    1.937960e+05
4.677000e+01    1.986358e+05    1.933999e+05
4.678000e+01    1.984767e+05    1.930038e+05
4.679000e+01    1.983176e+05    1.926076e+05
4.680000e+01    1.981585e+05    1.922115e+05
4.681000e+01    1.979994e+05    1.918154e+05
4.682000e+01    1.978403e+05    1.914192e+05
4.683000e+01    1.976811e+05    1.910231e+05
4.684000e+01    1.975220e+05    1.906270e+05
4.685000e+01    1.972263e+05    1.903876e+05
4.686000e+01    1.968362e+05    1.902566e+05
4.687000e+01    1.964461e+05    1.901256e+05
4.688000e+01    1.960560e+05    1.899946e+05
4.689000e+01    1.956660e+05    1.898636e+05
4.690000e+01    1.952759e+05    1.897326e+05
4.691000e+01    1.948858e+05    1.896016e+05
4.692000e+01    1.944957e+05    1.894706e+05
4.693000e+01    1.941057e+05    1.893396e+05
4.694000e+01    1.937156e+05    1.892086e+05
4.695000e+01    1.933255e+05    1.890776e+05
4.696000e+01    1.929354e+05    1.889466e+05
4.697000e+01    1.925454e+05    1.888156e+05
4.698000e+01    1.921553e+05    1.886846e+05
4.699000e+01    1.917652e+05    1.885536e+05
4.700000e+01    1.913751e+05    1.884226e+05
4.701000e+01    1.909851e+05    1.882915e+05
4.702000e+01    1.905950e+05    1.881605e+05
4.703000e+01    1.902049e+05    1.880295e+05
4.704000e+01    1.898148e+05    1.878985e+05
4.705000e+01    1.894248e+05    1.877675e+05
4.706000e+01    1.890347e+05    1.876365e+05
4.707000e+01    1.886446e+05    1.875055e+05
4.708000e+01    1.882545e+05    1.873745e+05
4.709000e+01    1.878645e+05    1.872435e+05
4.710000e+01    1.874744e+05    1.871125e+05
4.711000e+01    1.871566e+05    1.873327e+05
4.712000e+01    1.868394e+05    1.875552e+05
4.713000e+01    1.865221e+05    1.877777e+05
4.714000e+01    1.862048e+05    1.880002e+05
4.715000e+01    1.858875e+05    1.882227e+05
4.716000e+01    1.855703e+05    1.884452e+05
4.717000e+01    1.852530e+05    1.886677e+05
4.718000e+01    1.849357e+05    1.888902e+05
4.719000e+01    1.846184e+05    1.891127e+05
4.720000e+01    1.843011e+05    1.893352e+05
4.721000e+01    1.839839e+05    1.895577e+05
4.722000e+01    1.836666e+05    1.897802e+05
4.723000e+01    1.833493e+05    1.900027e+05
4.724000e+01    1.830320e+05    1.902252e+05
4.725000e+01    1.827148e+05    1.904477e+05
4.726000e+01    1.823975e+05    1.906702e+05
4.727000e+01    1.820802e+05    1.908927e+05
4.728000e+01    1.817629e+05    1.911152e+05
4.729000e+01    1.814457e+05    1.913377e+05
4.730000e+01    1.811283e+05    1.915602e+05
4.731000e+01    1.808110e+05    1.917828e+05
4.732000e+01    1.804937e+05    1.920053e+05
4.733000e+01    1.801764e+05    1.922278e+05
4.734000e+01    1.798591e+05    1.924503e+05
4.735000e+01    1.795417e+05    1.926728e+05
4.736000e+01    1.793569e+05    1.929589e+05
4.737000e+01    1.793746e+05    1.933419e+05
4.738000e+01    1.793923e+05    1.937250e+05
4.739000e+01    1.794100e+05    1.941080e+05
4.740000e+01    1.794276e+05    1.944911e+05
4.741000e+01    1.794453e+05    1.948741e+05
4.742000e+01    1.794630e+05    1.952572e+05
4.743000e+01    1.794806e+05    1.956403e+05
4.744000e+01    1.794983e+05    1.960233e+05
4.745000e+01    1.795160e+05    1.964064e+05
4.746000e+01    1.795337e+05    1.967894e+05
4.747000e+01    1.795513e+05    1.971725e+05
4.748000e+01    1.795690e+05    1.975555e+05
4.749000e+01    1.795867e+05    1.979386e+05
4.750000e+01    1.796044e+05    1.983216e+05
4.751000e+01    1.796220e+05    1.987047e+05
4.752000e+01    1.796397e+05    1.990877e+05
4.753000e+01    1.796574e+05    1.994708e+05
4.754000e+01    1.796750e+05    1.998538e+05
4.755000e+01    1.796927e+05    2.002369e+05
4.756000e+01    1.797104e+05    2.006199e+05
4.757000e+01    1.797281e+05    2.010030e+05
4.758000e+01    1.797457e+05    2.013861e+05
4.759000e+01    1.797634e+05    2.017691e+05
4.760000e+01    1.797811e+05    2.021522e+05
4.761000e+01    1.797988e+05    2.025352e+05
4.762000e+01    1.800889e+05    2.027803e+05
4.763000e+01    1.804481e+05    2.029903e+05
4.764000e+01    1.808073e+05    2.032004e+05
4.765000e+01    1.811664e+05    2.034104e+05
4.766000e+01    1.815256e+05    2.036205e+05
4.767000e+01    1.818848e+05    2.038305e+05
4.768000e+01    1.822440e+05    2.040406e+05
4.769000e+01    1.826032e+05    2.042506e+05
4.770000e+01    1.829624e+05    2.044607e+05
4.771000e+01    1.833216e+05    2.046707e+05
4.772000e+01    1.836808e+05    2.048808e+05
4.773000e+01    1.840400e+05    2.050908e+05
4.774000e+01    1.843991e+05    2.053009e+05
4.775000e+01    1.847583e+05    2.055109e+05
4.776000e+01    1.851175e+05    2.057210e+05
4.777000e+01    1.854767e+05    2.059311e+05
4.778000e+01    1.858358e+05    2.061411e+05
4.779000e+01    1.861950e+05    2.063512e+05
4.780000e+01    1.865541e+05    2.065613e+05
4.781000e+01    1.869133e+05    2.067714e+05
4.782000e+01    1.872724e+05    2.069815e+05
4.783000e+01    1.876316e+05    2.071916e+05
4.784000e+01    1.879907e+05    2.074016e+05
4.785000e+01    1.883499e+05    2.076117e+05
4.786000e+01    1.887090e+05    2.078218e+05
4.787000e+01    1.890835e+05    2.079548e+05
4.788000e+01    1.895190e+05    2.077789e+05
4.789000e+01    1.899545e+05    2.076031e+05
4.790000e+01    1.903900e+05    2.074273e+05
4.791000e+01    1.908255e+05    2.072514e+05
4.792000e+01    1.912610e+05    2.070756e+05
4.793000e+01    1.916965e+05    2.068997e+05
4.794000e+01    1.921320e+05    2.067239e+05
4.795000e+01    1.925674e+05    2.065481e+05
4.796000e+01    1.930029e+05    2.063722e+05
4.797000e+01    1.934384e+05    2.061964e+05
4.798000e+01    1.938739e+05    2.060206e+05
4.799000e+01    1.943094e+05    2.058447e+05
4.800000e+01    1.947449e+05    2.056689e+05
4.801000e+01    1.951804e+05    2.054931e+05
4.802000e+01    1.956159e+05    2.053172e+05
4.803000e+01    1.960514e+05    2.051414e+05
4.804000e+01    1.964869e+05    2.049656e+05
4.805000e+01    1.969224e+05    2.047897e+05
4.806000e+01    1.973579e+05    2.046139e+05
4.807000e+01    1.977934e+05    2.044381e+05
4.808000e+01    1.982289e+05    2.042622e+05
4.809000e+01    1.986644e+05    2.040864e+05
4.810000e+01    1.990999e+05    2.039106e+05
4.811000e+01    1.995354e+05    2.037347e+05
4.812000e+01    1.999709e+05    2.035589e+05
4.813000e+01    2.002506e+05    2.031985e+05
4.814000e+01    2.004273e+05    2.027162e+05
4.815000e+01    2.006040e+05    2.022339e+05
4.816000e+01    2.007807e+05    2.017517e+05
4.817000e+01    2.009574e+05    2.012694e+05
4.818000e+01    2.011341e+05    2.007871e+05
4.819000e+01    2.013108e+05    2.003048e+05
4.820000e+01    2.014875e+05    1.998225e+05
4.821000e+01    2.016642e+05    1.993402e+05
4.822000e+01    2.018409e+05    1.988579e+05
4.823000e+01    2.020176e+05    1.983756e+05
4.824000e+01    2.021943e+05    1.978933e+05
4.825000e+01    2.023709e+05    1.974111e+05
4.826000e+01    2.025476e+05    1.969288e+05
4.827000e+01    2.027243e+05    1.964466e+05
4.828000e+01    2.029010e+05    1.959643e+05
4.829000e+01    2.030776e+05    1.954821e+05
4.830000e+01    2.032543e+05    1.949998e+05
4.831000e+01    2.034310e+05    1.945176e+05
4.832000e+01    2.036076e+05    1.940353e+05
4.833000e+01    2.037843e+05    1.935531e+05
4.834000e+01    2.039610e+05    1.930708e+05
4.835000e+01    2.041377e+05    1.925886e+05
4.836000e+01    2.043143e+05    1.921063e+05
4.837000e+01    2.044910e+05    1.916241e+05
4.838000e+01    2.046660e+05    1.911419e+05
4.839000e+01    2.044382e+05    1.906672e+05
4.840000e+01    2.042105e+05    1.901925e+05
4.841000e+01    2.039827e+05    1.897178e+05
4.842000e+01    2.037550e+05    1.892431e+05
4.843000e+01    2.035272e+05    1.887684e+05
4.844000e+01    2.032995e+05    1.882938e+05
4.845000e+01    2.030717e+05    1.878191e+05
4.846000e+01    2.028439e+05    1.873444e+05
4.847000e+01    2.026162e+05    1.868697e+05
4.848000e+01    2.023884e+05    1.863950e+05
4.849000e+01    2.021607e+05    1.859204e+05
4.850000e+01    2.019329e+05    1.854457e+05
4.851000e+01    2.017052e+05    1.849710e+05
4.852000e+01    2.014774e+05    1.844963e+05
4.853000e+01    2.012496e+05    1.840216e+05
4.854000e+01    2.010219e+05    1.835469e+05
4.855000e+01    2.007941e+05    1.830723e+05
4.856000e+01    2.005664e+05    1.825976e+05
4.857000e+01    2.003386e+05    1.821229e+05
4.858000e+01    2.001109e+05    1.816482e+05
4.859000e+01    1.998831e+05    1.811735e+05
4.860000e+01    1.996554e+05    1.806988e+05
4.861000e+01    1.994276e+05    1.802242e+05
4.862000e+01    1.991998e+05    1.797495e+05
4.863000e+01    1.989721e+05    1.792748e+05
4.864000e+01    1.986426e+05    1.789285e+05
4.865000e+01    1.981646e+05    1.787698e+05
4.866000e+01    1.976865e+05    1.786111e+05
4.867000e+01    1.972084e+05    1.784524e+05
