# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.3680000e+01    -7.1397721e+02    -7.1358444e+02
4.3690000e+01    -7.1389246e+02    -7.1349944e+02
4.3700000e+01    -7.1380771e+02    -7.1341444e+02
4.3710000e+01    -7.1372296e+02    -7.1332944e+02
4.3720000e+01    -7.1363822e+02    -7.1324443e+02
4.3730000e+01    -7.1355347e+02    -7.1315943e+02
4.3740000e+01    -7.1346872e+02    -7.1307443e+02
4.3750000e+01    -7.1338397e+02    -7.1298943e+02
4.3760000e+01    -7.1329922e+02    -7.1290443e+02
4.3770000e+01    -7.1321448e+02    -7.1281942e+02
4.3780000e+01    -7.1312973e+02    -7.1273442e+02
4.3790000e+01    -7.1304498e+02    -7.1264942e+02
4.3800000e+01    -7.1296023e+02    -7.1256442e+02
4.3810000e+01    -7.1287549e+02    -7.1247942e+02
4.3820000e+01    -7.1279074e+02    -7.1239441e+02
4.3830000e+01    -7.1270599e+02    -7.1230941e+02
4.3840000e+01    -7.1262124e+02    -7.1222441e+02
4.3850000e+01    -7.1253649e+02    -7.1213941e+02
4.3860000e+01    -7.1245175e+02    -7.1205441e+02
4.3870000e+01    -7.1236700e+02    -7.1196941e+02
4.3880000e+01    -7.1228225e+02    -7.1188440e+02
4.3890000e+01    -7.1219750e+02    -7.1179940e+02
4.3900000e+01    -7.1211275e+02    -7.1171440e+02
4.3910000e+01    -7.1202801e+02    -7.1162940e+02
4.3920000e+01    -7.1194326e+02    -7.1154440e+02
4.3930000e+01    -7.1185851e+02    -7.1145939e+02
4.3940000e+01    -7.1177376e+02    -7.1137439e+02
4.3950000e+01    -7.1168902e+02    -7.1128939e+02
4.3960000e+01    -7.1160427e+02    -7.1120439e+02
4.3970000e+01    -7.1151952e+02    -7.1111939e+02
4.3980000e+01    -7.1143477e+02    -7.1103438e+02
4.3990000e+01    -7.1135002e+02    -7.1094938e+02
4.4000000e+01    -7.1126528e+02    -7.1086438e+02
4.4010000e+01    -7.1119215e+02    -7.1079100e+02
4.4020000e+01    -7.1111909e+02    -7.1071769e+02
4.4030000e+01    -7.1104542e+02    -7.1064376e+02
4.4040000e+01    -7.1097176e+02    -7.1056984e+02
4.4050000e+01    -7.1089809e+02    -7.1049591e+02
4.4060000e+01    -7.1082442e+02    -7.1042199e+02
4.4070000e+01    -7.1075075e+02    -7.1034807e+02
4.4080000e+01    -7.1067708e+02    -7.1027414e+02
4.4090000e+01    -7.1060341e+02    -7.1020022e+02
4.4100000e+01    -7.1052974e+02    -7.1012629e+02
4.4110000e+01    -7.1045607e+02    -7.1005237e+02
4.4120000e+01    -7.1038219e+02    -7.0997823e+02
4.4130000e+01    -7.1030752e+02    -7.0990330e+02
4.4140000e+01    -7.1023284e+02    -7.0982837e+02
4.4150000e+01    -7.1015817e+02    -7.0975344e+02
4.4160000e+01    -7.1008349e+02    -7.0967851e+02
4.4170000e+01    -7.1000881e+02    -7.0960358e+02
4.4180000e+01    -7.0993414e+02    -7.0952865e+02
4.4190000e+01    -7.0985946e+02    -7.0945372e+02
4.4200000e+01    -7.0978478e+02    -7.0937879e+02
4.4210000e+01    -7.0971011e+02    -7.0930386e+02
4.4220000e+01    -7.0963543e+02    -7.0922892e+02
4.4230000e+01    -7.0956076e+02    -7.0915399e+02
4.4240000e+01    -7.0948608e+02    -7.0907906e+02
4.4250000e+01    -7.0941140e+02    -7.0900413e+02
4.4260000e+01    -7.0933673e+02    -7.0892920e+02
4.4270000e+01    -7.0926194e+02    -7.0885416e+02
4.4280000e+01    -7.0918711e+02    -7.0877908e+02
4.4290000e+01    -7.0911229e+02    -7.0870400e+02
4.4300000e+01    -7.0903746e+02    -7.0862891e+02
4.4310000e+01    -7.0896263e+02    -7.0855383e+02
4.4320000e+01    -7.0888780e+02    -7.0847875e+02
4.4330000e+01    -7.0881298e+02    -7.0840367e+02
4.4340000e+01    -7.0873815e+02    -7.0832859e+02
4.4350000e+01    -7.0866332e+02    -7.0825350e+02
4.4360000e+01    -7.0858850e+02    -7.0817842e+02
4.4370000e+01    -7.0851367e+02    -7.0810334e+02
4.4380000e+01    -7.0843884e+02    -7.0802826e+02
4.4390000e+01    -7.0836401e+02    -7.0795317e+02
4.4400000e+01    -7.0828919e+02    -7.0787809e+02
4.4410000e+01    -7.0821436e+02    -7.0780301e+02
4.4420000e+01    -7.0813953e+02    -7.0772793e+02
4.4430000e+01    -7.0806470e+02    -7.0765285e+02
4.4440000e+01    -7.0798988e+02    -7.0757776e+02
4.4450000e+01    -7.0791505e+02    -7.0750268e+02
4.4460000e+01    -7.0784022e+02    -7.0742760e+02
4.4470000e+01    -7.0776539e+02    -7.0735252e+02
4.4480000e+01    -7.0769057e+02    -7.0727744e+02
4.4490000e+01    -7.0761574e+02    -7.0720235e+02
4.4500000e+01    -7.0754091e+02    -7.0712727e+02
4.4510000e+01    -7.0746609e+02    -7.0705219e+02
4.4520000e+01    -7.0739126e+02    -7.0697711e+02
4.4530000e+01    -7.0731643e+02    -7.0690203e+02
4.4540000e+01    -7.0724158e+02    -7.0682693e+02
4.4550000e+01    -7.0716577e+02    -7.0675085e+02
4.4560000e+01    -7.0708995e+02    -7.0667478e+02
4.4570000e+01    -7.0701413e+02    -7.0659871e+02
4.4580000e+01    -7.0693831e+02    -7.0652264e+02
4.4590000e+01    -7.0686249e+02    -7.0644656e+02
4.4600000e+01    -7.0678667e+02    -7.0637049e+02
4.4610000e+01    -7.0671086e+02    -7.0629442e+02
4.4620000e+01    -7.0663504e+02    -7.0621834e+02
4.4630000e+01    -7.0655922e+02    -7.0614227e+02
4.4640000e+01    -7.0648340e+02    -7.0606620e+02
4.4650000e+01    -7.0640758e+02    -7.0599013e+02
4.4660000e+01    -7.0633177e+02    -7.0591405e+02
4.4670000e+01    -7.0625595e+02    -7.0583798e+02
4.4680000e+01    -7.0618013e+02    -7.0576191e+02
4.4690000e+01    -7.0610431e+02    -7.0568584e+02
4.4700000e+01    -7.0602849e+02    -7.0560976e+02
4.4710000e+01    -7.0595267e+02    -7.0553369e+02
4.4720000e+01    -7.0587686e+02    -7.0545762e+02
4.4730000e+01    -7.0580104e+02    -7.0538155e+02
4.4740000e+01    -7.0572522e+02    -7.0530547e+02
4.4750000e+01    -7.0564940e+02    -7.0522940e+02
4.4760000e+01    -7.0557358e+02    -7.0515333e+02
4.4770000e+01    -7.0549777e+02    -7.0507726e+02
4.4780000e+01    -7.0542195e+02    -7.0500118e+02
4.4790000e+01    -7.0534613e+02    -7.0492511e+02
4.4800000e+01    -7.0527031e+02    -7.0484904e+02
4.4810000e+01    -7.0519449e+02    -7.0477297e+02
4.4820000e+01    -7.0511867e+02    -7.0469689e+02
4.4830000e+01    -7.0504286e+02    -7.0462082e+02
4.4840000e+01    -7.0496704e+02    -7.0454475e+02
4.4850000e+01    -7.0489122e+02    -7.0446868e+02
4.4860000e+01    -7.0481540e+02    -7.0439260e+02
4.4870000e+01    -7.0473958e+02    -7.0431653e+02
4.4880000e+01    -7.0466376e+02    -7.0424046e+02
4.4890000e+01    -7.0458794e+02    -7.0416438e+02
4.4900000e+01    -7.0451196e+02    -7.0408815e+02
4.4910000e+01    -7.0443598e+02    -7.0401191e+02
4.4920000e+01    -7.0436000e+02    -7.0393568e+02
4.4930000e+01    -7.0428402e+02    -7.0385944e+02
4.4940000e+01    -7.0420804e+02    -7.0378321e+02
4.4950000e+01    -7.0413206e+02    -7.0370697e+02
4.4960000e+01    -7.0405608e+02    -7.0363074e+02
4.4970000e+01    -7.0398010e+02    -7.0355450e+02
4.4980000e+01    -7.0390412e+02    -7.0347827e+02
4.4990000e+01    -7.0382814e+02    -7.0340203e+02
4.5000000e+01    -7.0375216e+02    -7.0332580e+02
4.5010000e+01    -7.0367618e+02    -7.0324956e+02
4.5020000e+01    -7.0360019e+02    -7.0317333e+02
4.5030000e+01    -7.0352421e+02    -7.0309710e+02
4.5040000e+01    -7.0344793e+02    -7.0302056e+02
4.5050000e+01    -7.0337104e+02    -7.0294341e+02
4.5060000e+01    -7.0329415e+02    -7.0286627e+02
4.5070000e+01    -7.0321726e+02    -7.0278912e+02
4.5080000e+01    -7.0314037e+02    -7.0271198e+02
4.5090000e+01    -7.0306348e+02    -7.0263484e+02
4.5100000e+01    -7.0298659e+02    -7.0255769e+02
4.5110000e+01    -7.0290970e+02    -7.0248055e+02
4.5120000e+01    -7.0283281e+02    -7.0240341e+02
4.5130000e+01    -7.0275592e+02    -7.0232626e+02
4.5140000e+01    -7.0267903e+02    -7.0224912e+02
4.5150000e+01    -7.0260214e+02    -7.0217198e+02
4.5160000e+01    -7.0252525e+02    -7.0209483e+02
4.5170000e+01    -7.0244836e+02    -7.0201769e+02
4.5180000e+01    -7.0237147e+02    -7.0194054e+02
4.5190000e+01    -7.0229458e+02    -7.0186340e+02
4.5200000e+01    -7.0221769e+02    -7.0178626e+02
4.5210000e+01    -7.0214080e+02    -7.0170911e+02
4.5220000e+01    -7.0206391e+02    -7.0163197e+02
4.5230000e+01    -7.0198702e+02    -7.0155483e+02
4.5240000e+01    -7.0191013e+02    -7.0147768e+02
4.5250000e+01    -7.0183324e+02    -7.0140054e+02
4.5260000e+01    -7.0175635e+02    -7.0132339e+02
4.5270000e+01    -7.0167946e+02    -7.0124625e+02
4.5280000e+01    -7.0160257e+02    -7.0116911e+02
4.5290000e+01    -7.0152568e+02    -7.0109196e+02
4.5300000e+01    -7.0144879e+02    -7.0101482e+02
4.5310000e+01    -7.0137190e+02    -7.0093768e+02
4.5320000e+01    -7.0129499e+02    -7.0086052e+02
4.5330000e+01    -7.0121794e+02    -7.0078322e+02
4.5340000e+01    -7.0114090e+02    -7.0070591e+02
4.5350000e+01    -7.0106385e+02    -7.0062861e+02
4.5360000e+01    -7.0098680e+02    -7.0055131e+02
4.5370000e+01    -7.0090975e+02    -7.0047400e+02
4.5380000e+01    -7.0083270e+02    -7.0039670e+02
4.5390000e+01    -7.0075565e+02    -7.0031940e+02
4.5400000e+01    -7.0067860e+02    -7.0024209e+02
4.5410000e+01    -7.0060155e+02    -7.0016479e+02
4.5420000e+01    -7.0052450e+02    -7.0008749e+02
4.5430000e+01    -7.0044745e+02    -7.0001018e+02
4.5440000e+01    -7.0037040e+02    -6.9993288e+02
4.5450000e+01    -7.0029335e+02    -6.9985558e+02
4.5460000e+01    -7.0021630e+02    -6.9977827e+02
4.5470000e+01    -7.0013925e+02    -6.9970097e+02
4.5480000e+01    -7.0006220e+02    -6.9962367e+02
4.5490000e+01    -6.9998515e+02    -6.9954636e+02
4.5500000e+01    -6.9990810e+02    -6.9946906e+02
4.5510000e+01    -6.9983105e+02    -6.9939176e+02
4.5520000e+01    -6.9975400e+02    -6.9931445e+02
4.5530000e+01    -6.9967695e+02    -6.9923715e+02
4.5540000e+01    -6.9959990e+02    -6.9915985e+02
4.5550000e+01    -6.9952285e+02    -6.9908254e+02
4.5560000e+01    -6.9944580e+02    -6.9900524e+02
4.5570000e+01    -6.9936875e+02    -6.9892794e+02
4.5580000e+01    -6.9929170e+02    -6.9885063e+02
4.5590000e+01    -6.9921465e+02    -6.9877333e+02
4.5600000e+01    -6.9913760e+02    -6.9869603e+02
4.5610000e+01    -6.9906055e+02    -6.9861872e+02
4.5620000e+01    -6.9898351e+02    -6.9854142e+02
4.5630000e+01    -6.9890646e+02    -6.9846412e+02
4.5640000e+01    -6.9882941e+02    -6.9838682e+02
4.5650000e+01    -6.9875236e+02    -6.9830951e+02
4.5660000e+01    -6.9867531e+02    -6.9823221e+02
4.5670000e+01    -6.9859826e+02    -6.9815491e+02
4.5680000e+01    -6.9852071e+02    -6.9807710e+02
4.5690000e+01    -6.9844268e+02    -6.9799882e+02
4.5700000e+01    -6.9836465e+02    -6.9792054e+02
4.5710000e+01    -6.9828663e+02    -6.9784226e+02
4.5720000e+01    -6.9820860e+02    -6.9776398e+02
4.5730000e+01    -6.9813058e+02    -6.9768570e+02
4.5740000e+01    -6.9805255e+02    -6.9760743e+02
4.5750000e+01    -6.9797452e+02    -6.9752915e+02
4.5760000e+01    -6.9789650e+02    -6.9745087e+02
4.5770000e+01    -6.9781847e+02    -6.9737259e+02
4.5780000e+01    -6.9774044e+02    -6.9729431e+02
4.5790000e+01    -6.9766242e+02    -6.9721603e+02
4.5800000e+01    -6.9758439e+02    -6.9713775e+02
4.5810000e+01    -6.9750636e+02    -6.9705947e+02
4.5820000e+01    -6.9742834e+02    -6.9698119e+02
4.5830000e+01    -6.9735031e+02    -6.9690291e+02
4.5840000e+01    -6.9727229e+02    -6.9682463e+02
4.5850000e+01    -6.9719426e+02    -6.9674635e+02
4.5860000e+01    -6.9711623e+02    -6.9666807e+02
4.5870000e+01    -6.9703821e+02    -6.9658979e+02
4.5880000e+01    -6.9696018e+02    -6.9651151e+02
4.5890000e+01    -6.9688215e+02    -6.9643324e+02
4.5900000e+01    -6.9680413e+02    -6.9635496e+02
4.5910000e+01    -6.9672610e+02    -6.9627668e+02
4.5920000e+01    -6.9664808e+02    -6.9619840e+02
4.5930000e+01    -6.9657005e+02    -6.9612012e+02
4.5940000e+01    -6.9649202e+02    -6.9604184e+02
4.5950000e+01    -6.9641400e+02    -6.9596356e+02
4.5960000e+01    -6.9633597e+02    -6.9588528e+02
4.5970000e+01    -6.9625794e+02    -6.9580700e+02
4.5980000e+01    -6.9617992e+02    -6.9572872e+02
4.5990000e+01    -6.9610189e+02    -6.9565044e+02
4.6000000e+01    -6.9602386e+02    -6.9557216e+02
4.6010000e+01    -6.9594584e+02    -6.9549388e+02
4.6020000e+01    -6.9586781e+02    -6.9541560e+02
4.6030000e+01    -6.9578979e+02    -6.9533732e+02
4.6040000e+01    -6.9571176e+02    -6.9525905e+02
4.6050000e+01    -6.9563373e+02    -6.9518077e+02
4.6060000e+01    -6.9555571e+02    -6.9510249e+02
4.6070000e+01    -6.9547768e+02    -6.9502421e+02
4.6080000e+01    -6.9539965e+02    -6.9494593e+02
4.6090000e+01    -6.9532163e+02    -6.9486765e+02
4.6100000e+01    -6.9524360e+02    -6.9478937e+02
4.6110000e+01    -6.9516557e+02    -6.9471109e+02
4.6120000e+01    -6.9508679e+02    -6.9463205e+02
4.6130000e+01    -6.9500780e+02    -6.9455281e+02
4.6140000e+01    -6.9492881e+02    -6.9447357e+02
4.6150000e+01    -6.9484983e+02    -6.9439433e+02
4.6160000e+01    -6.9477084e+02    -6.9431509e+02
4.6170000e+01    -6.9469185e+02    -6.9423585e+02
4.6180000e+01    -6.9461287e+02    -6.9415661e+02
4.6190000e+01    -6.9453388e+02    -6.9407738e+02
4.6200000e+01    -6.9445489e+02    -6.9399814e+02
4.6210000e+01    -6.9437591e+02    -6.9391890e+02
4.6220000e+01    -6.9429692e+02    -6.9383966e+02
4.6230000e+01    -6.9421793e+02    -6.9376042e+02
4.6240000e+01    -6.9413894e+02    -6.9368118e+02
4.6250000e+01    -6.9405996e+02    -6.9360194e+02
4.6260000e+01    -6.9398097e+02    -6.9352270e+02
4.6270000e+01    -6.9390198e+02    -6.9344346e+02
4.6280000e+01    -6.9382300e+02    -6.9336422e+02
4.6290000e+01    -6.9374401e+02    -6.9328498e+02
4.6300000e+01    -6.9366502e+02    -6.9320574e+02
4.6310000e+01    -6.9358604e+02    -6.9312650e+02
4.6320000e+01    -6.9350705e+02    -6.9304726e+02
4.6330000e+01    -6.9342806e+02    -6.9296802e+02
4.6340000e+01    -6.9334908e+02    -6.9288878e+02
4.6350000e+01    -6.9327009e+02    -6.9280954e+02
4.6360000e+01    -6.9319110e+02    -6.9273031e+02
4.6370000e+01    -6.9311211e+02    -6.9265107e+02
4.6380000e+01    -6.9303313e+02    -6.9257183e+02
4.6390000e+01    -6.9295414e+02    -6.9249259e+02
4.6400000e+01    -6.9287515e+02    -6.9241335e+02
4.6410000e+01    -6.9279617e+02    -6.9233411e+02
4.6420000e+01    -6.9271718e+02    -6.9225487e+02
4.6430000e+01    -6.9263819e+02    -6.9217563e+02
4.6440000e+01    -6.9255921e+02    -6.9209639e+02
4.6450000e+01    -6.9248022e+02    -6.9201715e+02
4.6460000e+01    -6.9240123e+02    -6.9193791e+02
4.6470000e+01    -6.9232225e+02    -6.9185867e+02
4.6480000e+01    -6.9224326e+02    -6.9177943e+02
4.6490000e+01    -6.9216427e+02    -6.9170019e+02
4.6500000e+01    -6.9208528e+02    -6.9162095e+02
4.6510000e+01    -6.9200630e+02    -6.9154171e+02
4.6520000e+01    -6.9192731e+02    -6.9146248e+02
4.6530000e+01    -6.9184832e+02    -6.9138324e+02
4.6540000e+01    -6.9176934e+02    -6.9130400e+02
4.6550000e+01    -6.9169035e+02    -6.9122476e+02
4.6560000e+01    -6.9161136e+02    -6.9114552e+02
4.6570000e+01    -6.9153238e+02    -6.9106628e+02
4.6580000e+01    -6.9145339e+02    -6.9098704e+02
4.6590000e+01    -6.9137440e+02    -6.9090780e+02
4.6600000e+01    -6.9129541e+02    -6.9082856e+02
4.6610000e+01    -6.9121643e+02    -6.9074932e+02
4.6620000e+01    -6.9113744e+02    -6.9067008e+02
4.6630000e+01    -6.9105845e+02    -6.9059084e+02
4.6640000e+01    -6.9097947e+02    -6.9051160e+02
4.6650000e+01    -6.9090048e+02    -6.9043236e+02
4.6660000e+01    -6.9082149e+02    -6.9035312e+02
4.6670000e+01    -6.9074251e+02    -6.9027388e+02
4.6680000e+01    -6.9066352e+02    -6.9019464e+02
4.6690000e+01    -6.9058453e+02    -6.9011541e+02
4.6700000e+01    -6.9050555e+02    -6.9003617e+02
4.6710000e+01    -6.9042656e+02    -6.8995693e+02
4.6720000e+01    -6.9034757e+02    -6.8987769e+02
4.6730000e+01    -6.9026858e+02    -6.8979845e+02
4.6740000e+01    -6.9018960e+02    -6.8971921e+02
4.6750000e+01    -6.9011061e+02    -6.8963997e+02
4.6760000e+01    -6.9003162e+02    -6.8956073e+02
4.6770000e+01    -6.8995264e+02    -6.8948149e+02
4.6780000e+01    -6.8987365e+02    -6.8940225e+02
4.6790000e+01    -6.8979466e+02    -6.8932301e+02
4.6800000e+01    -6.8971568e+02    -6.8924377e+02
4.6810000e+01    -6.8963669e+02    -6.8916453e+02
4.6820000e+01    -6.8955770e+02    -6.8908529e+02
4.6830000e+01    -6.8947871e+02    -6.8900605e+02
4.6840000e+01    -6.8939973e+02    -6.8892681e+02
4.6850000e+01    -6.8932074e+02    -6.8884758e+02
4.6860000e+01    -6.8924175e+02    -6.8876834e+02
4.6870000e+01    -6.8916277e+02    -6.8868910e+02
4.6880000e+01    -6.8908378e+02    -6.8860986e+02
4.6890000e+01    -6.8900479e+02    -6.8853062e+02
4.6900000e+01    -6.8892581e+02    -6.8845138e+02
4.6910000e+01    -6.8884682e+02    -6.8837214e+02
4.6920000e+01    -6.8876783e+02    -6.8829290e+02
4.6930000e+01    -6.8868885e+02    -6.8821366e+02
4.6940000e+01    -6.8860986e+02    -6.8813442e+02
4.6950000e+01    -6.8853087e+02    -6.8805518e+02
4.6960000e+01    -6.8845188e+02    -6.8797594e+02
4.6970000e+01    -6.8837290e+02    -6.8789670e+02
4.6980000e+01    -6.8829391e+02    -6.8781746e+02
4.6990000e+01    -6.8821492e+02    -6.8773822e+02
4.7000000e+01    -6.8813594e+02    -6.8765898e+02
4.7010000e+01    -6.8805695e+02    -6.8757974e+02
4.7020000e+01    -6.8797796e+02    -6.8750051e+02
4.7030000e+01    -6.8789898e+02    -6.8742127e+02
4.7040000e+01    -6.8781999e+02    -6.8734203e+02
4.7050000e+01    -6.8774100e+02    -6.8726279e+02
4.7060000e+01    -6.8766201e+02    -6.8718355e+02
4.7070000e+01    -6.8758303e+02    -6.8710431e+02
4.7080000e+01    -6.8750404e+02    -6.8702507e+02
4.7090000e+01    -6.8742505e+02    -6.8694583e+02
4.7100000e+01    -6.8734607e+02    -6.8686659e+02
4.7110000e+01    -6.8726708e+02    -6.8678735e+02
4.7120000e+01    -6.8718809e+02    -6.8670811e+02
4.7130000e+01    -6.8710911e+02    -6.8662887e+02
4.7140000e+01    -6.8703012e+02    -6.8654963e+02
4.7150000e+01    -6.8695113e+02    -6.8647039e+02
4.7160000e+01    -6.8687215e+02    -6.8639115e+02
4.7170000e+01    -6.8679316e+02    -6.8631191e+02
4.7180000e+01    -6.8671417e+02    -6.8623268e+02
4.7190000e+01    -6.8663518e+02    -6.8615344e+02
4.7200000e+01    -6.8655620e+02    -6.8607420e+02
4.7210000e+01    -6.8647721e+02    -6.8599496e+02
4.7220000e+01    -6.8639822e+02    -6.8591572e+02
4.7230000e+01    -6.8631924e+02    -6.8583648e+02
4.7240000e+01    -6.8624025e+02    -6.8575724e+02
4.7250000e+01    -6.8616126e+02    -6.8567800e+02
4.7260000e+01    -6.8608228e+02    -6.8559876e+02
4.7270000e+01    -6.8600329e+02    -6.8551952e+02
4.7280000e+01    -6.8592430e+02    -6.8544028e+02
4.7290000e+01    -6.8584532e+02    -6.8536104e+02
4.7300000e+01    -6.8576633e+02    -6.8528180e+02
4.7310000e+01    -6.8568734e+02    -6.8520256e+02
4.7320000e+01    -6.8560835e+02    -6.8512332e+02
4.7330000e+01    -6.8552937e+02    -6.8504408e+02
4.7340000e+01    -6.8545038e+02    -6.8496485e+02
4.7350000e+01    -6.8537139e+02    -6.8488561e+02
4.7360000e+01    -6.8529241e+02    -6.8480637e+02
4.7370000e+01    -6.8521342e+02    -6.8472713e+02
4.7380000e+01    -6.8513443e+02    -6.8464789e+02
4.7390000e+01    -6.8505545e+02    -6.8456865e+02
4.7400000e+01    -6.8497646e+02    -6.8448941e+02
4.7410000e+01    -6.8489747e+02    -6.8441017e+02
4.7420000e+01    -6.8481848e+02    -6.8433093e+02
4.7430000e+01    -6.8473950e+02    -6.8425169e+02
4.7440000e+01    -6.8466051e+02    -6.8417245e+02
4.7450000e+01    -6.8458152e+02    -6.8409321e+02
4.7460000e+01    -6.8450254e+02    -6.8401397e+02
4.7470000e+01    -6.8442372e+02    -6.8393490e+02
4.7480000e+01    -6.8435361e+02    -6.8386454e+02
4.7490000e+01    -6.8428351e+02    -6.8379418e+02
4.7500000e+01    -6.8421340e+02    -6.8372382e+02
4.7510000e+01    -6.8414329e+02    -6.8365346e+02
4.7520000e+01    -6.8407319e+02    -6.8358310e+02
4.7530000e+01    -6.8400308e+02    -6.8351274e+02
4.7540000e+01    -6.8393297e+02    -6.8344238e+02
4.7550000e+01    -6.8386287e+02    -6.8337202e+02
4.7560000e+01    -6.8379276e+02    -6.8330165e+02
4.7570000e+01    -6.8372265e+02    -6.8323129e+02
4.7580000e+01    -6.8365254e+02    -6.8316093e+02
4.7590000e+01    -6.8358244e+02    -6.8309057e+02
4.7600000e+01    -6.8351233e+02    -6.8302021e+02
4.7610000e+01    -6.8344222e+02    -6.8294985e+02
4.7620000e+01    -6.8337212e+02    -6.8287949e+02
4.7630000e+01    -6.8330201e+02    -6.8280913e+02
4.7640000e+01    -6.8323190e+02    -6.8273877e+02
4.7650000e+01    -6.8316179e+02    -6.8266840e+02
4.7660000e+01    -6.8309169e+02    -6.8259804e+02
4.7670000e+01    -6.8302158e+02    -6.8252768e+02
4.7680000e+01    -6.8295147e+02    -6.8245732e+02
4.7690000e+01    -6.8288137e+02    -6.8238696e+02
4.7700000e+01    -6.8281126e+02    -6.8231660e+02
4.7710000e+01    -6.8274115e+02    -6.8224624e+02
4.7720000e+01    -6.8267105e+02    -6.8217588e+02
4.7730000e+01    -6.8260094e+02    -6.8210552e+02
4.7740000e+01    -6.8253083e+02    -6.8203515e+02
4.7750000e+01    -6.8246072e+02    -6.8196479e+02
4.7760000e+01    -6.8239062e+02    -6.8189443e+02
4.7770000e+01    -6.8232051e+02    -6.8182407e+02
4.7780000e+01    -6.8225040e+02    -6.8175371e+02
4.7790000e+01    -6.8218030e+02    -6.8168335e+02
4.7800000e+01    -6.8211019e+02    -6.8161299e+02
4.7810000e+01    -6.8204008e+02    -6.8154263e+02
4.7820000e+01    -6.8196997e+02    -6.8147227e+02
4.7830000e+01    -6.8189987e+02    -6.8140190e+02
4.7840000e+01    -6.8182976e+02    -6.8133154e+02
4.7850000e+01    -6.8175965e+02    -6.8126118e+02
4.7860000e+01    -6.8168955e+02    -6.8119082e+02
