# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.3620000e+01    5.1974803e+03    4.7426695e+03
4.3630000e+01    5.1968805e+03    4.7420437e+03
4.3640000e+01    5.1962807e+03    4.7414179e+03
4.3650000e+01    5.1956809e+03    4.7407920e+03
4.3660000e+01    5.1950811e+03    4.7401662e+03
4.3670000e+01    5.1944813e+03    4.7395403e+03
4.3680000e+01    5.1938815e+03    4.7389145e+03
4.3690000e+01    5.1932818e+03    4.7382887e+03
4.3700000e+01    5.1926820e+03    4.7376628e+03
4.3710000e+01    5.1920822e+03    4.7370370e+03
4.3720000e+01    5.1914824e+03    4.7364111e+03
4.3730000e+01    5.1908826e+03    4.7357853e+03
4.3740000e+01    5.1902828e+03    4.7351595e+03
4.3750000e+01    5.1896830e+03    4.7345336e+03
4.3760000e+01    5.1890832e+03    4.7339078e+03
4.3770000e+01    5.1884834e+03    4.7332819e+03
4.3780000e+01    5.1878836e+03    4.7326561e+03
4.3790000e+01    5.1872838e+03    4.7320303e+03
4.3800000e+01    5.1866840e+03    4.7314044e+03
4.3810000e+01    5.1860842e+03    4.7307786e+03
4.3820000e+01    5.1854844e+03    4.7301527e+03
4.3830000e+01    5.1848846e+03    4.7295269e+03
4.3840000e+01    5.1842848e+03    4.7289011e+03
4.3850000e+01    5.1836850e+03    4.7282752e+03
4.3860000e+01    5.1830852e+03    4.7276494e+03
4.3870000e+01    5.1824854e+03    4.7270235e+03
4.3880000e+01    5.1818856e+03    4.7263977e+03
4.3890000e+01    5.1812858e+03    4.7257719e+03
4.3900000e+01    5.1806860e+03    4.7251460e+03
4.3910000e+01    5.1800862e+03    4.7245202e+03
4.3920000e+01    5.1794864e+03    4.7238943e+03
4.3930000e+01    5.1788866e+03    4.7232685e+03
4.3940000e+01    5.1782868e+03    4.7226427e+03
4.3950000e+01    5.1776871e+03    4.7220168e+03
4.3960000e+01    5.1770873e+03    4.7213910e+03
4.3970000e+01    5.1764875e+03    4.7207651e+03
4.3980000e+01    5.1758877e+03    4.7201393e+03
4.3990000e+01    5.1752879e+03    4.7195135e+03
4.4000000e+01    5.1746881e+03    4.7188876e+03
4.4010000e+01    5.1741437e+03    4.7183186e+03
4.4020000e+01    5.1736016e+03    4.7177521e+03
4.4030000e+01    5.1730622e+03    4.7171881e+03
4.4040000e+01    5.1725228e+03    4.7166241e+03
4.4050000e+01    5.1719833e+03    4.7160601e+03
4.4060000e+01    5.1714439e+03    4.7154961e+03
4.4070000e+01    5.1709044e+03    4.7149321e+03
4.4080000e+01    5.1703650e+03    4.7143682e+03
4.4090000e+01    5.1698256e+03    4.7138042e+03
4.4100000e+01    5.1692861e+03    4.7132402e+03
4.4110000e+01    5.1687467e+03    4.7126762e+03
4.4120000e+01    5.1682077e+03    4.7121127e+03
4.4130000e+01    5.1676707e+03    4.7115511e+03
4.4140000e+01    5.1671336e+03    4.7109895e+03
4.4150000e+01    5.1665965e+03    4.7104279e+03
4.4160000e+01    5.1660595e+03    4.7098662e+03
4.4170000e+01    5.1655224e+03    4.7093046e+03
4.4180000e+01    5.1649853e+03    4.7087430e+03
4.4190000e+01    5.1644483e+03    4.7081814e+03
4.4200000e+01    5.1639112e+03    4.7076198e+03
4.4210000e+01    5.1633741e+03    4.7070582e+03
4.4220000e+01    5.1628370e+03    4.7064965e+03
4.4230000e+01    5.1623000e+03    4.7059349e+03
4.4240000e+01    5.1617629e+03    4.7053733e+03
4.4250000e+01    5.1612258e+03    4.7048117e+03
4.4260000e+01    5.1606888e+03    4.7042501e+03
4.4270000e+01    5.1601520e+03    4.7036888e+03
4.4280000e+01    5.1596154e+03    4.7031277e+03
4.4290000e+01    5.1590788e+03    4.7025665e+03
4.4300000e+01    5.1585423e+03    4.7020054e+03
4.4310000e+01    5.1580057e+03    4.7014442e+03
4.4320000e+01    5.1574691e+03    4.7008831e+03
4.4330000e+01    5.1569325e+03    4.7003219e+03
4.4340000e+01    5.1563959e+03    4.6997608e+03
4.4350000e+01    5.1558593e+03    4.6991996e+03
4.4360000e+01    5.1553227e+03    4.6986385e+03
4.4370000e+01    5.1547861e+03    4.6980773e+03
4.4380000e+01    5.1542495e+03    4.6975162e+03
4.4390000e+01    5.1537129e+03    4.6969551e+03
4.4400000e+01    5.1531763e+03    4.6963939e+03
4.4410000e+01    5.1526397e+03    4.6958328e+03
4.4420000e+01    5.1521031e+03    4.6952716e+03
4.4430000e+01    5.1515665e+03    4.6947105e+03
4.4440000e+01    5.1510299e+03    4.6941493e+03
4.4450000e+01    5.1504933e+03    4.6935882e+03
4.4460000e+01    5.1499567e+03    4.6930270e+03
4.4470000e+01    5.1494201e+03    4.6924659e+03
4.4480000e+01    5.1488835e+03    4.6919047e+03
4.4490000e+01    5.1483469e+03    4.6913436e+03
4.4500000e+01    5.1478103e+03    4.6907825e+03
4.4510000e+01    5.1472737e+03    4.6902213e+03
4.4520000e+01    5.1467371e+03    4.6896602e+03
4.4530000e+01    5.1462005e+03    4.6890990e+03
4.4540000e+01    5.1456639e+03    4.6885379e+03
4.4550000e+01    5.1451297e+03    4.6879791e+03
4.4560000e+01    5.1445954e+03    4.6874203e+03
4.4570000e+01    5.1440611e+03    4.6868614e+03
4.4580000e+01    5.1435268e+03    4.6863026e+03
4.4590000e+01    5.1429925e+03    4.6857438e+03
4.4600000e+01    5.1424582e+03    4.6851849e+03
4.4610000e+01    5.1419240e+03    4.6846261e+03
4.4620000e+01    5.1413897e+03    4.6840673e+03
4.4630000e+01    5.1408554e+03    4.6835084e+03
4.4640000e+01    5.1403211e+03    4.6829496e+03
4.4650000e+01    5.1397868e+03    4.6823908e+03
4.4660000e+01    5.1392526e+03    4.6818320e+03
4.4670000e+01    5.1387183e+03    4.6812731e+03
4.4680000e+01    5.1381840e+03    4.6807143e+03
4.4690000e+01    5.1376497e+03    4.6801555e+03
4.4700000e+01    5.1371154e+03    4.6795966e+03
4.4710000e+01    5.1365812e+03    4.6790378e+03
4.4720000e+01    5.1360469e+03    4.6784790e+03
4.4730000e+01    5.1355126e+03    4.6779201e+03
4.4740000e+01    5.1349783e+03    4.6773613e+03
4.4750000e+01    5.1344440e+03    4.6768025e+03
4.4760000e+01    5.1339097e+03    4.6762437e+03
4.4770000e+01    5.1333755e+03    4.6756848e+03
4.4780000e+01    5.1328412e+03    4.6751260e+03
4.4790000e+01    5.1323069e+03    4.6745672e+03
4.4800000e+01    5.1317726e+03    4.6740083e+03
4.4810000e+01    5.1312383e+03    4.6734495e+03
4.4820000e+01    5.1307041e+03    4.6728907e+03
4.4830000e+01    5.1301698e+03    4.6723318e+03
4.4840000e+01    5.1296355e+03    4.6717730e+03
4.4850000e+01    5.1291012e+03    4.6712142e+03
4.4860000e+01    5.1285669e+03    4.6706554e+03
4.4870000e+01    5.1280326e+03    4.6700965e+03
4.4880000e+01    5.1274984e+03    4.6695377e+03
4.4890000e+01    5.1269641e+03    4.6689789e+03
4.4900000e+01    5.1264302e+03    4.6684204e+03
4.4910000e+01    5.1258963e+03    4.6678620e+03
4.4920000e+01    5.1253624e+03    4.6673035e+03
4.4930000e+01    5.1248285e+03    4.6667451e+03
4.4940000e+01    5.1242946e+03    4.6661866e+03
4.4950000e+01    5.1237607e+03    4.6656282e+03
4.4960000e+01    5.1232268e+03    4.6650697e+03
4.4970000e+01    5.1226929e+03    4.6645113e+03
4.4980000e+01    5.1221590e+03    4.6639528e+03
4.4990000e+01    5.1216251e+03    4.6633944e+03
4.5000000e+01    5.1210912e+03    4.6628360e+03
4.5010000e+01    5.1205573e+03    4.6622775e+03
4.5020000e+01    5.1200234e+03    4.6617191e+03
4.5030000e+01    5.1194895e+03    4.6611606e+03
4.5040000e+01    5.1189566e+03    4.6606031e+03
4.5050000e+01    5.1184255e+03    4.6600475e+03
4.5060000e+01    5.1178944e+03    4.6594919e+03
4.5070000e+01    5.1173634e+03    4.6589363e+03
4.5080000e+01    5.1168323e+03    4.6583806e+03
4.5090000e+01    5.1163012e+03    4.6578250e+03
4.5100000e+01    5.1157702e+03    4.6572694e+03
4.5110000e+01    5.1152391e+03    4.6567138e+03
4.5120000e+01    5.1147080e+03    4.6561582e+03
4.5130000e+01    5.1141770e+03    4.6556026e+03
4.5140000e+01    5.1136459e+03    4.6550469e+03
4.5150000e+01    5.1131148e+03    4.6544913e+03
4.5160000e+01    5.1125837e+03    4.6539357e+03
4.5170000e+01    5.1120527e+03    4.6533801e+03
4.5180000e+01    5.1115216e+03    4.6528245e+03
4.5190000e+01    5.1109905e+03    4.6522688e+03
4.5200000e+01    5.1104595e+03    4.6517132e+03
4.5210000e+01    5.1099284e+03    4.6511576e+03
4.5220000e+01    5.1093973e+03    4.6506020e+03
4.5230000e+01    5.1088663e+03    4.6500464e+03
4.5240000e+01    5.1083352e+03    4.6494908e+03
4.5250000e+01    5.1078041e+03    4.6489351e+03
4.5260000e+01    5.1072731e+03    4.6483795e+03
4.5270000e+01    5.1067420e+03    4.6478239e+03
4.5280000e+01    5.1062109e+03    4.6472683e+03
4.5290000e+01    5.1056799e+03    4.6467127e+03
4.5300000e+01    5.1051488e+03    4.6461571e+03
4.5310000e+01    5.1046177e+03    4.6456014e+03
4.5320000e+01    5.1040867e+03    4.6450459e+03
4.5330000e+01    5.1035560e+03    4.6444906e+03
4.5340000e+01    5.1030253e+03    4.6439354e+03
4.5350000e+01    5.1024946e+03    4.6433801e+03
4.5360000e+01    5.1019639e+03    4.6428249e+03
4.5370000e+01    5.1014332e+03    4.6422696e+03
4.5380000e+01    5.1009025e+03    4.6417144e+03
4.5390000e+01    5.1003719e+03    4.6411591e+03
4.5400000e+01    5.0998412e+03    4.6406039e+03
4.5410000e+01    5.0993105e+03    4.6400487e+03
4.5420000e+01    5.0987798e+03    4.6394934e+03
4.5430000e+01    5.0982491e+03    4.6389382e+03
4.5440000e+01    5.0977184e+03    4.6383829e+03
4.5450000e+01    5.0971877e+03    4.6378277e+03
4.5460000e+01    5.0966570e+03    4.6372724e+03
4.5470000e+01    5.0961263e+03    4.6367172e+03
4.5480000e+01    5.0955956e+03    4.6361620e+03
4.5490000e+01    5.0950649e+03    4.6356067e+03
4.5500000e+01    5.0945342e+03    4.6350515e+03
4.5510000e+01    5.0940035e+03    4.6344962e+03
4.5520000e+01    5.0934728e+03    4.6339410e+03
4.5530000e+01    5.0929421e+03    4.6333857e+03
4.5540000e+01    5.0924114e+03    4.6328305e+03
4.5550000e+01    5.0918808e+03    4.6322752e+03
4.5560000e+01    5.0913501e+03    4.6317200e+03
4.5570000e+01    5.0908194e+03    4.6311648e+03
4.5580000e+01    5.0902887e+03    4.6306095e+03
4.5590000e+01    5.0897580e+03    4.6300543e+03
4.5600000e+01    5.0892273e+03    4.6294990e+03
4.5610000e+01    5.0886966e+03    4.6289438e+03
4.5620000e+01    5.0881659e+03    4.6283885e+03
4.5630000e+01    5.0876352e+03    4.6278333e+03
4.5640000e+01    5.0871045e+03    4.6272780e+03
4.5650000e+01    5.0865738e+03    4.6267228e+03
4.5660000e+01    5.0860431e+03    4.6261676e+03
4.5670000e+01    5.0855124e+03    4.6256123e+03
4.5680000e+01    5.0849829e+03    4.6250582e+03
4.5690000e+01    5.0844545e+03    4.6245053e+03
4.5700000e+01    5.0839261e+03    4.6239524e+03
4.5710000e+01    5.0833977e+03    4.6233994e+03
4.5720000e+01    5.0828693e+03    4.6228465e+03
4.5730000e+01    5.0823409e+03    4.6222935e+03
4.5740000e+01    5.0818126e+03    4.6217406e+03
4.5750000e+01    5.0812842e+03    4.6211876e+03
4.5760000e+01    5.0807558e+03    4.6206347e+03
4.5770000e+01    5.0802274e+03    4.6200817e+03
4.5780000e+01    5.0796990e+03    4.6195288e+03
4.5790000e+01    5.0791706e+03    4.6189758e+03
4.5800000e+01    5.0786422e+03    4.6184229e+03
4.5810000e+01    5.0781138e+03    4.6178699e+03
4.5820000e+01    5.0775854e+03    4.6173170e+03
4.5830000e+01    5.0770570e+03    4.6167641e+03
4.5840000e+01    5.0765286e+03    4.6162111e+03
4.5850000e+01    5.0760002e+03    4.6156582e+03
4.5860000e+01    5.0754718e+03    4.6151052e+03
4.5870000e+01    5.0749434e+03    4.6145523e+03
4.5880000e+01    5.0744150e+03    4.6139993e+03
4.5890000e+01    5.0738866e+03    4.6134464e+03
4.5900000e+01    5.0733582e+03    4.6128934e+03
4.5910000e+01    5.0728299e+03    4.6123405e+03
4.5920000e+01    5.0723015e+03    4.6117875e+03
4.5930000e+01    5.0717731e+03    4.6112346e+03
4.5940000e+01    5.0712447e+03    4.6106817e+03
4.5950000e+01    5.0707163e+03    4.6101287e+03
4.5960000e+01    5.0701879e+03    4.6095758e+03
4.5970000e+01    5.0696595e+03    4.6090228e+03
4.5980000e+01    5.0691311e+03    4.6084699e+03
4.5990000e+01    5.0686027e+03    4.6079169e+03
4.6000000e+01    5.0680743e+03    4.6073640e+03
4.6010000e+01    5.0675459e+03    4.6068110e+03
4.6020000e+01    5.0670175e+03    4.6062581e+03
4.6030000e+01    5.0664891e+03    4.6057051e+03
4.6040000e+01    5.0659607e+03    4.6051522e+03
4.6050000e+01    5.0654323e+03    4.6045992e+03
4.6060000e+01    5.0649039e+03    4.6040463e+03
4.6070000e+01    5.0643755e+03    4.6034934e+03
4.6080000e+01    5.0638472e+03    4.6029404e+03
4.6090000e+01    5.0633188e+03    4.6023875e+03
4.6100000e+01    5.0627904e+03    4.6018345e+03
4.6110000e+01    5.0622620e+03    4.6012816e+03
4.6120000e+01    5.0617354e+03    4.6007304e+03
4.6130000e+01    5.0612092e+03    4.6001797e+03
4.6140000e+01    5.0606831e+03    4.5996290e+03
4.6150000e+01    5.0601569e+03    4.5990783e+03
4.6160000e+01    5.0596308e+03    4.5985276e+03
4.6170000e+01    5.0591046e+03    4.5979769e+03
4.6180000e+01    5.0585785e+03    4.5974262e+03
4.6190000e+01    5.0580523e+03    4.5968755e+03
4.6200000e+01    5.0575262e+03    4.5963248e+03
4.6210000e+01    5.0570000e+03    4.5957741e+03
4.6220000e+01    5.0564739e+03    4.5952234e+03
4.6230000e+01    5.0559477e+03    4.5946727e+03
4.6240000e+01    5.0554216e+03    4.5941220e+03
4.6250000e+01    5.0548954e+03    4.5935713e+03
4.6260000e+01    5.0543693e+03    4.5930206e+03
4.6270000e+01    5.0538431e+03    4.5924699e+03
4.6280000e+01    5.0533170e+03    4.5919192e+03
4.6290000e+01    5.0527908e+03    4.5913685e+03
4.6300000e+01    5.0522647e+03    4.5908178e+03
4.6310000e+01    5.0517385e+03    4.5902671e+03
4.6320000e+01    5.0512124e+03    4.5897164e+03
4.6330000e+01    5.0506862e+03    4.5891657e+03
4.6340000e+01    5.0501601e+03    4.5886150e+03
4.6350000e+01    5.0496340e+03    4.5880643e+03
4.6360000e+01    5.0491078e+03    4.5875136e+03
4.6370000e+01    5.0485817e+03    4.5869629e+03
4.6380000e+01    5.0480555e+03    4.5864122e+03
4.6390000e+01    5.0475294e+03    4.5858615e+03
4.6400000e+01    5.0470032e+03    4.5853108e+03
4.6410000e+01    5.0464771e+03    4.5847601e+03
4.6420000e+01    5.0459509e+03    4.5842094e+03
4.6430000e+01    5.0454248e+03    4.5836587e+03
4.6440000e+01    5.0448986e+03    4.5831080e+03
4.6450000e+01    5.0443725e+03    4.5825573e+03
4.6460000e+01    5.0438463e+03    4.5820066e+03
4.6470000e+01    5.0433202e+03    4.5814559e+03
4.6480000e+01    5.0427940e+03    4.5809052e+03
4.6490000e+01    5.0422679e+03    4.5803545e+03
4.6500000e+01    5.0417417e+03    4.5798038e+03
4.6510000e+01    5.0412156e+03    4.5792531e+03
4.6520000e+01    5.0406894e+03    4.5787024e+03
4.6530000e+01    5.0401633e+03    4.5781517e+03
4.6540000e+01    5.0396371e+03    4.5776010e+03
4.6550000e+01    5.0391110e+03    4.5770503e+03
4.6560000e+01    5.0385848e+03    4.5764996e+03
4.6570000e+01    5.0380587e+03    4.5759488e+03
4.6580000e+01    5.0375325e+03    4.5753981e+03
4.6590000e+01    5.0370064e+03    4.5748474e+03
4.6600000e+01    5.0364802e+03    4.5742967e+03
4.6610000e+01    5.0359541e+03    4.5737460e+03
4.6620000e+01    5.0354280e+03    4.5731953e+03
4.6630000e+01    5.0349018e+03    4.5726446e+03
4.6640000e+01    5.0343757e+03    4.5720939e+03
4.6650000e+01    5.0338495e+03    4.5715432e+03
4.6660000e+01    5.0333234e+03    4.5709925e+03
4.6670000e+01    5.0327972e+03    4.5704418e+03
4.6680000e+01    5.0322711e+03    4.5698911e+03
4.6690000e+01    5.0317449e+03    4.5693404e+03
4.6700000e+01    5.0312188e+03    4.5687897e+03
4.6710000e+01    5.0306926e+03    4.5682390e+03
4.6720000e+01    5.0301665e+03    4.5676883e+03
4.6730000e+01    5.0296403e+03    4.5671376e+03
4.6740000e+01    5.0291142e+03    4.5665869e+03
4.6750000e+01    5.0285880e+03    4.5660362e+03
4.6760000e+01    5.0280619e+03    4.5654855e+03
4.6770000e+01    5.0275357e+03    4.5649348e+03
4.6780000e+01    5.0270096e+03    4.5643841e+03
4.6790000e+01    5.0264834e+03    4.5638334e+03
4.6800000e+01    5.0259573e+03    4.5632827e+03
4.6810000e+01    5.0254311e+03    4.5627320e+03
4.6820000e+01    5.0249050e+03    4.5621813e+03
4.6830000e+01    5.0243788e+03    4.5616306e+03
4.6840000e+01    5.0238527e+03    4.5610799e+03
4.6850000e+01    5.0233265e+03    4.5605292e+03
4.6860000e+01    5.0228004e+03    4.5599785e+03
4.6870000e+01    5.0222743e+03    4.5594278e+03
4.6880000e+01    5.0217481e+03    4.5588771e+03
4.6890000e+01    5.0212220e+03    4.5583264e+03
4.6900000e+01    5.0206958e+03    4.5577757e+03
4.6910000e+01    5.0201697e+03    4.5572250e+03
4.6920000e+01    5.0196435e+03    4.5566743e+03
4.6930000e+01    5.0191174e+03    4.5561236e+03
4.6940000e+01    5.0185912e+03    4.5555729e+03
4.6950000e+01    5.0180651e+03    4.5550222e+03
4.6960000e+01    5.0175389e+03    4.5544715e+03
4.6970000e+01    5.0170128e+03    4.5539208e+03
4.6980000e+01    5.0164866e+03    4.5533701e+03
4.6990000e+01    5.0159605e+03    4.5528194e+03
4.7000000e+01    5.0154343e+03    4.5522687e+03
4.7010000e+01    5.0149082e+03    4.5517180e+03
4.7020000e+01    5.0143820e+03    4.5511673e+03
4.7030000e+01    5.0138559e+03    4.5506166e+03
4.7040000e+01    5.0133297e+03    4.5500659e+03
4.7050000e+01    5.0128036e+03    4.5495152e+03
4.7060000e+01    5.0122774e+03    4.5489645e+03
4.7070000e+01    5.0117513e+03    4.5484138e+03
4.7080000e+01    5.0112251e+03    4.5478631e+03
4.7090000e+01    5.0106990e+03    4.5473124e+03
4.7100000e+01    5.0101728e+03    4.5467617e+03
4.7110000e+01    5.0096467e+03    4.5462110e+03
4.7120000e+01    5.0091205e+03    4.5456603e+03
4.7130000e+01    5.0085944e+03    4.5451096e+03
4.7140000e+01    5.0080683e+03    4.5445589e+03
4.7150000e+01    5.0075421e+03    4.5440082e+03
4.7160000e+01    5.0070160e+03    4.5434575e+03
4.7170000e+01    5.0064898e+03    4.5429068e+03
4.7180000e+01    5.0059637e+03    4.5423561e+03
4.7190000e+01    5.0054375e+03    4.5418054e+03
4.7200000e+01    5.0049114e+03    4.5412547e+03
4.7210000e+01    5.0043852e+03    4.5407040e+03
4.7220000e+01    5.0038591e+03    4.5401533e+03
4.7230000e+01    5.0033329e+03    4.5396026e+03
4.7240000e+01    5.0028068e+03    4.5390519e+03
4.7250000e+01    5.0022806e+03    4.5385012e+03
4.7260000e+01    5.0017545e+03    4.5379505e+03
4.7270000e+01    5.0012283e+03    4.5373998e+03
4.7280000e+01    5.0007022e+03    4.5368491e+03
4.7290000e+01    5.0001760e+03    4.5362984e+03
4.7300000e+01    4.9996499e+03    4.5357477e+03
4.7310000e+01    4.9991237e+03    4.5351970e+03
4.7320000e+01    4.9985976e+03    4.5346463e+03
4.7330000e+01    4.9980714e+03    4.5340956e+03
4.7340000e+01    4.9975453e+03    4.5335449e+03
4.7350000e+01    4.9970191e+03    4.5329942e+03
4.7360000e+01    4.9964930e+03    4.5324434e+03
4.7370000e+01    4.9959668e+03    4.5318927e+03
4.7380000e+01    4.9954407e+03    4.5313420e+03
4.7390000e+01    4.9949145e+03    4.5307913e+03
4.7400000e+01    4.9943884e+03    4.5302406e+03
4.7410000e+01    4.9938623e+03    4.5296899e+03
4.7420000e+01    4.9933361e+03    4.5291392e+03
4.7430000e+01    4.9928100e+03    4.5285885e+03
4.7440000e+01    4.9922838e+03    4.5280378e+03
4.7450000e+01    4.9917577e+03    4.5274871e+03
4.7460000e+01    4.9912315e+03    4.5269364e+03
4.7470000e+01    4.9907062e+03    4.5263866e+03
4.7480000e+01    4.9902223e+03    4.5258794e+03
4.7490000e+01    4.9897385e+03    4.5253721e+03
4.7500000e+01    4.9892547e+03    4.5248649e+03
4.7510000e+01    4.9887708e+03    4.5243577e+03
4.7520000e+01    4.9882870e+03    4.5238505e+03
4.7530000e+01    4.9878032e+03    4.5233433e+03
4.7540000e+01    4.9873193e+03    4.5228361e+03
4.7550000e+01    4.9868355e+03    4.5223288e+03
4.7560000e+01    4.9863517e+03    4.5218216e+03
4.7570000e+01    4.9858678e+03    4.5213144e+03
4.7580000e+01    4.9853840e+03    4.5208072e+03
4.7590000e+01    4.9849001e+03    4.5203000e+03
4.7600000e+01    4.9844163e+03    4.5197928e+03
4.7610000e+01    4.9839325e+03    4.5192855e+03
4.7620000e+01    4.9834486e+03    4.5187783e+03
4.7630000e+01    4.9829648e+03    4.5182711e+03
4.7640000e+01    4.9824810e+03    4.5177639e+03
4.7650000e+01    4.9819971e+03    4.5172567e+03
4.7660000e+01    4.9815133e+03    4.5167495e+03
4.7670000e+01    4.9810295e+03    4.5162422e+03
4.7680000e+01    4.9805456e+03    4.5157350e+03
4.7690000e+01    4.9800618e+03    4.5152278e+03
4.7700000e+01    4.9795779e+03    4.5147206e+03
4.7710000e+01    4.9790941e+03    4.5142134e+03
4.7720000e+01    4.9786103e+03    4.5137062e+03
4.7730000e+01    4.9781264e+03    4.5131989e+03
4.7740000e+01    4.9776426e+03    4.5126917e+03
4.7750000e+01    4.9771588e+03    4.5121845e+03
4.7760000e+01    4.9766749e+03    4.5116773e+03
4.7770000e+01    4.9761911e+03    4.5111701e+03
4.7780000e+01    4.9757073e+03    4.5106629e+03
4.7790000e+01    4.9752234e+03    4.5101556e+03
4.7800000e+01    4.9747396e+03    4.5096484e+03
4.7810000e+01    4.9742557e+03    4.5091412e+03
4.7820000e+01    4.9737719e+03    4.5086340e+03
