# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.5990000e+01    1.2148732e+01    1.2141278e+01
1.6000000e+01    1.2152588e+01    1.2145118e+01
1.6010000e+01    1.2156444e+01    1.2148959e+01
1.6020000e+01    1.2160301e+01    1.2152800e+01
1.6030000e+01    1.2164157e+01    1.2156640e+01
1.6040000e+01    1.2168013e+01    1.2160481e+01
1.6050000e+01    1.2171870e+01    1.2164321e+01
1.6060000e+01    1.2175726e+01    1.2168162e+01
1.6070000e+01    1.2179582e+01    1.2172002e+01
1.6080000e+01    1.2183439e+01    1.2175843e+01
1.6090000e+01    1.2187295e+01    1.2179684e+01
1.6100000e+01    1.2191151e+01    1.2183524e+01
1.6110000e+01    1.2195007e+01    1.2187365e+01
1.6120000e+01    1.2198864e+01    1.2191205e+01
1.6130000e+01    1.2202720e+01    1.2195046e+01
1.6140000e+01    1.2206576e+01    1.2198886e+01
1.6150000e+01    1.2210433e+01    1.2202727e+01
1.6160000e+01    1.2214289e+01    1.2206568e+01
1.6170000e+01    1.2218145e+01    1.2210408e+01
1.6180000e+01    1.2222001e+01    1.2214249e+01
1.6190000e+01    1.2225841e+01    1.2218072e+01
1.6200000e+01    1.2229639e+01    1.2221854e+01
1.6210000e+01    1.2233438e+01    1.2225637e+01
1.6220000e+01    1.2237236e+01    1.2229419e+01
1.6230000e+01    1.2241035e+01    1.2233202e+01
1.6240000e+01    1.2244811e+01    1.2236961e+01
1.6250000e+01    1.2248575e+01    1.2240709e+01
1.6260000e+01    1.2252339e+01    1.2244457e+01
1.6270000e+01    1.2256102e+01    1.2248204e+01
1.6280000e+01    1.2259866e+01    1.2251952e+01
1.6290000e+01    1.2263630e+01    1.2255699e+01
1.6300000e+01    1.2267394e+01    1.2259447e+01
1.6310000e+01    1.2271158e+01    1.2263194e+01
1.6320000e+01    1.2274922e+01    1.2266942e+01
1.6330000e+01    1.2278686e+01    1.2270690e+01
1.6340000e+01    1.2282449e+01    1.2274437e+01
1.6350000e+01    1.2286213e+01    1.2278185e+01
1.6360000e+01    1.2289977e+01    1.2281932e+01
1.6370000e+01    1.2293741e+01    1.2285680e+01
1.6380000e+01    1.2297505e+01    1.2289428e+01
1.6390000e+01    1.2301269e+01    1.2293175e+01
1.6400000e+01    1.2305033e+01    1.2296923e+01
1.6410000e+01    1.2308796e+01    1.2300670e+01
1.6420000e+01    1.2312560e+01    1.2304418e+01
1.6430000e+01    1.2316324e+01    1.2308165e+01
1.6440000e+01    1.2320088e+01    1.2311913e+01
1.6450000e+01    1.2323852e+01    1.2315661e+01
1.6460000e+01    1.2327616e+01    1.2319408e+01
1.6470000e+01    1.2331380e+01    1.2323156e+01
1.6480000e+01    1.2335143e+01    1.2326903e+01
1.6490000e+01    1.2338907e+01    1.2330651e+01
1.6500000e+01    1.2342671e+01    1.2334398e+01
1.6510000e+01    1.2346435e+01    1.2338146e+01
1.6520000e+01    1.2350199e+01    1.2341894e+01
1.6530000e+01    1.2353963e+01    1.2345641e+01
1.6540000e+01    1.2357727e+01    1.2349389e+01
1.6550000e+01    1.2361490e+01    1.2353136e+01
1.6560000e+01    1.2365254e+01    1.2356884e+01
1.6570000e+01    1.2369018e+01    1.2360632e+01
1.6580000e+01    1.2372782e+01    1.2364379e+01
1.6590000e+01    1.2376546e+01    1.2368127e+01
1.6600000e+01    1.2380310e+01    1.2371874e+01
1.6610000e+01    1.2384074e+01    1.2375622e+01
1.6620000e+01    1.2387838e+01    1.2379369e+01
1.6630000e+01    1.2391601e+01    1.2383117e+01
1.6640000e+01    1.2395365e+01    1.2386865e+01
1.6650000e+01    1.2399129e+01    1.2390612e+01
1.6660000e+01    1.2402893e+01    1.2394360e+01
1.6670000e+01    1.2406657e+01    1.2398107e+01
1.6680000e+01    1.2410421e+01    1.2401855e+01
1.6690000e+01    1.2414185e+01    1.2405603e+01
1.6700000e+01    1.2417948e+01    1.2409350e+01
1.6710000e+01    1.2421712e+01    1.2413098e+01
1.6720000e+01    1.2425476e+01    1.2416845e+01
1.6730000e+01    1.2429240e+01    1.2420593e+01
1.6740000e+01    1.2433004e+01    1.2424340e+01
1.6750000e+01    1.2436768e+01    1.2428088e+01
1.6760000e+01    1.2440532e+01    1.2431836e+01
1.6770000e+01    1.2444295e+01    1.2435583e+01
1.6780000e+01    1.2448059e+01    1.2439331e+01
1.6790000e+01    1.2451823e+01    1.2443078e+01
1.6800000e+01    1.2455587e+01    1.2446826e+01
1.6810000e+01    1.2459351e+01    1.2450573e+01
1.6820000e+01    1.2463115e+01    1.2454321e+01
1.6830000e+01    1.2466879e+01    1.2458069e+01
1.6840000e+01    1.2470642e+01    1.2461816e+01
1.6850000e+01    1.2474406e+01    1.2465564e+01
1.6860000e+01    1.2478170e+01    1.2469311e+01
1.6870000e+01    1.2481934e+01    1.2473059e+01
1.6880000e+01    1.2485698e+01    1.2476807e+01
1.6890000e+01    1.2489462e+01    1.2480554e+01
1.6900000e+01    1.2493226e+01    1.2484302e+01
1.6910000e+01    1.2496989e+01    1.2488049e+01
1.6920000e+01    1.2500753e+01    1.2491796e+01
1.6930000e+01    1.2504513e+01    1.2495541e+01
1.6940000e+01    1.2508274e+01    1.2499285e+01
1.6950000e+01    1.2512035e+01    1.2503030e+01
1.6960000e+01    1.2515796e+01    1.2506774e+01
1.6970000e+01    1.2519556e+01    1.2510518e+01
1.6980000e+01    1.2523317e+01    1.2514263e+01
1.6990000e+01    1.2527078e+01    1.2518007e+01
1.7000000e+01    1.2530839e+01    1.2521752e+01
1.7010000e+01    1.2534600e+01    1.2525496e+01
1.7020000e+01    1.2538360e+01    1.2529241e+01
1.7030000e+01    1.2542121e+01    1.2532985e+01
1.7040000e+01    1.2545882e+01    1.2536730e+01
1.7050000e+01    1.2549643e+01    1.2540474e+01
1.7060000e+01    1.2553403e+01    1.2544218e+01
1.7070000e+01    1.2557164e+01    1.2547963e+01
1.7080000e+01    1.2560925e+01    1.2551707e+01
1.7090000e+01    1.2564686e+01    1.2555452e+01
1.7100000e+01    1.2568446e+01    1.2559196e+01
1.7110000e+01    1.2572207e+01    1.2562941e+01
1.7120000e+01    1.2575968e+01    1.2566685e+01
1.7130000e+01    1.2579729e+01    1.2570430e+01
1.7140000e+01    1.2583489e+01    1.2574174e+01
1.7150000e+01    1.2587250e+01    1.2577918e+01
1.7160000e+01    1.2591011e+01    1.2581663e+01
1.7170000e+01    1.2594772e+01    1.2585407e+01
1.7180000e+01    1.2598533e+01    1.2589152e+01
1.7190000e+01    1.2602293e+01    1.2592896e+01
1.7200000e+01    1.2606054e+01    1.2596641e+01
1.7210000e+01    1.2609815e+01    1.2600385e+01
1.7220000e+01    1.2613576e+01    1.2604130e+01
1.7230000e+01    1.2617336e+01    1.2607874e+01
1.7240000e+01    1.2621097e+01    1.2611618e+01
1.7250000e+01    1.2624858e+01    1.2615363e+01
1.7260000e+01    1.2628619e+01    1.2619107e+01
1.7270000e+01    1.2632379e+01    1.2622852e+01
1.7280000e+01    1.2636140e+01    1.2626596e+01
1.7290000e+01    1.2639901e+01    1.2630341e+01
1.7300000e+01    1.2643662e+01    1.2634085e+01
1.7310000e+01    1.2647422e+01    1.2637830e+01
1.7320000e+01    1.2651183e+01    1.2641574e+01
1.7330000e+01    1.2654944e+01    1.2645319e+01
1.7340000e+01    1.2658705e+01    1.2649063e+01
1.7350000e+01    1.2662442e+01    1.2652783e+01
1.7360000e+01    1.2666171e+01    1.2656497e+01
1.7370000e+01    1.2669883e+01    1.2660191e+01
1.7380000e+01    1.2673547e+01    1.2663838e+01
1.7390000e+01    1.2677211e+01    1.2667485e+01
1.7400000e+01    1.2680875e+01    1.2671131e+01
1.7410000e+01    1.2684539e+01    1.2674778e+01
1.7420000e+01    1.2688203e+01    1.2678424e+01
1.7430000e+01    1.2691866e+01    1.2682071e+01
1.7440000e+01    1.2695530e+01    1.2685718e+01
1.7450000e+01    1.2699194e+01    1.2689364e+01
1.7460000e+01    1.2702858e+01    1.2693011e+01
1.7470000e+01    1.2706522e+01    1.2696658e+01
1.7480000e+01    1.2710186e+01    1.2700304e+01
1.7490000e+01    1.2713850e+01    1.2703951e+01
1.7500000e+01    1.2717514e+01    1.2707597e+01
1.7510000e+01    1.2721178e+01    1.2711244e+01
1.7520000e+01    1.2724842e+01    1.2714891e+01
1.7530000e+01    1.2728506e+01    1.2718537e+01
1.7540000e+01    1.2732170e+01    1.2722184e+01
1.7550000e+01    1.2735834e+01    1.2725830e+01
1.7560000e+01    1.2739498e+01    1.2729477e+01
1.7570000e+01    1.2743162e+01    1.2733124e+01
1.7580000e+01    1.2746826e+01    1.2736770e+01
1.7590000e+01    1.2750490e+01    1.2740417e+01
1.7600000e+01    1.2754154e+01    1.2744063e+01
1.7610000e+01    1.2757818e+01    1.2747710e+01
1.7620000e+01    1.2761482e+01    1.2751357e+01
1.7630000e+01    1.2765146e+01    1.2755003e+01
1.7640000e+01    1.2768810e+01    1.2758650e+01
1.7650000e+01    1.2772474e+01    1.2762296e+01
1.7660000e+01    1.2776138e+01    1.2765943e+01
1.7670000e+01    1.2779802e+01    1.2769590e+01
1.7680000e+01    1.2783466e+01    1.2773236e+01
1.7690000e+01    1.2787130e+01    1.2776883e+01
1.7700000e+01    1.2790794e+01    1.2780529e+01
1.7710000e+01    1.2794458e+01    1.2784176e+01
1.7720000e+01    1.2798096e+01    1.2787797e+01
1.7730000e+01    1.2801675e+01    1.2791358e+01
1.7740000e+01    1.2805254e+01    1.2794919e+01
1.7750000e+01    1.2808833e+01    1.2798480e+01
1.7760000e+01    1.2812412e+01    1.2802040e+01
1.7770000e+01    1.2815991e+01    1.2805601e+01
1.7780000e+01    1.2819570e+01    1.2809162e+01
1.7790000e+01    1.2823149e+01    1.2812723e+01
1.7800000e+01    1.2826728e+01    1.2816284e+01
1.7810000e+01    1.2830307e+01    1.2819845e+01
1.7820000e+01    1.2833886e+01    1.2823406e+01
1.7830000e+01    1.2837465e+01    1.2826967e+01
1.7840000e+01    1.2841044e+01    1.2830528e+01
1.7850000e+01    1.2844623e+01    1.2834088e+01
1.7860000e+01    1.2848202e+01    1.2837649e+01
1.7870000e+01    1.2851781e+01    1.2841210e+01
1.7880000e+01    1.2855360e+01    1.2844771e+01
1.7890000e+01    1.2858908e+01    1.2848300e+01
1.7900000e+01    1.2862420e+01    1.2851792e+01
1.7910000e+01    1.2865932e+01    1.2855284e+01
1.7920000e+01    1.2869444e+01    1.2858776e+01
1.7930000e+01    1.2872956e+01    1.2862268e+01
1.7940000e+01    1.2876467e+01    1.2865760e+01
1.7950000e+01    1.2879979e+01    1.2869253e+01
1.7960000e+01    1.2883491e+01    1.2872745e+01
1.7970000e+01    1.2887003e+01    1.2876237e+01
1.7980000e+01    1.2890515e+01    1.2879729e+01
1.7990000e+01    1.2894027e+01    1.2883221e+01
1.8000000e+01    1.2897539e+01    1.2886713e+01
1.8010000e+01    1.2901051e+01    1.2890205e+01
1.8020000e+01    1.2904563e+01    1.2893698e+01
1.8030000e+01    1.2908075e+01    1.2897190e+01
1.8040000e+01    1.2911586e+01    1.2900682e+01
1.8050000e+01    1.2915098e+01    1.2904174e+01
1.8060000e+01    1.2918610e+01    1.2907666e+01
1.8070000e+01    1.2922122e+01    1.2911158e+01
1.8080000e+01    1.2925634e+01    1.2914651e+01
1.8090000e+01    1.2929146e+01    1.2918143e+01
1.8100000e+01    1.2932658e+01    1.2921635e+01
1.8110000e+01    1.2936170e+01    1.2925127e+01
1.8120000e+01    1.2939682e+01    1.2928619e+01
1.8130000e+01    1.2943193e+01    1.2932111e+01
1.8140000e+01    1.2946705e+01    1.2935603e+01
1.8150000e+01    1.2950217e+01    1.2939096e+01
1.8160000e+01    1.2953729e+01    1.2942588e+01
1.8170000e+01    1.2957241e+01    1.2946080e+01
1.8180000e+01    1.2960753e+01    1.2949572e+01
1.8190000e+01    1.2964265e+01    1.2953064e+01
1.8200000e+01    1.2967777e+01    1.2956556e+01
1.8210000e+01    1.2971289e+01    1.2960048e+01
1.8220000e+01    1.2974801e+01    1.2963541e+01
1.8230000e+01    1.2978312e+01    1.2967033e+01
1.8240000e+01    1.2981824e+01    1.2970525e+01
1.8250000e+01    1.2985336e+01    1.2974017e+01
1.8260000e+01    1.2988848e+01    1.2977509e+01
1.8270000e+01    1.2992360e+01    1.2981001e+01
1.8280000e+01    1.2995872e+01    1.2984493e+01
1.8290000e+01    1.2999384e+01    1.2987986e+01
1.8300000e+01    1.3002896e+01    1.2991478e+01
1.8310000e+01    1.3006408e+01    1.2994970e+01
1.8320000e+01    1.3009919e+01    1.2998462e+01
1.8330000e+01    1.3013431e+01    1.3001954e+01
1.8340000e+01    1.3016943e+01    1.3005446e+01
1.8350000e+01    1.3020455e+01    1.3008938e+01
1.8360000e+01    1.3023967e+01    1.3012431e+01
1.8370000e+01    1.3027479e+01    1.3015923e+01
1.8380000e+01    1.3030991e+01    1.3019415e+01
1.8390000e+01    1.3034503e+01    1.3022907e+01
1.8400000e+01    1.3038015e+01    1.3026399e+01
1.8410000e+01    1.3041527e+01    1.3029891e+01
1.8420000e+01    1.3045038e+01    1.3033383e+01
1.8430000e+01    1.3048550e+01    1.3036876e+01
1.8440000e+01    1.3052062e+01    1.3040368e+01
1.8450000e+01    1.3055574e+01    1.3043860e+01
1.8460000e+01    1.3059086e+01    1.3047352e+01
1.8470000e+01    1.3062598e+01    1.3050844e+01
1.8480000e+01    1.3066110e+01    1.3054336e+01
1.8490000e+01    1.3069622e+01    1.3057828e+01
1.8500000e+01    1.3073134e+01    1.3061321e+01
1.8510000e+01    1.3076645e+01    1.3064813e+01
1.8520000e+01    1.3080157e+01    1.3068305e+01
1.8530000e+01    1.3083669e+01    1.3071797e+01
1.8540000e+01    1.3087181e+01    1.3075289e+01
1.8550000e+01    1.3090693e+01    1.3078781e+01
1.8560000e+01    1.3094205e+01    1.3082273e+01
1.8570000e+01    1.3097717e+01    1.3085766e+01
1.8580000e+01    1.3101229e+01    1.3089258e+01
1.8590000e+01    1.3104741e+01    1.3092750e+01
1.8600000e+01    1.3108247e+01    1.3096237e+01
1.8610000e+01    1.3111734e+01    1.3099703e+01
1.8620000e+01    1.3115220e+01    1.3103170e+01
1.8630000e+01    1.3118706e+01    1.3106636e+01
1.8640000e+01    1.3122192e+01    1.3110102e+01
1.8650000e+01    1.3125678e+01    1.3113569e+01
1.8660000e+01    1.3129165e+01    1.3117035e+01
1.8670000e+01    1.3132651e+01    1.3120502e+01
1.8680000e+01    1.3136137e+01    1.3123968e+01
1.8690000e+01    1.3139623e+01    1.3127434e+01
1.8700000e+01    1.3143109e+01    1.3130901e+01
1.8710000e+01    1.3146596e+01    1.3134367e+01
1.8720000e+01    1.3150082e+01    1.3137834e+01
1.8730000e+01    1.3153568e+01    1.3141300e+01
1.8740000e+01    1.3157054e+01    1.3144766e+01
1.8750000e+01    1.3160540e+01    1.3148233e+01
1.8760000e+01    1.3164027e+01    1.3151699e+01
1.8770000e+01    1.3167513e+01    1.3155165e+01
1.8780000e+01    1.3170992e+01    1.3158624e+01
1.8790000e+01    1.3174438e+01    1.3162051e+01
1.8800000e+01    1.3177885e+01    1.3165478e+01
1.8810000e+01    1.3181331e+01    1.3168904e+01
1.8820000e+01    1.3184778e+01    1.3172331e+01
1.8830000e+01    1.3188224e+01    1.3175757e+01
1.8840000e+01    1.3191671e+01    1.3179184e+01
1.8850000e+01    1.3195117e+01    1.3182610e+01
1.8860000e+01    1.3198564e+01    1.3186037e+01
1.8870000e+01    1.3202010e+01    1.3189464e+01
1.8880000e+01    1.3205457e+01    1.3192890e+01
1.8890000e+01    1.3208903e+01    1.3196317e+01
1.8900000e+01    1.3212350e+01    1.3199743e+01
1.8910000e+01    1.3215797e+01    1.3203170e+01
1.8920000e+01    1.3219243e+01    1.3206596e+01
1.8930000e+01    1.3222690e+01    1.3210023e+01
1.8940000e+01    1.3226136e+01    1.3213450e+01
1.8950000e+01    1.3229583e+01    1.3216876e+01
1.8960000e+01    1.3233029e+01    1.3220303e+01
1.8970000e+01    1.3236476e+01    1.3223729e+01
1.8980000e+01    1.3239922e+01    1.3227156e+01
1.8990000e+01    1.3243369e+01    1.3230582e+01
1.9000000e+01    1.3246815e+01    1.3234009e+01
1.9010000e+01    1.3250262e+01    1.3237436e+01
1.9020000e+01    1.3253708e+01    1.3240862e+01
1.9030000e+01    1.3257155e+01    1.3244289e+01
1.9040000e+01    1.3260601e+01    1.3247715e+01
1.9050000e+01    1.3264048e+01    1.3251142e+01
1.9060000e+01    1.3267494e+01    1.3254569e+01
1.9070000e+01    1.3270941e+01    1.3257995e+01
1.9080000e+01    1.3274388e+01    1.3261422e+01
1.9090000e+01    1.3277834e+01    1.3264848e+01
1.9100000e+01    1.3281281e+01    1.3268275e+01
1.9110000e+01    1.3284727e+01    1.3271701e+01
1.9120000e+01    1.3288174e+01    1.3275128e+01
1.9130000e+01    1.3291620e+01    1.3278555e+01
1.9140000e+01    1.3295067e+01    1.3281981e+01
1.9150000e+01    1.3298513e+01    1.3285408e+01
1.9160000e+01    1.3301959e+01    1.3288834e+01
1.9170000e+01    1.3305404e+01    1.3292259e+01
1.9180000e+01    1.3308849e+01    1.3295684e+01
1.9190000e+01    1.3312294e+01    1.3299108e+01
1.9200000e+01    1.3315739e+01    1.3302533e+01
1.9210000e+01    1.3319183e+01    1.3305958e+01
1.9220000e+01    1.3322628e+01    1.3309383e+01
1.9230000e+01    1.3326073e+01    1.3312808e+01
1.9240000e+01    1.3329518e+01    1.3316232e+01
1.9250000e+01    1.3332963e+01    1.3319657e+01
1.9260000e+01    1.3336407e+01    1.3323082e+01
1.9270000e+01    1.3339852e+01    1.3326507e+01
1.9280000e+01    1.3343297e+01    1.3329932e+01
1.9290000e+01    1.3346742e+01    1.3333356e+01
1.9300000e+01    1.3350187e+01    1.3336781e+01
1.9310000e+01    1.3353631e+01    1.3340206e+01
1.9320000e+01    1.3357076e+01    1.3343631e+01
1.9330000e+01    1.3360521e+01    1.3347056e+01
1.9340000e+01    1.3363966e+01    1.3350480e+01
1.9350000e+01    1.3367410e+01    1.3353905e+01
1.9360000e+01    1.3370855e+01    1.3357330e+01
1.9370000e+01    1.3374300e+01    1.3360755e+01
1.9380000e+01    1.3377745e+01    1.3364180e+01
1.9390000e+01    1.3381190e+01    1.3367605e+01
1.9400000e+01    1.3384634e+01    1.3371029e+01
1.9410000e+01    1.3388079e+01    1.3374454e+01
1.9420000e+01    1.3391524e+01    1.3377879e+01
1.9430000e+01    1.3394969e+01    1.3381304e+01
1.9440000e+01    1.3398414e+01    1.3384729e+01
1.9450000e+01    1.3401858e+01    1.3388153e+01
1.9460000e+01    1.3405303e+01    1.3391578e+01
1.9470000e+01    1.3408748e+01    1.3395003e+01
1.9480000e+01    1.3412193e+01    1.3398428e+01
1.9490000e+01    1.3415638e+01    1.3401853e+01
1.9500000e+01    1.3419082e+01    1.3405277e+01
1.9510000e+01    1.3422527e+01    1.3408702e+01
1.9520000e+01    1.3425972e+01    1.3412127e+01
1.9530000e+01    1.3429417e+01    1.3415552e+01
1.9540000e+01    1.3432861e+01    1.3418977e+01
1.9550000e+01    1.3436306e+01    1.3422401e+01
1.9560000e+01    1.3439751e+01    1.3425826e+01
1.9570000e+01    1.3443196e+01    1.3429251e+01
1.9580000e+01    1.3446641e+01    1.3432676e+01
1.9590000e+01    1.3450085e+01    1.3436101e+01
1.9600000e+01    1.3453530e+01    1.3439525e+01
1.9610000e+01    1.3456975e+01    1.3442950e+01
1.9620000e+01    1.3460420e+01    1.3446375e+01
1.9630000e+01    1.3463865e+01    1.3449800e+01
1.9640000e+01    1.3467309e+01    1.3453225e+01
1.9650000e+01    1.3470754e+01    1.3456649e+01
1.9660000e+01    1.3474198e+01    1.3460073e+01
1.9670000e+01    1.3477642e+01    1.3463498e+01
1.9680000e+01    1.3481086e+01    1.3466922e+01
1.9690000e+01    1.3484531e+01    1.3470346e+01
1.9700000e+01    1.3487975e+01    1.3473770e+01
1.9710000e+01    1.3491419e+01    1.3477195e+01
1.9720000e+01    1.3494863e+01    1.3480619e+01
1.9730000e+01    1.3498308e+01    1.3484043e+01
1.9740000e+01    1.3501752e+01    1.3487467e+01
1.9750000e+01    1.3505196e+01    1.3490891e+01
1.9760000e+01    1.3508640e+01    1.3494316e+01
1.9770000e+01    1.3512084e+01    1.3497740e+01
1.9780000e+01    1.3515529e+01    1.3501164e+01
1.9790000e+01    1.3518973e+01    1.3504588e+01
1.9800000e+01    1.3522417e+01    1.3508013e+01
1.9810000e+01    1.3525861e+01    1.3511437e+01
1.9820000e+01    1.3529305e+01    1.3514861e+01
1.9830000e+01    1.3532750e+01    1.3518285e+01
1.9840000e+01    1.3536194e+01    1.3521709e+01
1.9850000e+01    1.3539638e+01    1.3525134e+01
1.9860000e+01    1.3543082e+01    1.3528558e+01
1.9870000e+01    1.3546527e+01    1.3531982e+01
1.9880000e+01    1.3549971e+01    1.3535406e+01
1.9890000e+01    1.3553415e+01    1.3538830e+01
1.9900000e+01    1.3556859e+01    1.3542255e+01
1.9910000e+01    1.3560303e+01    1.3545679e+01
1.9920000e+01    1.3563748e+01    1.3549103e+01
1.9930000e+01    1.3567192e+01    1.3552527e+01
1.9940000e+01    1.3570636e+01    1.3555952e+01
1.9950000e+01    1.3574080e+01    1.3559376e+01
1.9960000e+01    1.3577524e+01    1.3562800e+01
1.9970000e+01    1.3580969e+01    1.3566224e+01
1.9980000e+01    1.3584413e+01    1.3569648e+01
1.9990000e+01    1.3587857e+01    1.3573073e+01
2.0000000e+01    1.3591301e+01    1.3576497e+01
2.0010000e+01    1.3594745e+01    1.3579921e+01
2.0020000e+01    1.3598190e+01    1.3583345e+01
2.0030000e+01    1.3601634e+01    1.3586770e+01
2.0040000e+01    1.3605078e+01    1.3590194e+01
2.0050000e+01    1.3608522e+01    1.3593618e+01
2.0060000e+01    1.3611967e+01    1.3597042e+01
2.0070000e+01    1.3615411e+01    1.3600466e+01
2.0080000e+01    1.3618855e+01    1.3603891e+01
2.0090000e+01    1.3622299e+01    1.3607315e+01
2.0100000e+01    1.3625743e+01    1.3610739e+01
2.0110000e+01    1.3629188e+01    1.3614163e+01
2.0120000e+01    1.3632632e+01    1.3617588e+01
2.0130000e+01    1.3636076e+01    1.3621012e+01
2.0140000e+01    1.3639520e+01    1.3624436e+01
2.0150000e+01    1.3642964e+01    1.3627860e+01
2.0160000e+01    1.3646408e+01    1.3631284e+01
2.0170000e+01    1.3649852e+01    1.3634708e+01
2.0180000e+01    1.3653296e+01    1.3638131e+01
2.0190000e+01    1.3656739e+01    1.3641555e+01
