# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.4700000e+01    1.1879102e+04    1.1634047e+04
4.4710000e+01    1.1877722e+04    1.1632645e+04
4.4720000e+01    1.1876342e+04    1.1631244e+04
4.4730000e+01    1.1874962e+04    1.1629842e+04
4.4740000e+01    1.1873582e+04    1.1628441e+04
4.4750000e+01    1.1872202e+04    1.1627040e+04
4.4760000e+01    1.1870821e+04    1.1625638e+04
4.4770000e+01    1.1869441e+04    1.1624237e+04
4.4780000e+01    1.1868061e+04    1.1622835e+04
4.4790000e+01    1.1866681e+04    1.1621434e+04
4.4800000e+01    1.1865301e+04    1.1620032e+04
4.4810000e+01    1.1863921e+04    1.1618631e+04
4.4820000e+01    1.1862541e+04    1.1617230e+04
4.4830000e+01    1.1861161e+04    1.1615828e+04
4.4840000e+01    1.1859781e+04    1.1614427e+04
4.4850000e+01    1.1858401e+04    1.1613025e+04
4.4860000e+01    1.1857021e+04    1.1611624e+04
4.4870000e+01    1.1855641e+04    1.1610222e+04
4.4880000e+01    1.1854261e+04    1.1608821e+04
4.4890000e+01    1.1852881e+04    1.1607419e+04
4.4900000e+01    1.1851501e+04    1.1606018e+04
4.4910000e+01    1.1850121e+04    1.1604617e+04
4.4920000e+01    1.1848741e+04    1.1603215e+04
4.4930000e+01    1.1847361e+04    1.1601814e+04
4.4940000e+01    1.1845981e+04    1.1600412e+04
4.4950000e+01    1.1844601e+04    1.1599011e+04
4.4960000e+01    1.1843220e+04    1.1597609e+04
4.4970000e+01    1.1841840e+04    1.1596208e+04
4.4980000e+01    1.1840460e+04    1.1594806e+04
4.4990000e+01    1.1839080e+04    1.1593405e+04
4.5000000e+01    1.1837700e+04    1.1592004e+04
4.5010000e+01    1.1836320e+04    1.1590602e+04
4.5020000e+01    1.1834940e+04    1.1589201e+04
4.5030000e+01    1.1833560e+04    1.1587799e+04
4.5040000e+01    1.1832180e+04    1.1586398e+04
4.5050000e+01    1.1830800e+04    1.1584996e+04
4.5060000e+01    1.1829420e+04    1.1583595e+04
4.5070000e+01    1.1828040e+04    1.1582193e+04
4.5080000e+01    1.1826660e+04    1.1580792e+04
4.5090000e+01    1.1825280e+04    1.1579391e+04
4.5100000e+01    1.1823900e+04    1.1577989e+04
4.5110000e+01    1.1822520e+04    1.1576588e+04
4.5120000e+01    1.1821140e+04    1.1575186e+04
4.5130000e+01    1.1819760e+04    1.1573785e+04
4.5140000e+01    1.1818380e+04    1.1572383e+04
4.5150000e+01    1.1817000e+04    1.1570982e+04
4.5160000e+01    1.1815619e+04    1.1569580e+04
4.5170000e+01    1.1814239e+04    1.1568179e+04
4.5180000e+01    1.1812859e+04    1.1566778e+04
4.5190000e+01    1.1811479e+04    1.1565376e+04
4.5200000e+01    1.1810099e+04    1.1563975e+04
4.5210000e+01    1.1808719e+04    1.1562573e+04
4.5220000e+01    1.1807339e+04    1.1561172e+04
4.5230000e+01    1.1805959e+04    1.1559770e+04
4.5240000e+01    1.1804579e+04    1.1558369e+04
4.5250000e+01    1.1803199e+04    1.1556967e+04
4.5260000e+01    1.1801819e+04    1.1555566e+04
4.5270000e+01    1.1800439e+04    1.1554165e+04
4.5280000e+01    1.1799059e+04    1.1552763e+04
4.5290000e+01    1.1797679e+04    1.1551362e+04
4.5300000e+01    1.1796299e+04    1.1549960e+04
4.5310000e+01    1.1794919e+04    1.1548559e+04
4.5320000e+01    1.1793539e+04    1.1547157e+04
4.5330000e+01    1.1792159e+04    1.1545756e+04
4.5340000e+01    1.1790779e+04    1.1544354e+04
4.5350000e+01    1.1789399e+04    1.1542953e+04
4.5360000e+01    1.1788018e+04    1.1541552e+04
4.5370000e+01    1.1786638e+04    1.1540150e+04
4.5380000e+01    1.1785258e+04    1.1538749e+04
4.5390000e+01    1.1783878e+04    1.1537347e+04
4.5400000e+01    1.1782498e+04    1.1535946e+04
4.5410000e+01    1.1781118e+04    1.1534544e+04
4.5420000e+01    1.1779738e+04    1.1533143e+04
4.5430000e+01    1.1778358e+04    1.1531741e+04
4.5440000e+01    1.1776978e+04    1.1530340e+04
4.5450000e+01    1.1775598e+04    1.1528939e+04
4.5460000e+01    1.1774218e+04    1.1527537e+04
4.5470000e+01    1.1772842e+04    1.1526140e+04
4.5480000e+01    1.1771471e+04    1.1524748e+04
4.5490000e+01    1.1770100e+04    1.1523355e+04
4.5500000e+01    1.1768729e+04    1.1521963e+04
4.5510000e+01    1.1767358e+04    1.1520571e+04
4.5520000e+01    1.1765987e+04    1.1519178e+04
4.5530000e+01    1.1764616e+04    1.1517786e+04
4.5540000e+01    1.1763245e+04    1.1516394e+04
4.5550000e+01    1.1761873e+04    1.1515001e+04
4.5560000e+01    1.1760502e+04    1.1513609e+04
4.5570000e+01    1.1759131e+04    1.1512217e+04
4.5580000e+01    1.1757760e+04    1.1510824e+04
4.5590000e+01    1.1756389e+04    1.1509432e+04
4.5600000e+01    1.1755018e+04    1.1508039e+04
4.5610000e+01    1.1753647e+04    1.1506647e+04
4.5620000e+01    1.1752276e+04    1.1505255e+04
4.5630000e+01    1.1750905e+04    1.1503862e+04
4.5640000e+01    1.1749533e+04    1.1502470e+04
4.5650000e+01    1.1748162e+04    1.1501078e+04
4.5660000e+01    1.1746791e+04    1.1499685e+04
4.5670000e+01    1.1745420e+04    1.1498293e+04
4.5680000e+01    1.1744049e+04    1.1496901e+04
4.5690000e+01    1.1742678e+04    1.1495508e+04
4.5700000e+01    1.1741307e+04    1.1494116e+04
4.5710000e+01    1.1739936e+04    1.1492723e+04
4.5720000e+01    1.1738564e+04    1.1491331e+04
4.5730000e+01    1.1737193e+04    1.1489939e+04
4.5740000e+01    1.1735822e+04    1.1488546e+04
4.5750000e+01    1.1734451e+04    1.1487154e+04
4.5760000e+01    1.1733080e+04    1.1485762e+04
4.5770000e+01    1.1731709e+04    1.1484369e+04
4.5780000e+01    1.1730338e+04    1.1482977e+04
4.5790000e+01    1.1728967e+04    1.1481585e+04
4.5800000e+01    1.1727596e+04    1.1480192e+04
4.5810000e+01    1.1726224e+04    1.1478800e+04
4.5820000e+01    1.1724853e+04    1.1477407e+04
4.5830000e+01    1.1723482e+04    1.1476015e+04
4.5840000e+01    1.1722111e+04    1.1474623e+04
4.5850000e+01    1.1720740e+04    1.1473230e+04
4.5860000e+01    1.1719369e+04    1.1471838e+04
4.5870000e+01    1.1717998e+04    1.1470446e+04
4.5880000e+01    1.1716627e+04    1.1469053e+04
4.5890000e+01    1.1715256e+04    1.1467661e+04
4.5900000e+01    1.1713884e+04    1.1466269e+04
4.5910000e+01    1.1712513e+04    1.1464876e+04
4.5920000e+01    1.1711142e+04    1.1463484e+04
4.5930000e+01    1.1709771e+04    1.1462092e+04
4.5940000e+01    1.1708400e+04    1.1460699e+04
4.5950000e+01    1.1707029e+04    1.1459307e+04
4.5960000e+01    1.1705658e+04    1.1457914e+04
4.5970000e+01    1.1704287e+04    1.1456522e+04
4.5980000e+01    1.1702916e+04    1.1455130e+04
4.5990000e+01    1.1701544e+04    1.1453737e+04
4.6000000e+01    1.1700173e+04    1.1452345e+04
4.6010000e+01    1.1698802e+04    1.1450953e+04
4.6020000e+01    1.1697431e+04    1.1449560e+04
4.6030000e+01    1.1696060e+04    1.1448168e+04
4.6040000e+01    1.1694689e+04    1.1446776e+04
4.6050000e+01    1.1693318e+04    1.1445383e+04
4.6060000e+01    1.1691947e+04    1.1443991e+04
4.6070000e+01    1.1690576e+04    1.1442598e+04
4.6080000e+01    1.1689204e+04    1.1441206e+04
4.6090000e+01    1.1687833e+04    1.1439814e+04
4.6100000e+01    1.1686462e+04    1.1438421e+04
4.6110000e+01    1.1685091e+04    1.1437029e+04
4.6120000e+01    1.1683720e+04    1.1435637e+04
4.6130000e+01    1.1682349e+04    1.1434244e+04
4.6140000e+01    1.1680978e+04    1.1432852e+04
4.6150000e+01    1.1679607e+04    1.1431460e+04
4.6160000e+01    1.1678235e+04    1.1430067e+04
4.6170000e+01    1.1676864e+04    1.1428675e+04
4.6180000e+01    1.1675493e+04    1.1427282e+04
4.6190000e+01    1.1674122e+04    1.1425890e+04
4.6200000e+01    1.1672751e+04    1.1424498e+04
4.6210000e+01    1.1671380e+04    1.1423105e+04
4.6220000e+01    1.1670009e+04    1.1421713e+04
4.6230000e+01    1.1668638e+04    1.1420321e+04
4.6240000e+01    1.1667267e+04    1.1418928e+04
4.6250000e+01    1.1665895e+04    1.1417536e+04
4.6260000e+01    1.1664524e+04    1.1416144e+04
4.6270000e+01    1.1663153e+04    1.1414751e+04
4.6280000e+01    1.1661782e+04    1.1413359e+04
4.6290000e+01    1.1660411e+04    1.1411966e+04
4.6300000e+01    1.1659040e+04    1.1410574e+04
4.6310000e+01    1.1657669e+04    1.1409182e+04
4.6320000e+01    1.1656298e+04    1.1407789e+04
4.6330000e+01    1.1654927e+04    1.1406397e+04
4.6340000e+01    1.1653555e+04    1.1405005e+04
4.6350000e+01    1.1652184e+04    1.1403612e+04
4.6360000e+01    1.1650813e+04    1.1402220e+04
4.6370000e+01    1.1649442e+04    1.1400828e+04
4.6380000e+01    1.1648071e+04    1.1399435e+04
4.6390000e+01    1.1646700e+04    1.1398043e+04
4.6400000e+01    1.1645329e+04    1.1396650e+04
4.6410000e+01    1.1643958e+04    1.1395258e+04
4.6420000e+01    1.1642587e+04    1.1393866e+04
4.6430000e+01    1.1641215e+04    1.1392473e+04
4.6440000e+01    1.1639844e+04    1.1391081e+04
4.6450000e+01    1.1638473e+04    1.1389689e+04
4.6460000e+01    1.1637102e+04    1.1388296e+04
4.6470000e+01    1.1635731e+04    1.1386904e+04
4.6480000e+01    1.1634360e+04    1.1385512e+04
4.6490000e+01    1.1632989e+04    1.1384119e+04
4.6500000e+01    1.1631618e+04    1.1382727e+04
4.6510000e+01    1.1630247e+04    1.1381334e+04
4.6520000e+01    1.1628875e+04    1.1379942e+04
4.6530000e+01    1.1627504e+04    1.1378550e+04
4.6540000e+01    1.1626133e+04    1.1377157e+04
4.6550000e+01    1.1624762e+04    1.1375765e+04
4.6560000e+01    1.1623391e+04    1.1374373e+04
4.6570000e+01    1.1622020e+04    1.1372980e+04
4.6580000e+01    1.1620649e+04    1.1371588e+04
4.6590000e+01    1.1619278e+04    1.1370196e+04
4.6600000e+01    1.1617906e+04    1.1368803e+04
4.6610000e+01    1.1616535e+04    1.1367411e+04
4.6620000e+01    1.1615164e+04    1.1366018e+04
4.6630000e+01    1.1613793e+04    1.1364626e+04
4.6640000e+01    1.1612422e+04    1.1363234e+04
4.6650000e+01    1.1611051e+04    1.1361841e+04
4.6660000e+01    1.1609680e+04    1.1360449e+04
4.6670000e+01    1.1608309e+04    1.1359057e+04
4.6680000e+01    1.1606938e+04    1.1357664e+04
4.6690000e+01    1.1605566e+04    1.1356272e+04
4.6700000e+01    1.1604195e+04    1.1354880e+04
4.6710000e+01    1.1602824e+04    1.1353487e+04
4.6720000e+01    1.1601453e+04    1.1352095e+04
4.6730000e+01    1.1600082e+04    1.1350703e+04
4.6740000e+01    1.1598711e+04    1.1349310e+04
4.6750000e+01    1.1597340e+04    1.1347918e+04
4.6760000e+01    1.1595972e+04    1.1346529e+04
4.6770000e+01    1.1594603e+04    1.1345139e+04
4.6780000e+01    1.1593235e+04    1.1343749e+04
4.6790000e+01    1.1591869e+04    1.1342362e+04
4.6800000e+01    1.1590508e+04    1.1340981e+04
4.6810000e+01    1.1589147e+04    1.1339599e+04
4.6820000e+01    1.1587786e+04    1.1338217e+04
4.6830000e+01    1.1586425e+04    1.1336835e+04
4.6840000e+01    1.1585064e+04    1.1335453e+04
4.6850000e+01    1.1583703e+04    1.1334071e+04
4.6860000e+01    1.1582341e+04    1.1332689e+04
4.6870000e+01    1.1580980e+04    1.1331307e+04
4.6880000e+01    1.1579619e+04    1.1329925e+04
4.6890000e+01    1.1578258e+04    1.1328543e+04
4.6900000e+01    1.1576897e+04    1.1327161e+04
4.6910000e+01    1.1575536e+04    1.1325779e+04
4.6920000e+01    1.1574175e+04    1.1324397e+04
4.6930000e+01    1.1572814e+04    1.1323015e+04
4.6940000e+01    1.1571453e+04    1.1321633e+04
4.6950000e+01    1.1570092e+04    1.1320251e+04
4.6960000e+01    1.1568730e+04    1.1318869e+04
4.6970000e+01    1.1567369e+04    1.1317488e+04
4.6980000e+01    1.1566008e+04    1.1316106e+04
4.6990000e+01    1.1564647e+04    1.1314724e+04
4.7000000e+01    1.1563286e+04    1.1313342e+04
4.7010000e+01    1.1561925e+04    1.1311960e+04
4.7020000e+01    1.1560564e+04    1.1310578e+04
4.7030000e+01    1.1559203e+04    1.1309196e+04
4.7040000e+01    1.1557842e+04    1.1307814e+04
4.7050000e+01    1.1556481e+04    1.1306432e+04
4.7060000e+01    1.1555119e+04    1.1305050e+04
4.7070000e+01    1.1553758e+04    1.1303668e+04
4.7080000e+01    1.1552397e+04    1.1302286e+04
4.7090000e+01    1.1551036e+04    1.1300904e+04
4.7100000e+01    1.1549675e+04    1.1299522e+04
4.7110000e+01    1.1548314e+04    1.1298140e+04
4.7120000e+01    1.1546953e+04    1.1296758e+04
4.7130000e+01    1.1545592e+04    1.1295376e+04
4.7140000e+01    1.1544231e+04    1.1293995e+04
4.7150000e+01    1.1542870e+04    1.1292613e+04
4.7160000e+01    1.1541508e+04    1.1291231e+04
4.7170000e+01    1.1540147e+04    1.1289849e+04
4.7180000e+01    1.1538786e+04    1.1288467e+04
4.7190000e+01    1.1537425e+04    1.1287085e+04
4.7200000e+01    1.1536064e+04    1.1285703e+04
4.7210000e+01    1.1534703e+04    1.1284321e+04
4.7220000e+01    1.1533342e+04    1.1282939e+04
4.7230000e+01    1.1531981e+04    1.1281557e+04
4.7240000e+01    1.1530620e+04    1.1280175e+04
4.7250000e+01    1.1529259e+04    1.1278793e+04
4.7260000e+01    1.1527897e+04    1.1277411e+04
4.7270000e+01    1.1526536e+04    1.1276029e+04
4.7280000e+01    1.1525175e+04    1.1274647e+04
4.7290000e+01    1.1523814e+04    1.1273265e+04
4.7300000e+01    1.1522453e+04    1.1271883e+04
4.7310000e+01    1.1521092e+04    1.1270502e+04
4.7320000e+01    1.1519731e+04    1.1269120e+04
4.7330000e+01    1.1518370e+04    1.1267738e+04
4.7340000e+01    1.1517009e+04    1.1266356e+04
4.7350000e+01    1.1515648e+04    1.1264974e+04
4.7360000e+01    1.1514286e+04    1.1263592e+04
4.7370000e+01    1.1512925e+04    1.1262210e+04
4.7380000e+01    1.1511564e+04    1.1260828e+04
4.7390000e+01    1.1510203e+04    1.1259446e+04
4.7400000e+01    1.1508842e+04    1.1258064e+04
4.7410000e+01    1.1507481e+04    1.1256682e+04
4.7420000e+01    1.1506120e+04    1.1255300e+04
4.7430000e+01    1.1504759e+04    1.1253918e+04
4.7440000e+01    1.1503398e+04    1.1252536e+04
4.7450000e+01    1.1502037e+04    1.1251154e+04
4.7460000e+01    1.1500675e+04    1.1249772e+04
4.7470000e+01    1.1499314e+04    1.1248390e+04
4.7480000e+01    1.1497953e+04    1.1247009e+04
4.7490000e+01    1.1496592e+04    1.1245627e+04
4.7500000e+01    1.1495231e+04    1.1244245e+04
4.7510000e+01    1.1493870e+04    1.1242863e+04
4.7520000e+01    1.1492509e+04    1.1241481e+04
4.7530000e+01    1.1491148e+04    1.1240099e+04
4.7540000e+01    1.1489787e+04    1.1238717e+04
4.7550000e+01    1.1488426e+04    1.1237335e+04
4.7560000e+01    1.1487064e+04    1.1235953e+04
4.7570000e+01    1.1485703e+04    1.1234571e+04
4.7580000e+01    1.1484342e+04    1.1233189e+04
4.7590000e+01    1.1482981e+04    1.1231807e+04
4.7600000e+01    1.1481620e+04    1.1230425e+04
4.7610000e+01    1.1480259e+04    1.1229043e+04
4.7620000e+01    1.1478898e+04    1.1227661e+04
4.7630000e+01    1.1477537e+04    1.1226279e+04
4.7640000e+01    1.1476176e+04    1.1224897e+04
4.7650000e+01    1.1474815e+04    1.1223515e+04
4.7660000e+01    1.1473453e+04    1.1222134e+04
4.7670000e+01    1.1472092e+04    1.1220752e+04
4.7680000e+01    1.1470792e+04    1.1219431e+04
4.7690000e+01    1.1469498e+04    1.1218116e+04
4.7700000e+01    1.1468205e+04    1.1216802e+04
4.7710000e+01    1.1466919e+04    1.1215495e+04
4.7720000e+01    1.1465633e+04    1.1214188e+04
4.7730000e+01    1.1464346e+04    1.1212882e+04
4.7740000e+01    1.1463060e+04    1.1211575e+04
4.7750000e+01    1.1461774e+04    1.1210269e+04
4.7760000e+01    1.1460488e+04    1.1208962e+04
4.7770000e+01    1.1459202e+04    1.1207656e+04
4.7780000e+01    1.1457916e+04    1.1206349e+04
4.7790000e+01    1.1456630e+04    1.1205043e+04
4.7800000e+01    1.1455344e+04    1.1203736e+04
4.7810000e+01    1.1454058e+04    1.1202430e+04
4.7820000e+01    1.1452772e+04    1.1201123e+04
4.7830000e+01    1.1451486e+04    1.1199817e+04
4.7840000e+01    1.1450200e+04    1.1198510e+04
4.7850000e+01    1.1448914e+04    1.1197204e+04
4.7860000e+01    1.1447628e+04    1.1195897e+04
4.7870000e+01    1.1446342e+04    1.1194591e+04
4.7880000e+01    1.1445056e+04    1.1193284e+04
4.7890000e+01    1.1443770e+04    1.1191978e+04
4.7900000e+01    1.1442484e+04    1.1190671e+04
4.7910000e+01    1.1441198e+04    1.1189365e+04
4.7920000e+01    1.1439912e+04    1.1188058e+04
4.7930000e+01    1.1438626e+04    1.1186752e+04
4.7940000e+01    1.1437340e+04    1.1185445e+04
4.7950000e+01    1.1436053e+04    1.1184139e+04
4.7960000e+01    1.1434767e+04    1.1182832e+04
4.7970000e+01    1.1433482e+04    1.1181526e+04
4.7980000e+01    1.1432196e+04    1.1180221e+04
4.7990000e+01    1.1430911e+04    1.1178915e+04
4.8000000e+01    1.1429626e+04    1.1177609e+04
4.8010000e+01    1.1428341e+04    1.1176303e+04
4.8020000e+01    1.1427055e+04    1.1174998e+04
4.8030000e+01    1.1425770e+04    1.1173692e+04
4.8040000e+01    1.1424485e+04    1.1172386e+04
4.8050000e+01    1.1423200e+04    1.1171081e+04
4.8060000e+01    1.1421914e+04    1.1169775e+04
4.8070000e+01    1.1420629e+04    1.1168469e+04
4.8080000e+01    1.1419344e+04    1.1167163e+04
4.8090000e+01    1.1418058e+04    1.1165858e+04
4.8100000e+01    1.1416773e+04    1.1164552e+04
4.8110000e+01    1.1415488e+04    1.1163246e+04
4.8120000e+01    1.1414203e+04    1.1161941e+04
4.8130000e+01    1.1412917e+04    1.1160635e+04
4.8140000e+01    1.1411632e+04    1.1159329e+04
4.8150000e+01    1.1410347e+04    1.1158024e+04
4.8160000e+01    1.1409062e+04    1.1156718e+04
4.8170000e+01    1.1407776e+04    1.1155412e+04
4.8180000e+01    1.1406491e+04    1.1154106e+04
4.8190000e+01    1.1405206e+04    1.1152801e+04
4.8200000e+01    1.1403921e+04    1.1151495e+04
4.8210000e+01    1.1402635e+04    1.1150189e+04
4.8220000e+01    1.1401350e+04    1.1148884e+04
4.8230000e+01    1.1400065e+04    1.1147578e+04
4.8240000e+01    1.1398779e+04    1.1146272e+04
4.8250000e+01    1.1397494e+04    1.1144966e+04
4.8260000e+01    1.1396209e+04    1.1143661e+04
4.8270000e+01    1.1394924e+04    1.1142355e+04
4.8280000e+01    1.1393638e+04    1.1141049e+04
4.8290000e+01    1.1392353e+04    1.1139744e+04
4.8300000e+01    1.1391068e+04    1.1138438e+04
4.8310000e+01    1.1389783e+04    1.1137132e+04
4.8320000e+01    1.1388497e+04    1.1135826e+04
4.8330000e+01    1.1387212e+04    1.1134521e+04
4.8340000e+01    1.1385927e+04    1.1133215e+04
4.8350000e+01    1.1384642e+04    1.1131909e+04
4.8360000e+01    1.1383356e+04    1.1130604e+04
4.8370000e+01    1.1382071e+04    1.1129298e+04
4.8380000e+01    1.1380786e+04    1.1127992e+04
4.8390000e+01    1.1379500e+04    1.1126687e+04
4.8400000e+01    1.1378215e+04    1.1125381e+04
4.8410000e+01    1.1376930e+04    1.1124075e+04
4.8420000e+01    1.1375645e+04    1.1122769e+04
4.8430000e+01    1.1374359e+04    1.1121464e+04
4.8440000e+01    1.1373074e+04    1.1120158e+04
4.8450000e+01    1.1371789e+04    1.1118852e+04
4.8460000e+01    1.1370504e+04    1.1117547e+04
4.8470000e+01    1.1369218e+04    1.1116241e+04
4.8480000e+01    1.1367933e+04    1.1114935e+04
4.8490000e+01    1.1366648e+04    1.1113629e+04
4.8500000e+01    1.1365363e+04    1.1112324e+04
4.8510000e+01    1.1364077e+04    1.1111018e+04
4.8520000e+01    1.1362792e+04    1.1109712e+04
4.8530000e+01    1.1361507e+04    1.1108407e+04
4.8540000e+01    1.1360221e+04    1.1107101e+04
4.8550000e+01    1.1358936e+04    1.1105795e+04
4.8560000e+01    1.1357651e+04    1.1104489e+04
4.8570000e+01    1.1356366e+04    1.1103184e+04
4.8580000e+01    1.1355080e+04    1.1101878e+04
4.8590000e+01    1.1353795e+04    1.1100572e+04
4.8600000e+01    1.1352510e+04    1.1099267e+04
4.8610000e+01    1.1351225e+04    1.1097961e+04
4.8620000e+01    1.1349939e+04    1.1096655e+04
4.8630000e+01    1.1348654e+04    1.1095350e+04
4.8640000e+01    1.1347369e+04    1.1094044e+04
4.8650000e+01    1.1346084e+04    1.1092738e+04
4.8660000e+01    1.1344798e+04    1.1091432e+04
4.8670000e+01    1.1343513e+04    1.1090127e+04
4.8680000e+01    1.1342228e+04    1.1088821e+04
4.8690000e+01    1.1340942e+04    1.1087515e+04
4.8700000e+01    1.1339657e+04    1.1086210e+04
4.8710000e+01    1.1338372e+04    1.1084904e+04
4.8720000e+01    1.1337087e+04    1.1083598e+04
4.8730000e+01    1.1335801e+04    1.1082292e+04
4.8740000e+01    1.1334793e+04    1.1081265e+04
4.8750000e+01    1.1333818e+04    1.1080271e+04
4.8760000e+01    1.1332844e+04    1.1079277e+04
4.8770000e+01    1.1331869e+04    1.1078283e+04
4.8780000e+01    1.1330895e+04    1.1077289e+04
4.8790000e+01    1.1329920e+04    1.1076295e+04
4.8800000e+01    1.1328945e+04    1.1075301e+04
4.8810000e+01    1.1327971e+04    1.1074307e+04
4.8820000e+01    1.1326996e+04    1.1073314e+04
4.8830000e+01    1.1326021e+04    1.1072320e+04
4.8840000e+01    1.1325047e+04    1.1071326e+04
4.8850000e+01    1.1324072e+04    1.1070332e+04
4.8860000e+01    1.1323098e+04    1.1069338e+04
4.8870000e+01    1.1322123e+04    1.1068344e+04
4.8880000e+01    1.1321148e+04    1.1067350e+04
4.8890000e+01    1.1320174e+04    1.1066356e+04
4.8900000e+01    1.1319199e+04    1.1065362e+04
