# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
4.5790000e+01    -9.0021489e+03    -8.9921213e+03
4.5800000e+01    -9.0010644e+03    -8.9910290e+03
4.5810000e+01    -8.9999798e+03    -8.9899366e+03
4.5820000e+01    -8.9988953e+03    -8.9888442e+03
4.5830000e+01    -8.9978108e+03    -8.9877519e+03
4.5840000e+01    -8.9967263e+03    -8.9866595e+03
4.5850000e+01    -8.9956417e+03    -8.9855672e+03
4.5860000e+01    -8.9945572e+03    -8.9844748e+03
4.5870000e+01    -8.9934727e+03    -8.9833824e+03
4.5880000e+01    -8.9923881e+03    -8.9822901e+03
4.5890000e+01    -8.9913036e+03    -8.9811977e+03
4.5900000e+01    -8.9902191e+03    -8.9801053e+03
4.5910000e+01    -8.9891346e+03    -8.9790130e+03
4.5920000e+01    -8.9880500e+03    -8.9779206e+03
4.5930000e+01    -8.9869655e+03    -8.9768283e+03
4.5940000e+01    -8.9858810e+03    -8.9757359e+03
4.5950000e+01    -8.9847964e+03    -8.9746435e+03
4.5960000e+01    -8.9837119e+03    -8.9735512e+03
4.5970000e+01    -8.9826274e+03    -8.9724588e+03
4.5980000e+01    -8.9815429e+03    -8.9713664e+03
4.5990000e+01    -8.9804583e+03    -8.9702741e+03
4.6000000e+01    -8.9793738e+03    -8.9691817e+03
4.6010000e+01    -8.9782893e+03    -8.9680894e+03
4.6020000e+01    -8.9772047e+03    -8.9669970e+03
4.6030000e+01    -8.9761202e+03    -8.9659046e+03
4.6040000e+01    -8.9750357e+03    -8.9648123e+03
4.6050000e+01    -8.9739512e+03    -8.9637199e+03
4.6060000e+01    -8.9728666e+03    -8.9626275e+03
4.6070000e+01    -8.9717821e+03    -8.9615352e+03
4.6080000e+01    -8.9706976e+03    -8.9604428e+03
4.6090000e+01    -8.9696130e+03    -8.9593505e+03
4.6100000e+01    -8.9685285e+03    -8.9582581e+03
4.6110000e+01    -8.9674440e+03    -8.9571657e+03
4.6120000e+01    -8.9663595e+03    -8.9560734e+03
4.6130000e+01    -8.9652749e+03    -8.9549810e+03
4.6140000e+01    -8.9641904e+03    -8.9538886e+03
4.6150000e+01    -8.9631059e+03    -8.9527963e+03
4.6160000e+01    -8.9620213e+03    -8.9517039e+03
4.6170000e+01    -8.9609368e+03    -8.9506116e+03
4.6180000e+01    -8.9598523e+03    -8.9495192e+03
4.6190000e+01    -8.9587678e+03    -8.9484268e+03
4.6200000e+01    -8.9576832e+03    -8.9473345e+03
4.6210000e+01    -8.9565987e+03    -8.9462421e+03
4.6220000e+01    -8.9555142e+03    -8.9451497e+03
4.6230000e+01    -8.9544296e+03    -8.9440574e+03
4.6240000e+01    -8.9533451e+03    -8.9429650e+03
4.6250000e+01    -8.9522606e+03    -8.9418727e+03
4.6260000e+01    -8.9511760e+03    -8.9407803e+03
4.6270000e+01    -8.9500915e+03    -8.9396879e+03
4.6280000e+01    -8.9490070e+03    -8.9385956e+03
4.6290000e+01    -8.9479225e+03    -8.9375032e+03
4.6300000e+01    -8.9468379e+03    -8.9364108e+03
4.6310000e+01    -8.9457534e+03    -8.9353185e+03
4.6320000e+01    -8.9446689e+03    -8.9342261e+03
4.6330000e+01    -8.9435843e+03    -8.9331338e+03
4.6340000e+01    -8.9424998e+03    -8.9320414e+03
4.6350000e+01    -8.9414153e+03    -8.9309490e+03
4.6360000e+01    -8.9403308e+03    -8.9298567e+03
4.6370000e+01    -8.9392462e+03    -8.9287643e+03
4.6380000e+01    -8.9381617e+03    -8.9276719e+03
4.6390000e+01    -8.9370772e+03    -8.9265796e+03
4.6400000e+01    -8.9359926e+03    -8.9254872e+03
4.6410000e+01    -8.9349081e+03    -8.9243948e+03
4.6420000e+01    -8.9338236e+03    -8.9233025e+03
4.6430000e+01    -8.9327391e+03    -8.9222101e+03
4.6440000e+01    -8.9316545e+03    -8.9211178e+03
4.6450000e+01    -8.9305700e+03    -8.9200254e+03
4.6460000e+01    -8.9294855e+03    -8.9189330e+03
4.6470000e+01    -8.9284009e+03    -8.9178407e+03
4.6480000e+01    -8.9273164e+03    -8.9167483e+03
4.6490000e+01    -8.9262319e+03    -8.9156559e+03
4.6500000e+01    -8.9251474e+03    -8.9145636e+03
4.6510000e+01    -8.9240628e+03    -8.9134712e+03
4.6520000e+01    -8.9229783e+03    -8.9123789e+03
4.6530000e+01    -8.9218938e+03    -8.9112865e+03
4.6540000e+01    -8.9208092e+03    -8.9101941e+03
4.6550000e+01    -8.9197247e+03    -8.9091018e+03
4.6560000e+01    -8.9186402e+03    -8.9080094e+03
4.6570000e+01    -8.9175557e+03    -8.9069170e+03
4.6580000e+01    -8.9164711e+03    -8.9058247e+03
4.6590000e+01    -8.9153866e+03    -8.9047323e+03
4.6600000e+01    -8.9143021e+03    -8.9036400e+03
4.6610000e+01    -8.9132175e+03    -8.9025476e+03
4.6620000e+01    -8.9121330e+03    -8.9014552e+03
4.6630000e+01    -8.9110485e+03    -8.9003629e+03
4.6640000e+01    -8.9099640e+03    -8.8992705e+03
4.6650000e+01    -8.9088794e+03    -8.8981781e+03
4.6660000e+01    -8.9077949e+03    -8.8970858e+03
4.6670000e+01    -8.9067104e+03    -8.8959934e+03
4.6680000e+01    -8.9056258e+03    -8.8949011e+03
4.6690000e+01    -8.9045413e+03    -8.8938087e+03
4.6700000e+01    -8.9034568e+03    -8.8927163e+03
4.6710000e+01    -8.9023723e+03    -8.8916240e+03
4.6720000e+01    -8.9012877e+03    -8.8905316e+03
4.6730000e+01    -8.9002032e+03    -8.8894392e+03
4.6740000e+01    -8.8991187e+03    -8.8883469e+03
4.6750000e+01    -8.8980338e+03    -8.8872542e+03
4.6760000e+01    -8.8969480e+03    -8.8861606e+03
4.6770000e+01    -8.8958622e+03    -8.8850669e+03
4.6780000e+01    -8.8947764e+03    -8.8839733e+03
4.6790000e+01    -8.8936891e+03    -8.8828781e+03
4.6800000e+01    -8.8925995e+03    -8.8817807e+03
4.6810000e+01    -8.8915099e+03    -8.8806832e+03
4.6820000e+01    -8.8904203e+03    -8.8795858e+03
4.6830000e+01    -8.8893307e+03    -8.8784884e+03
4.6840000e+01    -8.8882411e+03    -8.8773909e+03
4.6850000e+01    -8.8871515e+03    -8.8762935e+03
4.6860000e+01    -8.8860619e+03    -8.8751961e+03
4.6870000e+01    -8.8849723e+03    -8.8740986e+03
4.6880000e+01    -8.8838827e+03    -8.8730012e+03
4.6890000e+01    -8.8827931e+03    -8.8719038e+03
4.6900000e+01    -8.8817035e+03    -8.8708063e+03
4.6910000e+01    -8.8806139e+03    -8.8697089e+03
4.6920000e+01    -8.8795243e+03    -8.8686115e+03
4.6930000e+01    -8.8784347e+03    -8.8675140e+03
4.6940000e+01    -8.8773451e+03    -8.8664166e+03
4.6950000e+01    -8.8762555e+03    -8.8653192e+03
4.6960000e+01    -8.8751659e+03    -8.8642217e+03
4.6970000e+01    -8.8740763e+03    -8.8631243e+03
4.6980000e+01    -8.8729867e+03    -8.8620269e+03
4.6990000e+01    -8.8718972e+03    -8.8609294e+03
4.7000000e+01    -8.8708076e+03    -8.8598320e+03
4.7010000e+01    -8.8697180e+03    -8.8587346e+03
4.7020000e+01    -8.8686284e+03    -8.8576371e+03
4.7030000e+01    -8.8675388e+03    -8.8565397e+03
4.7040000e+01    -8.8664492e+03    -8.8554423e+03
4.7050000e+01    -8.8653596e+03    -8.8543448e+03
4.7060000e+01    -8.8642700e+03    -8.8532474e+03
4.7070000e+01    -8.8631804e+03    -8.8521500e+03
4.7080000e+01    -8.8620908e+03    -8.8510525e+03
4.7090000e+01    -8.8610012e+03    -8.8499551e+03
4.7100000e+01    -8.8599116e+03    -8.8488577e+03
4.7110000e+01    -8.8588220e+03    -8.8477602e+03
4.7120000e+01    -8.8577324e+03    -8.8466628e+03
4.7130000e+01    -8.8566428e+03    -8.8455654e+03
4.7140000e+01    -8.8555532e+03    -8.8444679e+03
4.7150000e+01    -8.8544636e+03    -8.8433705e+03
4.7160000e+01    -8.8533740e+03    -8.8422731e+03
4.7170000e+01    -8.8522844e+03    -8.8411756e+03
4.7180000e+01    -8.8511948e+03    -8.8400782e+03
4.7190000e+01    -8.8501052e+03    -8.8389808e+03
4.7200000e+01    -8.8490156e+03    -8.8378833e+03
4.7210000e+01    -8.8479260e+03    -8.8367859e+03
4.7220000e+01    -8.8468364e+03    -8.8356885e+03
4.7230000e+01    -8.8457469e+03    -8.8345910e+03
4.7240000e+01    -8.8446573e+03    -8.8334936e+03
4.7250000e+01    -8.8435677e+03    -8.8323962e+03
4.7260000e+01    -8.8424781e+03    -8.8312987e+03
4.7270000e+01    -8.8413885e+03    -8.8302013e+03
4.7280000e+01    -8.8402989e+03    -8.8291039e+03
4.7290000e+01    -8.8392093e+03    -8.8280064e+03
4.7300000e+01    -8.8381197e+03    -8.8269090e+03
4.7310000e+01    -8.8370301e+03    -8.8258116e+03
4.7320000e+01    -8.8359405e+03    -8.8247141e+03
4.7330000e+01    -8.8348509e+03    -8.8236167e+03
4.7340000e+01    -8.8337613e+03    -8.8225193e+03
4.7350000e+01    -8.8326717e+03    -8.8214218e+03
4.7360000e+01    -8.8315821e+03    -8.8203244e+03
4.7370000e+01    -8.8304925e+03    -8.8192270e+03
4.7380000e+01    -8.8294029e+03    -8.8181295e+03
4.7390000e+01    -8.8283133e+03    -8.8170321e+03
4.7400000e+01    -8.8272237e+03    -8.8159347e+03
4.7410000e+01    -8.8261341e+03    -8.8148372e+03
4.7420000e+01    -8.8250445e+03    -8.8137398e+03
4.7430000e+01    -8.8239549e+03    -8.8126424e+03
4.7440000e+01    -8.8228653e+03    -8.8115449e+03
4.7450000e+01    -8.8217757e+03    -8.8104475e+03
4.7460000e+01    -8.8206861e+03    -8.8093501e+03
4.7470000e+01    -8.8195966e+03    -8.8082526e+03
4.7480000e+01    -8.8185070e+03    -8.8071552e+03
4.7490000e+01    -8.8174174e+03    -8.8060578e+03
4.7500000e+01    -8.8163278e+03    -8.8049603e+03
4.7510000e+01    -8.8152382e+03    -8.8038629e+03
4.7520000e+01    -8.8141486e+03    -8.8027655e+03
4.7530000e+01    -8.8130590e+03    -8.8016680e+03
4.7540000e+01    -8.8119694e+03    -8.8005706e+03
4.7550000e+01    -8.8108798e+03    -8.7994732e+03
4.7560000e+01    -8.8097902e+03    -8.7983757e+03
4.7570000e+01    -8.8087006e+03    -8.7972783e+03
4.7580000e+01    -8.8076110e+03    -8.7961809e+03
4.7590000e+01    -8.8065214e+03    -8.7950834e+03
4.7600000e+01    -8.8054318e+03    -8.7939860e+03
4.7610000e+01    -8.8043422e+03    -8.7928886e+03
4.7620000e+01    -8.8032526e+03    -8.7917911e+03
4.7630000e+01    -8.8021630e+03    -8.7906937e+03
4.7640000e+01    -8.8010734e+03    -8.7895963e+03
4.7650000e+01    -8.7999838e+03    -8.7884988e+03
4.7660000e+01    -8.7988942e+03    -8.7874014e+03
4.7670000e+01    -8.7978046e+03    -8.7863040e+03
4.7680000e+01    -8.7967762e+03    -8.7852677e+03
4.7690000e+01    -8.7957532e+03    -8.7842370e+03
4.7700000e+01    -8.7947297e+03    -8.7832057e+03
4.7710000e+01    -8.7937024e+03    -8.7821706e+03
4.7720000e+01    -8.7926752e+03    -8.7811356e+03
4.7730000e+01    -8.7916480e+03    -8.7801006e+03
4.7740000e+01    -8.7906208e+03    -8.7790656e+03
4.7750000e+01    -8.7895935e+03    -8.7780306e+03
4.7760000e+01    -8.7885663e+03    -8.7769955e+03
4.7770000e+01    -8.7875391e+03    -8.7759605e+03
4.7780000e+01    -8.7865118e+03    -8.7749255e+03
4.7790000e+01    -8.7854846e+03    -8.7738905e+03
4.7800000e+01    -8.7844574e+03    -8.7728555e+03
4.7810000e+01    -8.7834301e+03    -8.7718204e+03
4.7820000e+01    -8.7824029e+03    -8.7707854e+03
4.7830000e+01    -8.7813757e+03    -8.7697504e+03
4.7840000e+01    -8.7803485e+03    -8.7687154e+03
4.7850000e+01    -8.7793212e+03    -8.7676804e+03
4.7860000e+01    -8.7782940e+03    -8.7666453e+03
4.7870000e+01    -8.7772668e+03    -8.7656103e+03
4.7880000e+01    -8.7762395e+03    -8.7645753e+03
4.7890000e+01    -8.7752123e+03    -8.7635403e+03
4.7900000e+01    -8.7741851e+03    -8.7625053e+03
4.7910000e+01    -8.7731578e+03    -8.7614703e+03
4.7920000e+01    -8.7721306e+03    -8.7604352e+03
4.7930000e+01    -8.7711034e+03    -8.7594002e+03
4.7940000e+01    -8.7700762e+03    -8.7583652e+03
4.7950000e+01    -8.7690489e+03    -8.7573302e+03
4.7960000e+01    -8.7680217e+03    -8.7562952e+03
4.7970000e+01    -8.7669943e+03    -8.7552600e+03
4.7980000e+01    -8.7659667e+03    -8.7542246e+03
4.7990000e+01    -8.7649390e+03    -8.7531891e+03
4.8000000e+01    -8.7639114e+03    -8.7521537e+03
4.8010000e+01    -8.7628838e+03    -8.7511183e+03
4.8020000e+01    -8.7618562e+03    -8.7500829e+03
4.8030000e+01    -8.7608286e+03    -8.7490475e+03
4.8040000e+01    -8.7598009e+03    -8.7480121e+03
4.8050000e+01    -8.7587733e+03    -8.7469767e+03
4.8060000e+01    -8.7577457e+03    -8.7459413e+03
4.8070000e+01    -8.7567181e+03    -8.7449059e+03
4.8080000e+01    -8.7556905e+03    -8.7438704e+03
4.8090000e+01    -8.7546628e+03    -8.7428350e+03
4.8100000e+01    -8.7536352e+03    -8.7417996e+03
4.8110000e+01    -8.7526076e+03    -8.7407642e+03
4.8120000e+01    -8.7515800e+03    -8.7397288e+03
4.8130000e+01    -8.7505523e+03    -8.7386934e+03
4.8140000e+01    -8.7495247e+03    -8.7376580e+03
4.8150000e+01    -8.7484971e+03    -8.7366226e+03
4.8160000e+01    -8.7474695e+03    -8.7355872e+03
4.8170000e+01    -8.7464419e+03    -8.7345517e+03
4.8180000e+01    -8.7454142e+03    -8.7335163e+03
4.8190000e+01    -8.7443866e+03    -8.7324809e+03
4.8200000e+01    -8.7433590e+03    -8.7314455e+03
4.8210000e+01    -8.7423314e+03    -8.7304101e+03
4.8220000e+01    -8.7413037e+03    -8.7293747e+03
4.8230000e+01    -8.7402761e+03    -8.7283393e+03
4.8240000e+01    -8.7392485e+03    -8.7273039e+03
4.8250000e+01    -8.7382209e+03    -8.7262685e+03
4.8260000e+01    -8.7371933e+03    -8.7252330e+03
4.8270000e+01    -8.7361656e+03    -8.7241976e+03
4.8280000e+01    -8.7351380e+03    -8.7231622e+03
4.8290000e+01    -8.7341104e+03    -8.7221268e+03
4.8300000e+01    -8.7330828e+03    -8.7210914e+03
4.8310000e+01    -8.7320551e+03    -8.7200560e+03
4.8320000e+01    -8.7310275e+03    -8.7190206e+03
4.8330000e+01    -8.7299999e+03    -8.7179852e+03
4.8340000e+01    -8.7289723e+03    -8.7169498e+03
4.8350000e+01    -8.7279447e+03    -8.7159143e+03
4.8360000e+01    -8.7269170e+03    -8.7148789e+03
4.8370000e+01    -8.7258894e+03    -8.7138435e+03
4.8380000e+01    -8.7248618e+03    -8.7128081e+03
4.8390000e+01    -8.7238342e+03    -8.7117727e+03
4.8400000e+01    -8.7228066e+03    -8.7107373e+03
4.8410000e+01    -8.7217789e+03    -8.7097019e+03
4.8420000e+01    -8.7207513e+03    -8.7086665e+03
4.8430000e+01    -8.7197237e+03    -8.7076311e+03
4.8440000e+01    -8.7186961e+03    -8.7065956e+03
4.8450000e+01    -8.7176684e+03    -8.7055602e+03
4.8460000e+01    -8.7166408e+03    -8.7045248e+03
4.8470000e+01    -8.7156132e+03    -8.7034894e+03
4.8480000e+01    -8.7145856e+03    -8.7024540e+03
4.8490000e+01    -8.7135580e+03    -8.7014186e+03
4.8500000e+01    -8.7125303e+03    -8.7003832e+03
4.8510000e+01    -8.7115027e+03    -8.6993478e+03
4.8520000e+01    -8.7104751e+03    -8.6983124e+03
4.8530000e+01    -8.7094475e+03    -8.6972769e+03
4.8540000e+01    -8.7084198e+03    -8.6962415e+03
4.8550000e+01    -8.7073922e+03    -8.6952061e+03
4.8560000e+01    -8.7063646e+03    -8.6941707e+03
4.8570000e+01    -8.7053370e+03    -8.6931353e+03
4.8580000e+01    -8.7043094e+03    -8.6920999e+03
4.8590000e+01    -8.7032817e+03    -8.6910645e+03
4.8600000e+01    -8.7022541e+03    -8.6900291e+03
4.8610000e+01    -8.7012265e+03    -8.6889937e+03
4.8620000e+01    -8.7001989e+03    -8.6879582e+03
4.8630000e+01    -8.6991712e+03    -8.6869228e+03
4.8640000e+01    -8.6981436e+03    -8.6858874e+03
4.8650000e+01    -8.6971160e+03    -8.6848520e+03
4.8660000e+01    -8.6960884e+03    -8.6838166e+03
4.8670000e+01    -8.6950608e+03    -8.6827812e+03
4.8680000e+01    -8.6940331e+03    -8.6817458e+03
4.8690000e+01    -8.6930055e+03    -8.6807104e+03
4.8700000e+01    -8.6919779e+03    -8.6796750e+03
4.8710000e+01    -8.6909503e+03    -8.6786395e+03
4.8720000e+01    -8.6899227e+03    -8.6776041e+03
4.8730000e+01    -8.6888950e+03    -8.6765687e+03
4.8740000e+01    -8.6881443e+03    -8.6758112e+03
4.8750000e+01    -8.6874273e+03    -8.6750876e+03
4.8760000e+01    -8.6867103e+03    -8.6743640e+03
4.8770000e+01    -8.6859934e+03    -8.6736404e+03
4.8780000e+01    -8.6852764e+03    -8.6729168e+03
4.8790000e+01    -8.6845594e+03    -8.6721933e+03
4.8800000e+01    -8.6838425e+03    -8.6714697e+03
4.8810000e+01    -8.6831255e+03    -8.6707461e+03
4.8820000e+01    -8.6824085e+03    -8.6700225e+03
4.8830000e+01    -8.6816916e+03    -8.6692989e+03
4.8840000e+01    -8.6809746e+03    -8.6685753e+03
4.8850000e+01    -8.6802576e+03    -8.6678517e+03
4.8860000e+01    -8.6795407e+03    -8.6671281e+03
4.8870000e+01    -8.6788237e+03    -8.6664045e+03
4.8880000e+01    -8.6781067e+03    -8.6656809e+03
4.8890000e+01    -8.6773898e+03    -8.6649573e+03
4.8900000e+01    -8.6766728e+03    -8.6642337e+03
4.8910000e+01    -8.6759558e+03    -8.6635101e+03
4.8920000e+01    -8.6752389e+03    -8.6627865e+03
4.8930000e+01    -8.6745219e+03    -8.6620630e+03
4.8940000e+01    -8.6738049e+03    -8.6613394e+03
4.8950000e+01    -8.6730880e+03    -8.6606158e+03
4.8960000e+01    -8.6723710e+03    -8.6598922e+03
4.8970000e+01    -8.6716540e+03    -8.6591686e+03
4.8980000e+01    -8.6709371e+03    -8.6584450e+03
4.8990000e+01    -8.6702201e+03    -8.6577214e+03
4.9000000e+01    -8.6695032e+03    -8.6569978e+03
4.9010000e+01    -8.6687862e+03    -8.6562742e+03
4.9020000e+01    -8.6680692e+03    -8.6555506e+03
4.9030000e+01    -8.6673523e+03    -8.6548270e+03
4.9040000e+01    -8.6666353e+03    -8.6541034e+03
4.9050000e+01    -8.6659183e+03    -8.6533798e+03
4.9060000e+01    -8.6652014e+03    -8.6526563e+03
4.9070000e+01    -8.6644844e+03    -8.6519327e+03
4.9080000e+01    -8.6637674e+03    -8.6512091e+03
4.9090000e+01    -8.6630505e+03    -8.6504855e+03
4.9100000e+01    -8.6623335e+03    -8.6497619e+03
4.9110000e+01    -8.6616165e+03    -8.6490383e+03
4.9120000e+01    -8.6608996e+03    -8.6483147e+03
4.9130000e+01    -8.6601826e+03    -8.6475911e+03
4.9140000e+01    -8.6594656e+03    -8.6468675e+03
4.9150000e+01    -8.6587487e+03    -8.6461439e+03
4.9160000e+01    -8.6580317e+03    -8.6454203e+03
4.9170000e+01    -8.6573147e+03    -8.6446967e+03
4.9180000e+01    -8.6565978e+03    -8.6439731e+03
4.9190000e+01    -8.6558808e+03    -8.6432496e+03
4.9200000e+01    -8.6551638e+03    -8.6425260e+03
4.9210000e+01    -8.6544469e+03    -8.6418024e+03
4.9220000e+01    -8.6537298e+03    -8.6410786e+03
4.9230000e+01    -8.6530125e+03    -8.6403548e+03
4.9240000e+01    -8.6522953e+03    -8.6396309e+03
4.9250000e+01    -8.6515780e+03    -8.6389070e+03
4.9260000e+01    -8.6508608e+03    -8.6381831e+03
4.9270000e+01    -8.6501435e+03    -8.6374593e+03
4.9280000e+01    -8.6494263e+03    -8.6367354e+03
4.9290000e+01    -8.6487090e+03    -8.6360115e+03
4.9300000e+01    -8.6479918e+03    -8.6352876e+03
4.9310000e+01    -8.6472745e+03    -8.6345638e+03
4.9320000e+01    -8.6465573e+03    -8.6338399e+03
4.9330000e+01    -8.6458400e+03    -8.6331160e+03
4.9340000e+01    -8.6451228e+03    -8.6323921e+03
4.9350000e+01    -8.6444055e+03    -8.6316683e+03
4.9360000e+01    -8.6436883e+03    -8.6309444e+03
4.9370000e+01    -8.6429710e+03    -8.6302205e+03
4.9380000e+01    -8.6422538e+03    -8.6294966e+03
4.9390000e+01    -8.6415365e+03    -8.6287727e+03
4.9400000e+01    -8.6408193e+03    -8.6280489e+03
4.9410000e+01    -8.6401020e+03    -8.6273250e+03
4.9420000e+01    -8.6393848e+03    -8.6266011e+03
4.9430000e+01    -8.6386675e+03    -8.6258772e+03
4.9440000e+01    -8.6379503e+03    -8.6251534e+03
4.9450000e+01    -8.6372330e+03    -8.6244295e+03
4.9460000e+01    -8.6365158e+03    -8.6237056e+03
4.9470000e+01    -8.6357985e+03    -8.6229817e+03
4.9480000e+01    -8.6350813e+03    -8.6222579e+03
4.9490000e+01    -8.6343640e+03    -8.6215340e+03
4.9500000e+01    -8.6336468e+03    -8.6208101e+03
4.9510000e+01    -8.6329295e+03    -8.6200862e+03
4.9520000e+01    -8.6322123e+03    -8.6193624e+03
4.9530000e+01    -8.6314950e+03    -8.6186385e+03
4.9540000e+01    -8.6307778e+03    -8.6179146e+03
4.9550000e+01    -8.6300605e+03    -8.6171907e+03
4.9560000e+01    -8.6293433e+03    -8.6164668e+03
4.9570000e+01    -8.6286260e+03    -8.6157430e+03
4.9580000e+01    -8.6279088e+03    -8.6150191e+03
4.9590000e+01    -8.6271915e+03    -8.6142952e+03
4.9600000e+01    -8.6264743e+03    -8.6135713e+03
4.9610000e+01    -8.6257570e+03    -8.6128475e+03
4.9620000e+01    -8.6250398e+03    -8.6121236e+03
4.9630000e+01    -8.6243225e+03    -8.6113997e+03
4.9640000e+01    -8.6236053e+03    -8.6106758e+03
4.9650000e+01    -8.6228880e+03    -8.6099520e+03
4.9660000e+01    -8.6221708e+03    -8.6092281e+03
4.9670000e+01    -8.6214535e+03    -8.6085042e+03
4.9680000e+01    -8.6207363e+03    -8.6077803e+03
4.9690000e+01    -8.6200190e+03    -8.6070565e+03
4.9700000e+01    -8.6193018e+03    -8.6063326e+03
4.9710000e+01    -8.6185845e+03    -8.6056087e+03
4.9720000e+01    -8.6178673e+03    -8.6048848e+03
4.9730000e+01    -8.6171500e+03    -8.6041609e+03
4.9740000e+01    -8.6164328e+03    -8.6034371e+03
4.9750000e+01    -8.6157155e+03    -8.6027132e+03
4.9760000e+01    -8.6149983e+03    -8.6019893e+03
4.9770000e+01    -8.6142810e+03    -8.6012654e+03
4.9780000e+01    -8.6135638e+03    -8.6005416e+03
4.9790000e+01    -8.6128465e+03    -8.5998177e+03
4.9800000e+01    -8.6121293e+03    -8.5990938e+03
4.9810000e+01    -8.6114120e+03    -8.5983699e+03
4.9820000e+01    -8.6106948e+03    -8.5976461e+03
4.9830000e+01    -8.6099775e+03    -8.5969222e+03
4.9840000e+01    -8.6092603e+03    -8.5961983e+03
4.9850000e+01    -8.6085430e+03    -8.5954744e+03
4.9860000e+01    -8.6078256e+03    -8.5947504e+03
4.9870000e+01    -8.6071082e+03    -8.5940264e+03
4.9880000e+01    -8.6063908e+03    -8.5933023e+03
4.9890000e+01    -8.6056733e+03    -8.5925782e+03
4.9900000e+01    -8.6049559e+03    -8.5918542e+03
4.9910000e+01    -8.6042384e+03    -8.5911301e+03
4.9920000e+01    -8.6035210e+03    -8.5904060e+03
4.9930000e+01    -8.6028036e+03    -8.5896820e+03
4.9940000e+01    -8.6020861e+03    -8.5889579e+03
4.9950000e+01    -8.6013687e+03    -8.5882339e+03
4.9960000e+01    -8.6006513e+03    -8.5875098e+03
4.9970000e+01    -8.5999338e+03    -8.5867857e+03
