#Parameters = {Nmesh=22; wakelength=5000; xbeam=0; xshift=-0; ybeam=3; yshift=-3}
#"Frequency / GHz"	"Y [Re]"	"Y [Im]"
#-----------------------------------
0.60752256001376	0.0072326814834297	-0.029117081985974
0.60866024271041	0.0059364066262241	-0.030097370869428
0.60979792540707	0.0045354966122762	-0.030914907670241
0.61093560810372	0.0030501957911367	-0.031558735071901
0.61207329080038	0.0015018672938587	-0.032020394698784
0.61321097349703	-8.7313260518242e-05	-0.032294037478245
0.61434865619369	-0.0016946744114598	-0.032376496709396
0.61548633889034	-0.0032973713443396	-0.032267322943558
0.61662402158700	-0.0048727096407526	-0.031968780323961
0.61776170428365	-0.0063984657126615	-0.031485804577852
0.61889938698030	-0.0078531994048756	-0.030825923395037
0.62003706967696	-0.0092165543774354	-0.029999140455436
0.62117475237361	-0.010469542068044	-0.029017784877023
0.62231243507027	-0.011594805281867	-0.027896328337468
0.62345011776692	-0.012576857758106	-0.026651172571203
0.62458780046358	-0.013402296415252	-0.025300410352264
0.62572548316023	-0.014059983374783	-0.023863563436492
0.62686316585689	-0.014541195300365	-0.022361301249621
0.62800084855354	-0.014839738060158	-0.020815144366048
0.62913853125020	-0.014952025216813	-0.019247157023410
0.63027621394685	-0.014877119366029	-0.017679633057706
0.63141389664351	-0.014616735872864	-0.016134779720921
0.63255157934016	-0.014175209087705	-0.014634403857105
0.63368926203682	-0.013559421653573	-0.013199604863493
0.63482694473347	-0.012778698035600	-0.011850478751718
0.63596462743013	-0.011844663904895	-0.010605837451934
0.63710231012678	-0.010771073485604	-0.0094829472726852
0.63823999282344	-0.0095736074190420	-0.0084972901448553
0.63937767552009	-0.0082696441062489	-0.0076623509433141
0.64051535821675	-0.0068780078545381	-0.0069894337998704
0.64165304091340	-0.0054186974695721	-0.0064875099012685
0.64279072361006	-0.0039125991979390	-0.0061630988124002
0.64392840630671	-0.0023811881325737	-0.0060201848840905
0.64506608900337	-0.00084622234194026	-0.0060601698036804
0.64620377170002	0.00067056592822926	-0.0062818618322837
0.64734145439668	0.0021477776056872	-0.0066815017523842
0.64847913709333	0.0035646483556769	-0.0072528250306820
0.64961681978999	0.0049013401158333	-0.0079871591911553
0.65075450248664	0.0061392185160722	-0.0088735548993049
0.65189218518330	0.0072611123111741	-0.0098989487874571
0.65302986787995	0.0082515512213479	-0.011048355609330
0.65416755057661	0.0090969788936065	-0.012305086906019
0.65530523327326	0.0097859380596801	-0.013650993000679
0.65644291596992	0.010309225369140	-0.015066724820529
0.65758059866657	0.010660013813574	-0.016532011776678
0.65871828136323	0.010833941122758	-0.018025951718355
0.65985596405988	0.010829163000184	-0.019527308821129
0.66099364675654	0.010646370565991	-0.021014815170800
0.66213132945319	0.010288771883315	-0.022467471766909
0.66326901214985	0.0097620379520359	-0.023864844692600
0.66440669484650	0.0090742140547033	-0.025187352280357
0.66554437754316	0.0082355978260484	-0.026416539244598
0.66668206023981	0.0072585858830791	-0.027535333949944
0.66781974293647	0.0061574912908321	-0.028528285235305
0.66895742563312	0.0049483345433038	-0.029381775514950
0.67009510832978	0.0036486111043179	-0.030084207224096
0.67123279102643	0.0022770388740880	-0.030626160063117
0.67237047372309	0.00085328921959662	-0.031000516915762
0.67350815641974	-0.00060229457302784	-0.031202556766641
0.67464583911640	-0.0020689874011407	-0.031230013415248
0.67578352181305	-0.0035259768727896	-0.031083099271237
0.67692120450971	-0.0049526580793689	-0.030764494011591
0.67805888720636	-0.0063289244450620	-0.030279298377654
0.67919656990302	-0.0076354505537794	-0.029634953881820
0.68033425259967	-0.0088539629813277	-0.028841129672895
0.68147193529633	-0.0099674953432890	-0.027909578269242
0.68260961799298	-0.010960624004764	-0.026853962303114
0.68374730068964	-0.011819681183246	-0.025689654822286
0.68488498338629	-0.012532942506238	-0.024433516060402
0.68602266608295	-0.013090786456027	-0.023103649910459
0.68716034877960	-0.013485823539847	-0.021719143612101
0.68829803147626	-0.013712993458753	-0.020299794389096
0.68943571417291	-0.013769629006524	-0.018865826945593
0.69057339686957	-0.013655485904392	-0.017437605846107
0.69171107956622	-0.013372738261520	-0.016035346863358
0.69284876226288	-0.012925939838082	-0.014678831379318
0.69398644495953	-0.012321951770634	-0.013387127868291
0.69512412765619	-0.011569837891450	-0.012178324377671
0.69626181035284	-0.010680729227894	-0.011069275753727
0.69739949304950	-0.0096676596984639	-0.010075369139218
0.69853717574615	-0.0085453754228037	-0.0092103109998502
0.69967485844281	-0.0073301204281461	-0.0084859386216857
0.70081254113946	-0.0060394018593867	-0.0079120586661657
0.70195022383612	-0.0046917380797036	-0.0074963149785126
0.70308790653277	-0.0033063932796228	-0.0072440874246318
0.70422558922943	-0.0019031023915332	-0.0071584230872380
0.70536327192608	-0.00050179023152261	-0.0072400006901630
0.70650095462274	0.00087771114055457	-0.0074871286472163
0.70763863731939	0.0022159428394519	-0.0078957766553085
0.70877632001605	0.0034940933922256	-0.0084596402775221
0.70991400271270	0.0046942629361512	-0.0091702374971503
0.71105168540936	0.0057997136720106	-0.010017035774927
0.71218936810601	0.0067951030740184	-0.010987607715047
0.71332705080267	0.0076666966125812	-0.012067813047082
0.71446473349932	0.0084025570460447	-0.013242004266074
0.71560241619598	0.0089927076782121	-0.014493252946965
0.71674009889263	0.0094292673547656	-0.015803593466638
0.71787778158929	0.0097065553783624	-0.017154280630983
0.71901546428594	0.0098211649532711	-0.018526057518835
0.72015314698260	0.0097720042197871	-0.019899429721739
0.72129082967925	0.0095603043999185	-0.021254942080053
0.72242851237591	0.0091895950424044	-0.022573453992849
0.72356619507256	0.0086656468204184	-0.023836409411479
0.72470387776922	0.0079963827927225	-0.025026097714023
0.72584156046587	0.0071917594821825	-0.026125901798660
0.72697924316253	0.0062636195481456	-0.027120529926146
0.72811692585918	0.0052255182253825	-0.027996228082165
0.72925460855584	0.0040925260665321	-0.028740969915868
0.73039229125249	0.0028810108522360	-0.029344621637106
0.73152997394915	0.0016084018189140	-0.029799079617144
0.73266765664580	0.00029293959445069	-0.030098378830604
0.73380533934246	-0.0010465845762475	-0.030238770694531
0.73494302203911	-0.0023910965934451	-0.030218769297721
0.73608070473577	-0.0037215104427414	-0.030039165463570
0.73721838743242	-0.0050189984701853	-0.029703008546378
0.73835607012908	-0.0062652571704970	-0.029215556317665
0.73949375282573	-0.0074427647417014	-0.028584193749269
0.74063143552239	-0.0085350267873831	-0.027818321937468
0.74176911821904	-0.0095268067264239	-0.026929218830854
0.74290680091570	-0.010404337696869	-0.025929873818422
0.74404448361235	-0.011155513012055	-0.024834798597820
0.74518216630901	-0.011770052539449	-0.023659817071832
0.74631984900566	-0.012239642721116	-0.022421837309481
0.74745753170232	-0.012558048334502	-0.021138608852624
0.74859521439897	-0.012721194497643	-0.019828468846272
0.74973289709563	-0.012727217848306	-0.018510080618500
0.75087057979228	-0.012576486265807	-0.017202168431634
0.75200826248894	-0.012271586951129	-0.015923252169424
0.75314594518559	-0.011817283129034	-0.014691385714488
0.75428362788225	-0.011220440078965	-0.013523902706879
0.75542131057890	-0.010489921633244	-0.012437173259166
0.75655899327556	-0.0096364586954008	-0.011446375037777
0.75769667597221	-0.0086724917226579	-0.010565281906943
0.75883435866887	-0.0076119894790761	-0.0098060730736524
0.75997204136552	-0.0064702466946704	-0.0091791653732900
0.76110972406218	-0.0052636635563906	-0.0086930710004405
0.76224740675883	-0.0040095102051791	-0.0083542826225845
0.76338508945549	-0.0027256796160398	-0.0081671874213116
0.76452277215214	-0.0014304323924012	-0.0081340111919027
0.76566045484880	-0.00014213711003291	-0.0082547932035881
0.76679813754545	0.0011209901019835	-0.0085273920855687
0.76793582024211	0.0023411430557738	-0.0089475225641994
0.76907350293876	0.0035011764394223	-0.0095088224408166
0.77021118563542	0.0045848466601586	-0.010202948773670
0.77134886833207	0.0055770392172750	-0.011019701817309
0.77248655102873	0.0064639794265152	-0.011947174884331
0.77362423372538	0.0072334235624716	-0.012971927933002
0.77476191642204	0.0078748277711029	-0.014079182355052
0.77589959911869	0.0083794924266839	-0.015253034145320
0.77703728181535	0.0087406799616417	-0.016476682383094
0.77817496451200	0.0089537045787524	-0.017732669747253
0.77931264720866	0.0090159926575618	-0.019003131626578
0.78045032990531	0.0089271130849504	-0.020270050274921
0.78158801260197	0.0086887771674824	-0.021515510399811
0.78272569529862	0.0083048082145212	-0.022721952563205
0.78386337799528	0.0077810813099407	-0.023872420814462
0.78500106069193	0.0071254342105372	-0.024950801067527
0.78613874338859	0.0063475507150687	-0.025942046875242
0.78727642608524	0.0054588182334896	-0.026832389441647
0.78841410878190	0.0044721616460144	-0.027609528945133
0.78955179147855	0.0034018558711572	-0.028262804518133
0.79068947417521	0.0022633198562119	-0.028783340538559
0.79182715687186	0.0010728949587682	-0.029164167230056
0.79296483956852	-0.00015238909974412	-0.029400313937321
0.79410252226517	-0.0013950573606743	-0.029488873833995
0.79524020496183	-0.0026374383681555	-0.029429039228373
0.79637788765848	-0.0038619149860956	-0.029222107050542
0.79751557035514	-0.0050511737363848	-0.028871454527638
0.79865325305179	-0.0061884491334918	-0.028382485475730
0.79979093574845	-0.0072577595713786	-0.027762548051367
0.80092861844510	-0.0082441314478717	-0.027020825207297
0.80206630114176	-0.0091338083873936	-0.026168199479572
0.80320398383841	-0.0099144426426156	-0.025217094091918
0.80434166653507	-0.010575266015941	-0.024181292692749
0.80547934923172	-0.011107237938972	-0.023075740336107
0.80661703192838	-0.011503168677900	-0.021916328575878
0.80775471462503	-0.011757815990444	-0.020719667759431
0.80889239732169	-0.011867953940244	-0.019502849779376
0.81003008001834	-0.011832412972226	-0.018283204668054
0.81116776271500	-0.011652090761605	-0.017078054497122
0.81230544541165	-0.011329933764107	-0.015904468073097
0.81344312810831	-0.010870889809778	-0.014779019898817
0.81458081080496	-0.010281832491566	-0.013717556800776
0.81571849350162	-0.0095714584968908	-0.012734975504442
0.81685617619827	-0.0087501594101355	-0.011845014275678
0.81799385889493	-0.0078298698710429	-0.011060061538743
0.81913154159158	-0.0068238943033862	-0.010390984133124
0.82026922428824	-0.0057467147254650	-0.0098469775862078
0.82140690698489	-0.0046137824147916	-0.0094354404607324
0.82254458968155	-0.0034412964202202	-0.0091618744896412
0.82368227237820	-0.0022459720927039	-0.0090298118413435
0.82481995507486	-0.0010448029384552	-0.0090407704707800
0.82595763777151	0.00014518081624198	-0.0091942381116395
0.82709532046816	0.0013071535220090	-0.0094876850582332
0.82823300316482	0.0024247318498704	-0.0099166054777198
0.82937068586147	0.0034822056255653	-0.010474586590312
0.83050836855813	0.0044647585058536	-0.011153404662522
0.83164605125478	0.0053586754005578	-0.011943146381911
0.83278373395144	0.0061515337400307	-0.012832353826455
0.83392141664809	0.0068323759242031	-0.013808190912610
0.83505909934475	0.0073918605628746	-0.014856628907832
0.83619678204140	0.0078223904235026	-0.015962648330079
0.83733446473806	0.0081182153380005	-0.017110454332056
0.83847214743471	0.0082755086791404	-0.018283702484977
0.83960983013137	0.0082924163949510	-0.019465731737665
0.84074751282802	0.0081690779805738	-0.020639801233959
0.84188519552468	0.0079076191658800	-0.021789327625635
0.84302287822133	0.0075121164980251	-0.022898119520041
0.84416056091799	0.0069885343954189	-0.023950605751164
0.84529824361464	0.0063446356376581	-0.024932054259113
0.84643592631130	0.0055898666293576	-0.025828778504438
0.84757360900795	0.0047352191292903	-0.026628328528365
0.84871129170461	0.0037930704648450	-0.027319663994932
0.84984897440126	0.0027770045509523	-0.027893306813173
0.85098665709792	0.0017016162981748	-0.028341471232787
0.85212433979457	0.00058230222291241	-0.028658169631206
0.85326202249123	-0.00056495973945981	-0.028839292558679
0.85439970518788	-0.0017238380728083	-0.028882661976143
0.85553738788454	-0.0028778799240906	-0.028788057002876
0.85667507058119	-0.0040107444533006	-0.028557211881805
0.85781275327785	-0.0051064339829844	-0.028193786264346
0.85895043597450	-0.0061495196806286	-0.027703308308183
0.86008811867116	-0.0071253585931611	-0.027093091464884
0.86122580136781	-0.0080202989835406	-0.026372126204381
0.86236348406447	-0.0088218710929462	-0.025550948274805
0.86350116676112	-0.0095189606658958	-0.024641485424160
0.86463884945778	-0.010101962826527	-0.023656884810097
0.86577653215443	-0.010562914178690	-0.022611323591678
0.86691421485109	-0.010895601316249	-0.021519805428511
0.86805189754774	-0.011095644268621	-0.020397945805104
0.86918958024440	-0.011160553765188	-0.019261749248850
0.87032726294105	-0.011089761575682	-0.018127381616865
0.87146494563771	-0.010884623566713	-0.017010940688504
0.87260262833436	-0.010548395501690	-0.015928228315975
0.87374031103102	-0.010086181997195	-0.014894527355044
0.87487799372767	-0.0095048594277191	-0.013924386521857
0.87601567642433	-0.0088129739374647	-0.013031416201601
0.87715335912098	-0.0080206160672546	-0.012228098071944
0.87829104181764	-0.0071392738317797	-0.011525611201268
0.87942872451429	-0.0061816663827434	-0.010933677041700
0.88056640721095	-0.0051615606628190	-0.010460425463279
0.88170408990760	-0.0040935736899666	-0.010112283672243
0.88284177260426	-0.0029929633083293	-0.0098938895278004
0.88397945530091	-0.0018754103979655	-0.0098080304224673
0.88511713799757	-0.00075679564896156	-0.0098556085262526
0.88625482069422	0.00034702592547950	-0.010035632819686
0.88739250339088	0.0014204495384345	-0.010345237960406
0.88853018608753	0.0024483410639854	-0.010779729648046
0.88966786878419	0.0034162502464147	-0.011332655777856
0.89080555148084	0.0043106136831713	-0.011995902310280
0.89194323417750	0.0051189447332514	-0.012759812436449
0.89308091687415	0.0058300076949228	-0.013613327293414
0.89421859957081	0.0064339738261026	-0.014544146182218
0.89535628226746	0.0069225570438577	-0.015538903970994
0.89649396496412	0.0072891274326142	-0.016583363127802
0.89763164766077	0.0075288010095121	-0.017662617627220
0.89876933035743	0.0076385045353653	-0.018761305813515
0.89990701305408	0.0076170145159949	-0.019863829183741
0.90104469575074	0.0074649699062351	-0.020954573977868
0.90218237844739	0.0071848584024262	-0.022018132431098
0.90332006114405	0.0067809765834078	-0.023039520556146
0.90445774384070	0.0062593645296140	-0.024004389380186
0.90559542653736	0.0056277159096333	-0.024899226661487
0.90673310923401	0.0048952648684549	-0.025711546252918
0.90787079193067	0.0040726513767455	-0.026430062461454
0.90900847462732	0.0031717670013322	-0.027044846971763
0.91014615732398	0.0022055833294072	-0.027547466154860
0.91128384002063	0.0011879655190340	-0.027931096865887
0.91242152271729	0.00013347365301873	-0.028190619144304
